row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
698,2019-04-19 12:26:48.064693,14.116556644,6979,1.000000000e-04,1.044405741e-02,1.044405741e-02,6.329657044e-03,2.167656952e-04,4.729212727e-04,9.015340731e-03
699,2019-04-19 12:27:02.187655,14.122947931,6989,1.000000000e-04,1.031203882e-02,1.031203882e-02,6.245155411e-03,1.951026250e-04,3.083152515e-04,8.000301057e-03
700,2019-04-19 12:27:16.389398,14.201765776,6999,1.000000000e-04,9.816784644e-03,9.816784644e-03,5.884117470e-03,2.973937211e-04,5.024495593e-04,9.004602162e-03
701,2019-04-19 12:27:30.488977,14.099563122,7009,1.000000000e-04,1.299079582e-02,1.299079582e-02,7.684620400e-03,3.711395839e-04,4.566512434e-04,9.540569643e-03
702,2019-04-19 12:27:44.646728,14.157732964,7019,1.000000000e-04,1.063884986e-02,1.063884986e-02,6.310942722e-03,3.075171247e-04,3.579820797e-04,9.186761035e-03
703,2019-04-19 12:27:58.791340,14.144620657,7029,1.000000000e-04,1.051330818e-02,1.051330818e-02,6.223307410e-03,2.472903812e-04,3.794079981e-04,7.842789870e-03
704,2019-04-19 12:28:12.993080,14.201714993,7039,1.000000000e-04,1.139899050e-02,1.139899050e-02,6.724256068e-03,7.881407248e-04,5.619049814e-04,8.211788442e-03
705,2019-04-19 12:28:27.189580,14.196550369,7049,1.000000000e-04,1.064641480e-02,1.064641480e-02,6.244531274e-03,5.499958235e-04,4.995939147e-04,7.515172893e-03
706,2019-04-19 12:28:41.316595,14.126990080,7059,1.000000000e-04,1.050823135e-02,1.050823135e-02,6.115718628e-03,4.949965543e-04,5.592651927e-04,6.668110332e-03
707,2019-04-19 12:28:55.459616,14.142975330,7069,1.000000000e-04,1.334923492e-02,1.334923492e-02,7.640867168e-03,7.888316206e-04,6.030132616e-04,7.146975026e-03
708,2019-04-19 12:29:09.609515,14.149929047,7079,1.000000000e-04,9.422437847e-03,9.422437847e-03,5.429994804e-03,5.074902583e-04,4.333881996e-04,6.233398942e-03
709,2019-04-19 12:29:23.827217,14.217706442,7089,1.000000000e-04,1.231436986e-02,1.231436986e-02,7.076233206e-03,4.290478682e-04,6.411167240e-04,8.314061770e-03
710,2019-04-19 12:29:37.898927,14.071724653,7099,1.000000000e-04,9.788651089e-03,9.788651089e-03,5.939956510e-03,2.041628431e-04,3.190515876e-04,8.598267753e-03
711,2019-04-19 12:29:52.041885,14.142919540,7109,1.000000000e-04,9.286846640e-03,9.286846640e-03,5.541186407e-03,4.910762073e-04,5.293746726e-04,7.493711403e-03
712,2019-04-19 12:30:06.161230,14.119351625,7119,1.000000000e-04,1.085220231e-02,1.085220231e-02,6.427243911e-03,5.963571442e-04,4.637251288e-04,7.546372199e-03
713,2019-04-19 12:30:20.279617,14.118385077,7129,1.000000000e-04,1.038263347e-02,1.038263347e-02,5.880813347e-03,4.867721203e-04,3.468925905e-04,7.412106358e-03
714,2019-04-19 12:30:34.506624,14.227001190,7139,1.000000000e-04,9.711623611e-03,9.711623611e-03,5.924565950e-03,3.269971916e-04,2.891898846e-04,8.157462860e-03
715,2019-04-19 12:30:48.679026,14.172393084,7149,1.000000000e-04,1.318376651e-02,1.318376651e-02,7.929115579e-03,5.139993431e-04,6.136745753e-04,1.266060779e-02
716,2019-04-19 12:31:02.839714,14.160711765,7159,1.000000000e-04,1.154621905e-02,1.154621905e-02,6.862707948e-03,5.593666530e-04,6.403791034e-04,9.963274235e-03
717,2019-04-19 12:31:17.116076,14.276342869,7169,1.000000000e-04,9.928011056e-03,9.928011056e-03,5.912496708e-03,6.305130082e-04,5.687291734e-04,8.563300967e-03
718,2019-04-19 12:31:31.199448,14.083399296,7179,1.000000000e-04,1.132312724e-02,1.132312724e-02,6.666481774e-03,6.613439240e-04,4.278045075e-04,7.914774027e-03
719,2019-04-19 12:31:45.367943,14.168545008,7189,1.000000000e-04,1.110519469e-02,1.110519469e-02,6.482762285e-03,5.210071802e-04,6.451748224e-04,7.945210813e-03
720,2019-04-19 12:31:59.485642,14.117625713,7199,1.000000000e-04,1.102783424e-02,1.102783424e-02,6.615317683e-03,5.754521582e-04,5.430997364e-04,8.702227380e-03
721,2019-04-19 12:32:13.629707,14.144049644,7209,1.000000000e-04,9.751895256e-03,9.751895256e-03,5.803768802e-03,6.454582151e-04,5.240065439e-04,7.793224696e-03
722,2019-04-19 12:32:27.839187,14.209477663,7219,1.000000000e-04,1.090313443e-02,1.090313443e-02,6.593943527e-03,6.543513271e-04,8.134835618e-04,8.487611823e-03
723,2019-04-19 12:32:41.923461,14.084308386,7229,1.000000000e-04,1.006651395e-02,1.006651395e-02,5.907796370e-03,4.479860887e-04,6.642126682e-04,7.194993692e-03
724,2019-04-19 12:32:56.130710,14.207224846,7239,1.000000000e-04,9.986055316e-03,9.986055316e-03,5.880437745e-03,3.621937343e-04,5.152236437e-04,6.566578476e-03
725,2019-04-19 12:33:10.312173,14.181469202,7249,1.000000000e-04,1.221394078e-02,1.221394078e-02,7.136493665e-03,1.787978348e-04,3.173368546e-04,9.046898177e-03
726,2019-04-19 12:33:24.508829,14.196619749,7259,1.000000000e-04,1.217916962e-02,1.217916962e-02,6.916986126e-03,1.993730875e-04,2.789144899e-04,9.658850636e-03
727,2019-04-19 12:33:38.720439,14.211601257,7269,1.000000000e-04,1.062761580e-02,1.062761580e-02,6.229096651e-03,2.680575242e-04,3.731873898e-04,7.360674394e-03
728,2019-04-19 12:33:52.914536,14.194098711,7279,1.000000000e-04,9.007084090e-03,9.007084090e-03,5.461523240e-03,2.125191801e-04,3.348372309e-04,7.405444840e-03
729,2019-04-19 12:34:07.070349,14.155815601,7289,1.000000000e-04,1.263815146e-02,1.263815146e-02,7.580442540e-03,2.760121002e-04,4.889282543e-04,1.095338101e-02
730,2019-04-19 12:34:21.289888,14.219521046,7299,1.000000000e-04,1.106195664e-02,1.106195664e-02,6.494705938e-03,3.142392670e-04,4.551261562e-04,9.556522686e-03
731,2019-04-19 12:34:35.405738,14.115935326,7309,1.000000000e-04,1.158457855e-02,1.158457855e-02,6.732862117e-03,4.002420770e-04,4.523298630e-04,8.469185326e-03
732,2019-04-19 12:34:49.578048,14.172308683,7319,1.000000000e-04,1.125023076e-02,1.125023076e-02,6.734672119e-03,3.137445208e-04,5.667474587e-04,9.553664317e-03
733,2019-04-19 12:35:03.753961,14.175843239,7329,1.000000000e-04,9.874620708e-03,9.874620708e-03,5.926975096e-03,5.269687623e-04,4.992798713e-04,8.066811226e-03
734,2019-04-19 12:35:17.858120,14.104199409,7339,1.000000000e-04,1.218406814e-02,1.218406814e-02,7.145857485e-03,2.894683552e-04,4.929769115e-04,7.920028223e-03
735,2019-04-19 12:35:32.053210,14.195104837,7349,1.000000000e-04,9.592166357e-03,9.592166357e-03,5.560563738e-03,2.310773503e-04,3.169962365e-04,7.266298262e-03
736,2019-04-19 12:35:46.284661,14.231418133,7359,1.000000000e-04,1.007821742e-02,1.007821742e-02,5.995097454e-03,3.130037396e-04,5.582478334e-04,8.126379596e-03
737,2019-04-19 12:36:00.449998,14.165334940,7369,1.000000000e-04,1.088810517e-02,1.088810517e-02,6.351258513e-03,2.757735449e-04,5.851997237e-04,9.054505592e-03
738,2019-04-19 12:36:14.597533,14.147550106,7379,1.000000000e-04,1.096925498e-02,1.096925498e-02,6.606045784e-03,3.725048911e-04,3.600954573e-04,9.034838667e-03
739,2019-04-19 12:36:28.714838,14.117275476,7389,1.000000000e-04,1.010127245e-02,1.010127245e-02,5.991144059e-03,3.437701933e-04,2.909650859e-04,7.391515793e-03
740,2019-04-19 12:36:42.927057,14.212233067,7399,1.000000000e-04,1.051220284e-02,1.051220284e-02,6.265802099e-03,2.448613799e-04,2.702516351e-04,8.133876231e-03
741,2019-04-19 12:36:57.021329,14.094242811,7409,1.000000000e-04,1.135425130e-02,1.135425130e-02,6.615972845e-03,2.815468120e-04,4.192951383e-04,7.944246940e-03
742,2019-04-19 12:37:11.207724,14.186417103,7419,1.000000000e-04,1.045317175e-02,1.045317175e-02,6.110852025e-03,1.592327120e-04,3.162496971e-04,8.015747089e-03
743,2019-04-19 12:37:25.373949,14.166207314,7429,1.000000000e-04,1.065655993e-02,1.065655993e-02,6.221112050e-03,1.557468495e-04,2.900704480e-04,9.068590961e-03
744,2019-04-19 12:37:39.509425,14.135510921,7439,1.000000000e-04,1.176146641e-02,1.176146641e-02,7.154449681e-03,2.780221897e-04,3.812962561e-04,9.540456627e-03
745,2019-04-19 12:37:53.720978,14.211604357,7449,1.000000000e-04,1.049027578e-02,1.049027578e-02,6.131444569e-03,2.201147960e-04,3.434351442e-04,8.430809854e-03
746,2019-04-19 12:38:07.926738,14.205661535,7459,1.000000000e-04,9.901788412e-03,9.901788412e-03,5.853964691e-03,1.477025755e-04,3.254265292e-04,7.310138224e-03
747,2019-04-19 12:38:22.030447,14.103740454,7469,1.000000000e-04,9.807572514e-03,9.807572514e-03,5.870262091e-03,1.190716212e-04,2.846853517e-04,7.010783628e-03
748,2019-04-19 12:38:36.191137,14.160670042,7479,1.000000000e-04,1.215430563e-02,1.215430563e-02,7.213531435e-03,1.539646735e-04,3.358400951e-04,8.594212355e-03
749,2019-04-19 12:38:50.359511,14.168374777,7489,1.000000000e-04,1.117213438e-02,1.117213438e-02,6.539906864e-03,1.673414677e-04,2.770161227e-04,9.066532645e-03
750,2019-04-19 12:39:04.539536,14.180082798,7499,1.000000000e-04,1.065980271e-02,1.065980271e-02,6.137570320e-03,2.082731080e-04,2.269680859e-04,7.919379557e-03
751,2019-04-19 12:39:18.642512,14.102919579,7509,1.000000000e-04,1.129757501e-02,1.129757501e-02,6.625150237e-03,1.946364275e-04,2.342395848e-04,8.243898908e-03
752,2019-04-19 12:39:32.822099,14.179541349,7519,1.000000000e-04,9.926807042e-03,9.926807042e-03,5.959287542e-03,1.774833421e-04,2.874958853e-04,8.669870626e-03
753,2019-04-19 12:39:46.975922,14.153851748,7529,1.000000000e-04,1.098925190e-02,1.098925190e-02,6.597801484e-03,2.256496373e-04,3.875790615e-04,8.762734476e-03
754,2019-04-19 12:40:01.178324,14.202397108,7539,1.000000000e-04,1.104707653e-02,1.104707653e-02,6.449848204e-03,2.995730843e-04,4.731035544e-04,7.746927440e-03
755,2019-04-19 12:40:15.343818,14.165515423,7549,1.000000000e-04,9.660589602e-03,9.660589602e-03,5.710627139e-03,2.611300399e-04,4.352680335e-04,8.946116734e-03
756,2019-04-19 12:40:29.501976,14.158111095,7559,1.000000000e-04,8.920541219e-03,8.920541219e-03,5.227044807e-03,2.292871228e-04,3.367013429e-04,7.821603795e-03
757,2019-04-19 12:40:43.660088,14.158151388,7569,1.000000000e-04,1.201337189e-02,1.201337189e-02,6.953799585e-03,1.976524713e-04,3.797967249e-04,8.399904007e-03
758,2019-04-19 12:40:57.800257,14.140172482,7579,1.000000000e-04,1.057629618e-02,1.057629618e-02,6.111891544e-03,1.442237786e-04,3.053320819e-04,7.058656961e-03
759,2019-04-19 12:41:11.959749,14.159456730,7589,1.000000000e-04,9.592140233e-03,9.592140233e-03,5.851500668e-03,2.089333546e-04,3.478831102e-04,7.779052714e-03
760,2019-04-19 12:41:26.145273,14.185567856,7599,1.000000000e-04,9.921810357e-03,9.921810357e-03,5.968677904e-03,1.944568481e-04,3.540259699e-04,8.706529764e-03
761,2019-04-19 12:41:40.303118,14.157855988,7609,1.000000000e-04,1.210958278e-02,1.210958278e-02,7.217458682e-03,2.804234915e-04,4.186755599e-04,8.666964713e-03
762,2019-04-19 12:41:54.513378,14.210270882,7619,1.000000000e-04,1.102718730e-02,1.102718730e-02,6.551082339e-03,3.874764763e-04,4.008501128e-04,7.403114671e-03
763,2019-04-19 12:42:08.841554,14.328119993,7629,1.000000000e-04,1.118418756e-02,1.118418756e-02,6.424366497e-03,2.910686177e-04,5.300679215e-04,6.465969514e-03
764,2019-04-19 12:42:23.012035,14.170623302,7639,1.000000000e-04,1.128703197e-02,1.128703197e-02,6.652472564e-03,3.907350125e-04,6.330459350e-04,6.483606622e-03
765,2019-04-19 12:42:37.202008,14.189867973,7649,1.000000000e-04,1.034171996e-02,1.034171996e-02,6.000785250e-03,3.593460628e-04,5.158494867e-04,6.803389918e-03
766,2019-04-19 12:42:51.440987,14.238947630,7659,1.000000000e-04,1.108285221e-02,1.108285221e-02,6.546208099e-03,4.798760565e-04,6.396203215e-04,7.529440615e-03
767,2019-04-19 12:43:05.643966,14.202976227,7669,1.000000000e-04,1.055876934e-02,1.055876934e-02,6.414743606e-03,4.674714990e-04,5.017692311e-04,7.105385186e-03
768,2019-04-19 12:43:19.854175,14.210283518,7679,1.000000000e-04,1.054979302e-02,1.054979302e-02,6.226875004e-03,3.429258824e-04,3.985781557e-04,8.382270299e-03
769,2019-04-19 12:43:34.039245,14.184999704,7689,1.000000000e-04,9.885593271e-03,9.885593271e-03,5.915273447e-03,3.391453298e-04,4.106524400e-04,8.014662145e-03
770,2019-04-19 12:43:48.167033,14.127786160,7699,1.000000000e-04,1.004616260e-02,1.004616260e-02,5.895095156e-03,3.651251100e-04,5.366942220e-04,7.010855060e-03
771,2019-04-19 12:44:02.351845,14.184771061,7709,1.000000000e-04,9.338172432e-03,9.338172432e-03,5.707120639e-03,1.968306926e-04,3.185474605e-04,7.108909590e-03
772,2019-04-19 12:44:16.496996,14.145184040,7719,1.000000000e-04,9.280242911e-03,9.280242911e-03,5.626726942e-03,3.269049121e-04,5.473792611e-04,7.679121383e-03
773,2019-04-19 12:44:30.669771,14.172746420,7729,1.000000000e-04,1.097265896e-02,1.097265896e-02,6.823331001e-03,6.805227778e-04,6.544366552e-04,9.435688099e-03
774,2019-04-19 12:44:44.910205,14.240440607,7739,1.000000000e-04,1.145361490e-02,1.145361490e-02,6.860008696e-03,4.604290531e-04,5.944054370e-04,1.112391194e-02
775,2019-04-19 12:44:59.177845,14.267651796,7749,1.000000000e-04,1.030536699e-02,1.030536699e-02,6.190799177e-03,8.816567133e-04,6.459032564e-04,9.834712744e-03
776,2019-04-19 12:45:13.381672,14.203803301,7759,1.000000000e-04,1.098997458e-02,1.098997458e-02,6.529343734e-03,8.106449270e-04,7.652965622e-04,8.696371084e-03
777,2019-04-19 12:45:27.566565,14.184906960,7769,1.000000000e-04,1.001495118e-02,1.001495118e-02,5.863446277e-03,6.265258737e-04,4.242830808e-04,7.171062147e-03
778,2019-04-19 12:45:41.676366,14.109784842,7779,1.000000000e-04,1.057474837e-02,1.057474837e-02,6.172208977e-03,5.029779044e-04,5.830872797e-04,8.153145015e-03
779,2019-04-19 12:45:55.952167,14.275825500,7789,1.000000000e-04,1.232562331e-02,1.232562331e-02,7.168112928e-03,4.387119610e-04,4.596907311e-04,8.542994875e-03
780,2019-04-19 12:46:10.114318,14.162149906,7799,1.000000000e-04,8.187320270e-03,8.187320270e-03,4.965288797e-03,4.022561538e-04,4.329674357e-04,6.784620648e-03
781,2019-04-19 12:46:24.378807,14.264481544,7809,1.000000000e-04,9.649104252e-03,9.649104252e-03,5.723723257e-03,2.818262481e-04,4.321013534e-04,7.289715251e-03
782,2019-04-19 12:46:38.603944,14.225166559,7819,1.000000000e-04,1.126045543e-02,1.126045543e-02,6.692249468e-03,4.584194918e-04,5.288011569e-04,7.614439586e-03
783,2019-04-19 12:46:52.749391,14.149234533,7829,1.000000000e-04,1.072731819e-02,1.072731819e-02,6.337700435e-03,3.985490126e-04,3.449991884e-04,6.674825680e-03
784,2019-04-19 12:47:06.895248,14.142033339,7839,1.000000000e-04,1.105909483e-02,1.105909483e-02,6.612414331e-03,5.686699005e-04,3.850837587e-04,7.672758820e-03
785,2019-04-19 12:47:21.124102,14.228852987,7849,1.000000000e-04,9.799078619e-03,9.799078619e-03,5.868650461e-03,4.906932154e-04,5.697694025e-04,7.081828080e-03
786,2019-04-19 12:47:35.431062,14.306941509,7859,1.000000000e-04,1.150390869e-02,1.150390869e-02,6.731669907e-03,2.810226208e-04,2.940629973e-04,8.178783813e-03
787,2019-04-19 12:47:49.614218,14.183174610,7869,1.000000000e-04,1.155720609e-02,1.155720609e-02,6.914371392e-03,1.287229323e-04,3.192589298e-04,7.142164279e-03
788,2019-04-19 12:48:03.829668,14.215493917,7879,1.000000000e-04,1.025633700e-02,1.025633700e-02,6.088937609e-03,2.038060251e-04,3.519905295e-04,7.545921579e-03
789,2019-04-19 12:48:18.048130,14.218410492,7889,1.000000000e-04,1.127751824e-02,1.127751824e-02,6.851637829e-03,1.582535719e-04,2.604110705e-04,7.951269764e-03
790,2019-04-19 12:48:32.222696,14.174562931,7899,1.000000000e-04,1.078957175e-02,1.078957175e-02,6.262285355e-03,1.378233937e-04,2.550003694e-04,7.833675481e-03
791,2019-04-19 12:48:46.540941,14.318234921,7909,1.000000000e-04,1.263223430e-02,1.263223430e-02,7.405961608e-03,1.916010762e-04,3.204023204e-04,8.210466709e-03
792,2019-04-19 12:49:00.712046,14.171138048,7919,1.000000000e-04,9.590231208e-03,9.590231208e-03,5.622311635e-03,2.647726462e-04,2.762477394e-04,6.484818365e-03
793,2019-04-19 12:49:14.929400,14.217327118,7929,1.000000000e-04,1.098145959e-02,1.098145959e-02,6.524143997e-03,3.330376581e-04,5.009917135e-04,7.768176822e-03
794,2019-04-19 12:49:29.102842,14.173450232,7939,1.000000000e-04,1.020287876e-02,1.020287876e-02,6.212066207e-03,4.351754731e-04,4.451932677e-04,6.864985917e-03
795,2019-04-19 12:49:43.395170,14.292300701,7949,1.000000000e-04,1.033323156e-02,1.033323156e-02,5.984600214e-03,1.959413108e-04,3.503545238e-04,6.718164356e-03
796,2019-04-19 12:49:57.564759,14.169695139,7959,1.000000000e-04,9.503806662e-03,9.503806662e-03,5.445399182e-03,3.033595553e-04,3.978669396e-04,6.538081216e-03
797,2019-04-19 12:50:11.766619,14.201781273,7969,1.000000000e-04,9.382620663e-03,9.382620663e-03,5.760062020e-03,7.443766051e-04,6.249324360e-04,7.896052022e-03
798,2019-04-19 12:50:25.988198,14.221611023,7979,1.000000000e-04,1.277517951e-02,1.277517951e-02,7.587470859e-03,7.674211694e-04,6.433256640e-04,8.960400010e-03
799,2019-04-19 12:50:40.219750,14.231492996,7989,1.000000000e-04,1.123759667e-02,1.123759667e-02,6.837467011e-03,8.366829847e-04,9.309675661e-04,8.921484463e-03
800,2019-04-19 12:50:54.409353,14.189599514,7999,1.000000000e-04,9.894817695e-03,9.894817695e-03,6.044928124e-03,6.948696042e-04,7.879042765e-04,8.959507756e-03
801,2019-04-19 12:51:08.545509,14.136151075,8009,1.000000000e-04,8.783868654e-03,8.783868654e-03,5.285254866e-03,7.635220813e-04,5.904839330e-04,6.906912196e-03
802,2019-04-19 12:51:22.790124,14.244625568,8019,1.000000000e-04,9.993344732e-03,9.993344732e-03,5.906724185e-03,6.632435892e-04,6.425689935e-04,6.339782057e-03
803,2019-04-19 12:51:36.937945,14.147832632,8029,1.000000000e-04,1.019276364e-02,1.019276364e-02,6.023849023e-03,3.385905889e-04,4.123701976e-04,7.251695869e-03
804,2019-04-19 12:51:51.052996,14.115043402,8039,1.000000000e-04,1.144396821e-02,1.144396821e-02,6.832255190e-03,4.637896636e-04,5.601027253e-04,7.621089043e-03
805,2019-04-19 12:52:05.328461,14.275449753,8049,1.000000000e-04,1.033318834e-02,1.033318834e-02,6.101672072e-03,3.986872165e-04,5.090663311e-04,5.734743364e-03
806,2019-04-19 12:52:19.566959,14.238528490,8059,1.000000000e-04,1.166840033e-02,1.166840033e-02,6.670295936e-03,2.201638723e-04,2.609271185e-04,6.895240629e-03
807,2019-04-19 12:52:33.732746,14.165797710,8069,1.000000000e-04,1.062548920e-02,1.062548920e-02,6.289337808e-03,2.525759744e-04,4.036295984e-04,8.752569184e-03
808,2019-04-19 12:52:47.906743,14.173973799,8079,1.000000000e-04,1.266200049e-02,1.266200049e-02,7.454782259e-03,2.835300365e-04,4.063775705e-04,9.409926459e-03
809,2019-04-19 12:53:02.041161,14.134410620,8089,1.000000000e-04,1.177284596e-02,1.177284596e-02,6.959688268e-03,2.184700643e-04,3.450459990e-04,8.504995890e-03
810,2019-04-19 12:53:16.258160,14.216996670,8099,1.000000000e-04,1.007387680e-02,1.007387680e-02,6.031252653e-03,3.870013301e-04,3.939880378e-04,7.847313210e-03
811,2019-04-19 12:53:30.424131,14.165967226,8109,1.000000000e-04,1.216020584e-02,1.216020584e-02,7.150808442e-03,6.024766190e-04,7.871545531e-04,9.108359925e-03
812,2019-04-19 12:53:44.600648,14.176541090,8119,1.000000000e-04,9.379862901e-03,9.379862901e-03,5.678838235e-03,4.204378172e-04,4.975668591e-04,8.183480473e-03
813,2019-04-19 12:53:58.743242,14.142574072,8129,1.000000000e-04,1.037293486e-02,1.037293486e-02,6.241041422e-03,3.841460479e-04,3.826105996e-04,8.616639022e-03
814,2019-04-19 12:54:12.905906,14.162647486,8139,1.000000000e-04,1.155590154e-02,1.155590154e-02,7.065237965e-03,2.240073634e-04,3.447326832e-04,8.547547273e-03
815,2019-04-19 12:54:27.070330,14.164415359,8149,1.000000000e-04,9.418315766e-03,9.418315766e-03,5.560642621e-03,1.227434936e-04,2.628544091e-04,6.924033351e-03
816,2019-04-19 12:54:41.262785,14.192455053,8159,1.000000000e-04,9.260212770e-03,9.260212770e-03,5.551402830e-03,1.007643179e-04,2.411210036e-04,6.632778421e-03
817,2019-04-19 12:54:55.449740,14.186964512,8169,1.000000000e-04,1.017811587e-02,1.017811587e-02,6.126930984e-03,1.621159281e-04,4.048323754e-04,7.197130006e-03
818,2019-04-19 12:55:09.608985,14.159214735,8179,1.000000000e-04,9.125845484e-03,9.125845484e-03,5.277844821e-03,1.458622814e-04,2.733350408e-04,5.533192446e-03
819,2019-04-19 12:55:23.756163,14.147197008,8189,1.000000000e-04,1.325280294e-02,1.325280294e-02,7.587579219e-03,2.931575247e-04,4.681973922e-04,7.826479059e-03
820,2019-04-19 12:55:37.945044,14.188909054,8199,1.000000000e-04,1.141459066e-02,1.141459066e-02,6.827349728e-03,1.255321462e-04,2.735502494e-04,7.833222300e-03
821,2019-04-19 12:55:52.139029,14.194028378,8209,1.000000000e-04,1.018885253e-02,1.018885253e-02,5.897944304e-03,1.270719600e-04,2.774443870e-04,8.865534514e-03
822,2019-04-19 12:56:06.395652,14.256573677,8219,1.000000000e-04,9.605434397e-03,9.605434397e-03,5.620154901e-03,2.128912347e-04,3.413171857e-04,9.348148806e-03
823,2019-04-19 12:56:20.582405,14.186712742,8229,1.000000000e-04,9.488609666e-03,9.488609666e-03,5.519252201e-03,1.750525640e-04,3.896646405e-04,6.605334813e-03
824,2019-04-19 12:56:34.784960,14.202566147,8239,1.000000000e-04,1.058014021e-02,1.058014021e-02,6.236118590e-03,2.173871646e-04,3.636594141e-04,6.845591310e-03
825,2019-04-19 12:56:48.972624,14.187796116,8249,1.000000000e-04,1.022916120e-02,1.022916120e-02,6.151706353e-03,3.308209380e-04,4.042264954e-04,8.383798320e-03
826,2019-04-19 12:57:03.090690,14.117902756,8259,1.000000000e-04,1.060377462e-02,1.060377462e-02,6.368239131e-03,3.355903769e-04,5.739555723e-04,1.102232803e-02
827,2019-04-19 12:57:17.315335,14.224674940,8269,1.000000000e-04,1.174841225e-02,1.174841225e-02,7.129960600e-03,3.852505033e-04,4.903666399e-04,1.021620627e-02
828,2019-04-19 12:57:31.478353,14.163021088,8279,1.000000000e-04,9.489748534e-03,9.489748534e-03,5.635111756e-03,3.530886694e-04,5.087126847e-04,6.308441935e-03
829,2019-04-19 12:57:45.602618,14.124279737,8289,1.000000000e-04,9.948543482e-03,9.948543482e-03,5.812546320e-03,2.826968834e-04,4.177607610e-04,6.301193591e-03
830,2019-04-19 12:57:59.756988,14.154332161,8299,1.000000000e-04,8.729121974e-03,8.729121974e-03,5.052459077e-03,2.569507647e-04,3.728468670e-04,5.885954062e-03
831,2019-04-19 12:58:13.959081,14.202085495,8309,1.000000000e-04,1.127340812e-02,1.127340812e-02,6.654729391e-03,4.054772231e-04,7.123573916e-04,8.037845138e-03
832,2019-04-19 12:58:28.161636,14.202570438,8319,1.000000000e-04,1.151989452e-02,1.151989452e-02,6.773511088e-03,3.465525529e-04,6.205753045e-04,8.736343635e-03
833,2019-04-19 12:58:42.354311,14.192679405,8329,1.000000000e-04,9.974974301e-03,9.974974301e-03,5.791578395e-03,2.775661560e-04,4.800391398e-04,7.113646343e-03
834,2019-04-19 12:58:56.530061,14.175724983,8339,1.000000000e-04,1.025245758e-02,1.025245758e-02,6.074443553e-03,3.608303174e-04,4.329499650e-04,7.170909503e-03
835,2019-04-19 12:59:10.673041,14.143032789,8349,1.000000000e-04,1.053246167e-02,1.053246167e-02,6.494573457e-03,5.611349843e-04,5.402459850e-04,8.115103329e-03
836,2019-04-19 12:59:24.902187,14.229132175,8359,1.000000000e-04,1.029211171e-02,1.029211171e-02,6.409782451e-03,7.926385500e-04,9.568218666e-04,7.861710340e-03
837,2019-04-19 12:59:39.063903,14.161832094,8369,1.000000000e-04,1.122839409e-02,1.122839409e-02,6.949605653e-03,5.619557036e-04,4.151676199e-04,8.571259212e-03
838,2019-04-19 12:59:53.219397,14.155352354,8379,1.000000000e-04,1.009547934e-02,1.009547934e-02,5.939953122e-03,4.353771918e-04,4.088557296e-04,7.454781653e-03
839,2019-04-19 13:00:07.416679,14.197278976,8389,1.000000000e-04,1.129554892e-02,1.129554892e-02,6.752073998e-03,4.249844962e-04,6.900811451e-04,1.017843662e-02
840,2019-04-19 13:00:21.597177,14.180514336,8399,1.000000000e-04,1.221894012e-02,1.221894012e-02,7.323139347e-03,5.946361431e-04,6.646281749e-04,1.075214185e-02
841,2019-04-19 13:00:35.770299,14.173106194,8409,1.000000000e-04,1.217340995e-02,1.217340995e-02,7.197016710e-03,8.027115487e-04,5.040405871e-04,8.814824279e-03
842,2019-04-19 13:00:49.990153,14.219849586,8419,1.000000000e-04,1.046116552e-02,1.046116552e-02,6.144251698e-03,5.504699904e-04,3.022973127e-04,7.231801050e-03
843,2019-04-19 13:01:08.515281,18.525108814,8429,1.000000000e-04,9.745761007e-03,9.745761007e-03,5.786543712e-03,3.499682505e-04,3.878462681e-04,7.292093383e-03
844,2019-04-19 13:01:22.562216,14.046956301,8439,1.000000000e-04,1.106093824e-02,1.106093824e-02,6.501219794e-03,1.908761064e-04,3.675882428e-04,8.620665548e-03
845,2019-04-19 13:01:36.624233,14.061975718,8449,1.000000000e-04,1.188378735e-02,1.188378735e-02,7.189950254e-03,2.881336884e-04,4.519741953e-04,8.957601571e-03
846,2019-04-19 13:01:50.775172,14.150980949,8459,1.000000000e-04,1.112219971e-02,1.112219971e-02,6.742706196e-03,5.757448656e-04,6.693889794e-04,9.055128647e-03
847,2019-04-19 13:02:04.925587,14.150403023,8469,1.000000000e-04,1.191596617e-02,1.191596617e-02,6.669387151e-03,4.546319222e-04,4.788863167e-04,6.333409972e-03
848,2019-04-19 13:02:19.103222,14.177607059,8479,1.000000000e-04,1.069566323e-02,1.069566323e-02,6.092666346e-03,4.529864891e-04,5.121460854e-04,6.778919278e-03
849,2019-04-19 13:02:33.400532,14.297372580,8489,1.000000000e-04,9.509982495e-03,9.509982495e-03,5.538370507e-03,3.595241724e-04,4.764046098e-04,7.094603637e-03
850,2019-04-19 13:02:47.465339,14.064774513,8499,1.000000000e-04,1.040243469e-02,1.040243469e-02,6.057836814e-03,3.176718237e-04,4.324775495e-04,8.566841623e-03
851,2019-04-19 13:03:01.601894,14.136571407,8509,1.000000000e-04,1.011913228e-02,1.011913228e-02,6.057293434e-03,3.379869973e-04,3.417095621e-04,7.491374481e-03
