row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
724,2019-04-18 11:40:06.135601,14.376327276,7239,1.000000000e-05,1.516689509e-02,9.922379442e-03,5.237381649e-03,7.133883191e-05,4.055972502e-04,2.038974734e-03
725,2019-04-18 11:40:20.494244,14.358611822,7249,1.000000000e-05,1.857710220e-02,1.220283308e-02,6.360934558e-03,1.333447399e-04,3.924166955e-04,2.680900099e-03
726,2019-04-18 11:40:34.872701,14.378455162,7259,1.000000000e-05,1.820266312e-02,1.214029659e-02,6.047579367e-03,1.478711725e-04,3.933202228e-04,2.975756209e-03
727,2019-04-18 11:40:49.202185,14.329480648,7269,1.000000000e-05,1.614663629e-02,1.065941949e-02,5.473142117e-03,1.407456384e-04,3.695464518e-04,2.592754323e-03
728,2019-04-18 11:41:03.554711,14.352541208,7279,1.000000000e-05,1.373134889e-02,8.989829477e-03,4.733839189e-03,7.680249546e-05,2.911938034e-04,2.115129738e-03
729,2019-04-18 11:41:17.882557,14.327829838,7289,1.000000000e-05,1.882563960e-02,1.250572475e-02,6.300773006e-03,1.914182823e-04,4.501036485e-04,2.731704549e-03
730,2019-04-18 11:41:32.239687,14.357118845,7299,1.000000000e-05,1.680286294e-02,1.107318783e-02,5.713247065e-03,1.642813731e-04,4.213294436e-04,2.747573541e-03
731,2019-04-18 11:41:46.603449,14.363762379,7309,1.000000000e-05,1.752238199e-02,1.157756494e-02,5.930138007e-03,1.467920927e-04,4.963951185e-04,2.984910295e-03
732,2019-04-18 11:42:00.981541,14.378090620,7319,1.000000000e-05,1.748593030e-02,1.151782549e-02,5.960098235e-03,8.006661210e-05,3.117464679e-04,2.863432956e-03
733,2019-04-18 11:42:15.331739,14.350193024,7329,1.000000000e-05,1.520343814e-02,1.002922575e-02,5.165828951e-03,8.383493332e-05,2.718814882e-04,2.406917850e-03
734,2019-04-18 11:42:29.720620,14.388878107,7339,1.000000000e-05,1.883819196e-02,1.235997705e-02,6.469955575e-03,8.259703463e-05,3.165653019e-04,2.741379268e-03
735,2019-04-18 11:42:44.104284,14.383659363,7349,1.000000000e-05,1.470281156e-02,9.713167977e-03,4.983286979e-03,6.356705890e-05,1.928695419e-04,2.655740804e-03
736,2019-04-18 11:42:58.446447,14.342177629,7359,1.000000000e-05,1.567247212e-02,1.025445373e-02,5.410791654e-03,7.226847047e-05,3.263450053e-04,2.786521846e-03
737,2019-04-18 11:43:12.845613,14.399146557,7369,1.000000000e-05,1.680490514e-02,1.111526019e-02,5.679901340e-03,9.743598475e-05,3.916572707e-04,3.132120939e-03
738,2019-04-18 11:43:27.283651,14.438038349,7379,1.000000000e-05,1.683415240e-02,1.106267762e-02,5.762770469e-03,8.704034353e-05,3.171420554e-04,3.269374813e-03
739,2019-04-18 11:43:41.663337,14.379682779,7389,1.000000000e-05,1.556461137e-02,1.027282896e-02,5.285194493e-03,6.588230426e-05,2.734257745e-04,2.467223955e-03
740,2019-04-18 11:43:56.007065,14.343747139,7399,1.000000000e-05,1.592090214e-02,1.051846161e-02,5.392721621e-03,9.718983001e-05,2.925799377e-04,2.886205853e-03
741,2019-04-18 11:44:10.361195,14.354125500,7409,1.000000000e-05,1.736501083e-02,1.142904563e-02,5.926523241e-03,9.441926923e-05,4.167462743e-04,2.881817590e-03
742,2019-04-18 11:44:24.732709,14.371511459,7419,1.000000000e-05,1.603552811e-02,1.060354281e-02,5.421602540e-03,1.038270777e-04,2.954245414e-04,2.655977651e-03
743,2019-04-18 11:44:39.098117,14.365387678,7429,1.000000000e-05,1.630245624e-02,1.075361390e-02,5.535506224e-03,1.333615422e-04,3.191575888e-04,2.960249688e-03
744,2019-04-18 11:44:53.452057,14.353939533,7439,1.000000000e-05,1.813105103e-02,1.190366624e-02,6.219695415e-03,7.689820741e-05,2.572809710e-04,3.196965717e-03
745,2019-04-18 11:45:07.820400,14.368353605,7449,1.000000000e-05,1.610295498e-02,1.063097734e-02,5.463957624e-03,8.019961351e-05,3.352224237e-04,2.579287463e-03
746,2019-04-18 11:45:22.175914,14.355497837,7459,1.000000000e-05,1.522502387e-02,9.995604120e-03,5.220323545e-03,9.096295616e-05,3.988755663e-04,2.621731604e-03
747,2019-04-18 11:45:36.534556,14.358641624,7469,1.000000000e-05,1.500051813e-02,9.873122908e-03,5.118650943e-03,8.744114275e-05,3.693087325e-04,2.249358152e-03
748,2019-04-18 11:45:50.903401,14.368941545,7479,1.000000000e-05,1.854853015e-02,1.224805820e-02,6.286393199e-03,1.407849079e-04,4.813872736e-04,2.958515880e-03
749,2019-04-18 11:46:05.241704,14.338198185,7489,1.000000000e-05,1.703151856e-02,1.122711310e-02,5.795281613e-03,9.124117460e-05,3.791927156e-04,2.940991358e-03
750,2019-04-18 11:46:19.629759,14.388074875,7499,1.000000000e-05,1.629096512e-02,1.070756093e-02,5.576046370e-03,7.357359282e-05,3.493803903e-04,2.595007839e-03
751,2019-04-18 11:46:33.973910,14.344137430,7509,1.000000000e-05,1.696554422e-02,1.120188772e-02,5.755452067e-03,8.204484348e-05,3.115744450e-04,3.054333583e-03
752,2019-04-18 11:46:48.360298,14.386403084,7519,1.000000000e-05,1.524568368e-02,1.002248675e-02,5.214632838e-03,8.563967913e-05,2.745493926e-04,2.805949014e-03
753,2019-04-18 11:47:02.724073,14.363801479,7529,1.000000000e-05,1.695845542e-02,1.115367322e-02,5.796619086e-03,8.163369966e-05,3.367644458e-04,3.019208496e-03
754,2019-04-18 11:47:17.083474,14.359454632,7539,1.000000000e-05,1.684764447e-02,1.114034397e-02,5.696634157e-03,1.066622552e-04,3.643321728e-04,2.875636937e-03
755,2019-04-18 11:47:31.472110,14.388525486,7549,1.000000000e-05,1.463387217e-02,9.662461653e-03,4.962561699e-03,8.848796861e-05,4.021203771e-04,2.854323387e-03
756,2019-04-18 11:47:45.834637,14.362538338,7559,1.000000000e-05,1.369102653e-02,8.992318460e-03,4.692100722e-03,6.607543291e-05,2.959474899e-04,2.454589948e-03
757,2019-04-18 11:48:00.195806,14.361176252,7569,1.000000000e-05,1.845051488e-02,1.227095523e-02,6.166214379e-03,1.334537505e-04,3.489332055e-04,2.931962360e-03
758,2019-04-18 11:48:14.606196,14.410369396,7579,1.000000000e-05,1.636282699e-02,1.083159051e-02,5.520599685e-03,1.063678479e-04,3.220011349e-04,2.578349877e-03
759,2019-04-18 11:48:29.030863,14.424658537,7589,1.000000000e-05,1.477596215e-02,9.696200816e-03,5.069965846e-03,9.795387959e-05,3.781707703e-04,2.577578102e-03
760,2019-04-18 11:48:43.425569,14.394704342,7599,1.000000000e-05,1.535757827e-02,1.012422703e-02,5.217583850e-03,1.576721530e-04,4.046588758e-04,2.608775394e-03
761,2019-04-18 11:48:57.784045,14.358494282,7609,1.000000000e-05,1.856880477e-02,1.233836832e-02,6.212793407e-03,1.764271256e-04,4.930690426e-04,2.642329736e-03
762,2019-04-18 11:49:12.157530,14.373469591,7619,1.000000000e-05,1.695237961e-02,1.115216166e-02,5.775927519e-03,2.429053056e-04,5.844262079e-04,2.831454796e-03
763,2019-04-18 11:49:26.515453,14.357977867,7629,1.000000000e-05,1.719362540e-02,1.137249917e-02,5.809155316e-03,1.197131382e-04,4.427778869e-04,2.581385639e-03
764,2019-04-18 11:49:40.865905,14.350414038,7639,1.000000000e-05,1.728599984e-02,1.140840650e-02,5.868738680e-03,8.854659500e-05,3.003107951e-04,2.430053218e-03
765,2019-04-18 11:49:55.266578,14.400651455,7649,1.000000000e-05,1.580315614e-02,1.039171750e-02,5.403196695e-03,8.241488285e-05,3.024725906e-04,2.328436321e-03
766,2019-04-18 11:50:09.615509,14.348980188,7659,1.000000000e-05,1.707661143e-02,1.123607862e-02,5.828884267e-03,1.164802783e-04,4.517860332e-04,2.570441051e-03
767,2019-04-18 11:50:23.969459,14.353900433,7669,1.000000000e-05,1.627024179e-02,1.066094232e-02,5.595081812e-03,1.421797082e-04,4.251260892e-04,2.476829221e-03
768,2019-04-18 11:50:38.427448,14.457966566,7679,1.000000000e-05,1.594984233e-02,1.054696124e-02,5.391841405e-03,1.103929993e-04,4.428855107e-04,2.907593071e-03
769,2019-04-18 11:50:52.815053,14.387618780,7689,1.000000000e-05,1.521325298e-02,1.002686815e-02,5.176429520e-03,9.954931847e-05,2.908431939e-04,2.577961283e-03
770,2019-04-18 11:51:07.159759,14.344702005,7699,1.000000000e-05,1.526656514e-02,1.009085430e-02,5.164985475e-03,1.072578063e-04,3.188005314e-04,2.473078307e-03
771,2019-04-18 11:51:21.552826,14.393083572,7709,1.000000000e-05,1.427036058e-02,9.353556624e-03,4.901173222e-03,1.563078724e-04,4.203322853e-04,2.202214720e-03
772,2019-04-18 11:51:35.976695,14.423855305,7719,1.000000000e-05,1.421523662e-02,9.299040493e-03,4.898031498e-03,1.816455580e-04,5.063219825e-04,2.289974666e-03
773,2019-04-18 11:51:50.365702,14.389019251,7729,1.000000000e-05,1.677342621e-02,1.098569341e-02,5.772837496e-03,1.489496688e-04,4.728515429e-04,2.688589599e-03
774,2019-04-18 11:52:04.774061,14.408333302,7739,1.000000000e-05,1.764141237e-02,1.159790549e-02,6.029617973e-03,1.388897854e-04,4.453346337e-04,3.400269710e-03
775,2019-04-18 11:52:19.110278,14.336212158,7749,1.000000000e-05,1.576336138e-02,1.043352610e-02,5.320477532e-03,9.357896743e-05,3.584587437e-04,2.944794926e-03
776,2019-04-18 11:52:33.495530,14.385313511,7759,1.000000000e-05,1.647496969e-02,1.081804531e-02,5.648617074e-03,8.307572170e-05,3.638953043e-04,3.075657308e-03
777,2019-04-18 11:52:47.858262,14.362689734,7769,1.000000000e-05,1.517065428e-02,9.968020488e-03,5.193310743e-03,9.323120175e-05,3.523614010e-04,2.951165801e-03
778,2019-04-18 11:53:02.222726,14.364431143,7779,1.000000000e-05,1.600448461e-02,1.050293553e-02,5.492529599e-03,9.019257559e-05,4.414582421e-04,3.467004560e-03
779,2019-04-18 11:53:16.614635,14.391943216,7789,1.000000000e-05,1.883415002e-02,1.237334381e-02,6.451572524e-03,9.233861383e-05,3.832141156e-04,3.905609855e-03
780,2019-04-18 11:53:31.032130,14.417489767,7799,1.000000000e-05,1.246939781e-02,8.156837523e-03,4.303556681e-03,9.003536288e-05,2.956073535e-04,2.667041600e-03
781,2019-04-18 11:53:45.403270,14.371112108,7809,1.000000000e-05,1.480058506e-02,9.717683680e-03,5.074161920e-03,8.739112382e-05,3.857532691e-04,2.930989349e-03
782,2019-04-18 11:53:59.764139,14.360884428,7819,1.000000000e-05,1.727975756e-02,1.139129167e-02,5.876998114e-03,1.146777948e-04,4.141797763e-04,3.138533514e-03
783,2019-04-18 11:54:14.167548,14.403399229,7829,1.000000000e-05,1.636431487e-02,1.075761155e-02,5.595064326e-03,1.163929974e-04,3.527314781e-04,2.417312970e-03
784,2019-04-18 11:54:28.534466,14.366904259,7839,1.000000000e-05,1.684256187e-02,1.109805494e-02,5.736078718e-03,8.428173751e-05,2.908374547e-04,2.672591561e-03
785,2019-04-18 11:54:42.939961,14.405486345,7849,1.000000000e-05,1.483003469e-02,9.750157176e-03,5.073185638e-03,6.691778744e-05,2.502293326e-04,2.046850964e-03
786,2019-04-18 11:54:57.355605,14.415652752,7859,1.000000000e-05,1.745445440e-02,1.155866999e-02,5.885525793e-03,1.025930489e-04,4.292648329e-04,2.836811624e-03
787,2019-04-18 11:55:11.763026,14.407421350,7869,1.000000000e-05,1.761196647e-02,1.162069286e-02,5.981174088e-03,1.009950760e-04,3.462555978e-04,2.653598611e-03
788,2019-04-18 11:55:26.136687,14.373663902,7879,1.000000000e-05,1.564642824e-02,1.027902551e-02,5.359575688e-03,7.827376576e-05,2.923898617e-04,2.604764549e-03
789,2019-04-18 11:55:40.474081,14.337374210,7889,1.000000000e-05,1.716910917e-02,1.134837940e-02,5.811496661e-03,9.233143901e-05,2.851429308e-04,2.477611497e-03
790,2019-04-18 11:55:54.873722,14.399736643,7899,1.000000000e-05,1.624496095e-02,1.075132801e-02,5.484211794e-03,9.421060822e-05,3.134414299e-04,2.955381537e-03
791,2019-04-18 11:56:09.248221,14.374397516,7909,1.000000000e-05,1.926750252e-02,1.267387122e-02,6.584752165e-03,8.879213619e-05,4.356068617e-04,3.577047086e-03
792,2019-04-18 11:56:23.717897,14.469726562,7919,1.000000000e-05,1.490422916e-02,9.777469328e-03,5.117271491e-03,9.488140968e-05,3.643377306e-04,2.340723225e-03
793,2019-04-18 11:56:38.090576,14.372618437,7929,1.000000000e-05,1.679789033e-02,1.108690575e-02,5.700964970e-03,1.001960358e-04,3.791880634e-04,2.441313781e-03
794,2019-04-18 11:56:52.451558,14.361008406,7939,1.000000000e-05,1.582133509e-02,1.037586033e-02,5.431551975e-03,1.392280174e-04,4.121025042e-04,2.125883789e-03
795,2019-04-18 11:57:06.814908,14.363320589,7949,1.000000000e-05,1.584507762e-02,1.047225138e-02,5.358159356e-03,1.466671136e-04,4.001350400e-04,2.223473170e-03
796,2019-04-18 11:57:21.244407,14.429527998,7959,1.000000000e-05,1.462860811e-02,9.720672620e-03,4.899870767e-03,8.064654030e-05,3.930764506e-04,1.986664935e-03
797,2019-04-18 11:57:35.639886,14.395449162,7969,1.000000000e-05,1.440662867e-02,9.467704152e-03,4.927368963e-03,1.155554382e-04,3.561866823e-04,2.310913050e-03
798,2019-04-18 11:57:50.000638,14.360761404,7979,1.000000000e-05,1.954496922e-02,1.288326788e-02,6.650238577e-03,1.146273076e-04,5.625906037e-04,2.868796885e-03
799,2019-04-18 11:58:04.416892,14.416315556,7989,1.000000000e-05,1.706942460e-02,1.123850383e-02,5.822781776e-03,8.139046004e-05,3.695006249e-04,2.513581852e-03
800,2019-04-18 11:58:18.845994,14.429022551,7999,1.000000000e-05,1.541343760e-02,1.014135187e-02,5.262280535e-03,9.805176778e-05,4.051924836e-04,2.228809765e-03
801,2019-04-18 11:58:33.229470,14.383476734,8009,1.000000000e-05,1.349291792e-02,8.838039404e-03,4.648665129e-03,6.213434408e-05,3.056540583e-04,1.903847046e-03
802,2019-04-18 11:58:47.562292,14.332832813,8019,1.000000000e-05,1.527472185e-02,1.010655737e-02,5.162370810e-03,5.793572709e-05,3.432266414e-04,1.891907630e-03
803,2019-04-18 11:59:01.948790,14.386481524,8029,1.000000000e-05,1.565975323e-02,1.035084708e-02,5.301496841e-03,7.409321206e-05,2.767267953e-04,2.070702787e-03
804,2019-04-18 11:59:16.297585,14.348808289,8039,1.000000000e-05,1.746781860e-02,1.150364820e-02,5.949763721e-03,1.440685835e-04,4.775449910e-04,2.824662835e-03
805,2019-04-18 11:59:30.685984,14.388384342,8049,1.000000000e-05,1.584651154e-02,1.037697932e-02,5.458561284e-03,1.097104989e-04,4.236959576e-04,2.243011165e-03
806,2019-04-18 11:59:45.069211,14.383222103,8059,1.000000000e-05,1.780270571e-02,1.186504769e-02,5.928443675e-03,9.214208840e-05,2.791927771e-04,2.413937135e-03
807,2019-04-18 11:59:59.478253,14.409146070,8069,1.000000000e-05,1.632363973e-02,1.076736231e-02,5.547108385e-03,9.169083860e-05,3.320067772e-04,2.507125656e-03
808,2019-04-18 12:00:13.834612,14.356240988,8079,1.000000000e-05,1.939817509e-02,1.289379075e-02,6.489281869e-03,1.510216076e-04,4.108110996e-04,3.185457364e-03
809,2019-04-18 12:00:28.218087,14.383477926,8089,1.000000000e-05,1.816688869e-02,1.200033692e-02,6.154956506e-03,1.159499610e-04,3.922209886e-04,3.029249620e-03
810,2019-04-18 12:00:42.596701,14.378658533,8099,1.000000000e-05,1.555232331e-02,1.023719092e-02,5.305559631e-03,9.572470899e-05,3.422681773e-04,2.240174357e-03
811,2019-04-18 12:00:56.983121,14.386380672,8109,1.000000000e-05,1.844789116e-02,1.222155048e-02,6.214461196e-03,1.187925962e-04,4.882664274e-04,3.189033875e-03
812,2019-04-18 12:01:11.317413,14.334327459,8119,1.000000000e-05,1.450534780e-02,9.513446316e-03,4.982649023e-03,9.252384953e-05,3.638081267e-04,2.616037638e-03
813,2019-04-18 12:01:25.724748,14.407295465,8129,1.000000000e-05,1.592192641e-02,1.045669825e-02,5.454741605e-03,1.048676582e-04,3.850643610e-04,2.629290568e-03
814,2019-04-18 12:01:40.056554,14.331805468,8139,1.000000000e-05,1.768261241e-02,1.159945391e-02,6.070169713e-03,1.298857766e-04,5.067231876e-04,2.683164878e-03
815,2019-04-18 12:01:54.470667,14.414111137,8149,1.000000000e-05,1.454823771e-02,9.634061437e-03,4.898637161e-03,1.553928116e-04,3.577712676e-04,1.911464287e-03
816,2019-04-18 12:02:08.826854,14.356188536,8159,1.000000000e-05,1.424082015e-02,9.367093164e-03,4.862333019e-03,1.139383508e-04,3.722631242e-04,1.933160773e-03
817,2019-04-18 12:02:23.192796,14.365932703,8169,1.000000000e-05,1.568315113e-02,1.030845051e-02,5.364425993e-03,1.027429749e-04,4.475020934e-04,2.453262120e-03
818,2019-04-18 12:02:37.573902,14.381108761,8179,1.000000000e-05,1.399270422e-02,9.276581951e-03,4.708670697e-03,7.451295896e-05,2.404865372e-04,1.896845980e-03
819,2019-04-18 12:02:51.903314,14.329413414,8189,1.000000000e-05,2.031751778e-02,1.350179398e-02,6.802009139e-03,1.371469531e-04,3.838139921e-04,3.003007080e-03
820,2019-04-18 12:03:06.261836,14.358517647,8199,1.000000000e-05,1.755596502e-02,1.154533136e-02,6.000703317e-03,9.930295455e-05,3.914425317e-04,2.731745795e-03
821,2019-04-18 12:03:20.654868,14.393016577,8209,1.000000000e-05,1.556447819e-02,1.029842822e-02,5.256079067e-03,9.970738120e-05,4.012692109e-04,2.484726708e-03
822,2019-04-18 12:03:35.008314,14.353453636,8219,1.000000000e-05,1.472823983e-02,9.766799444e-03,4.950186727e-03,1.125347611e-04,3.683740142e-04,2.593625779e-03
823,2019-04-18 12:03:49.382314,14.374047279,8229,1.000000000e-05,1.446712366e-02,9.552697698e-03,4.905605828e-03,8.820209041e-05,3.538964229e-04,2.173666924e-03
824,2019-04-18 12:04:03.765230,14.382890701,8239,1.000000000e-05,1.631181715e-02,1.076919981e-02,5.533058499e-03,9.558567290e-05,3.495007310e-04,2.746390086e-03
825,2019-04-18 12:04:18.157001,14.391785622,8249,1.000000000e-05,1.556840353e-02,1.023935312e-02,5.320130591e-03,8.919500033e-05,2.964429874e-04,2.804949216e-03
826,2019-04-18 12:04:32.508607,14.351549625,8259,1.000000000e-05,1.644986942e-02,1.077917758e-02,5.655233515e-03,1.545859915e-04,5.680626491e-04,3.711661580e-03
827,2019-04-18 12:04:46.899194,14.390596390,8269,1.000000000e-05,1.821681382e-02,1.199279823e-02,6.212299434e-03,1.171607826e-04,4.386051674e-04,3.616268677e-03
828,2019-04-18 12:05:01.276539,14.377353668,8279,1.000000000e-05,1.449852888e-02,9.555733111e-03,4.935273877e-03,7.521897041e-05,4.214168453e-04,2.183774288e-03
829,2019-04-18 12:05:15.653150,14.376601219,8289,1.000000000e-05,1.526532122e-02,1.006866044e-02,5.183402332e-03,1.325833442e-04,3.721915906e-04,2.582165506e-03
830,2019-04-18 12:05:30.008413,14.355253220,8299,1.000000000e-05,1.332511231e-02,8.803150896e-03,4.516531271e-03,5.429750545e-05,2.549544635e-04,2.210177341e-03
831,2019-04-18 12:05:44.359584,14.351169586,8309,1.000000000e-05,1.724752137e-02,1.131350477e-02,5.925018550e-03,8.998277499e-05,4.227273996e-04,2.733094967e-03
832,2019-04-18 12:05:58.720911,14.361333609,8319,1.000000000e-05,1.768572750e-02,1.167460047e-02,5.999304540e-03,1.182274340e-04,4.840346752e-04,3.117958235e-03
833,2019-04-18 12:06:13.088329,14.367416859,8329,1.000000000e-05,1.525867414e-02,1.017536232e-02,5.071713706e-03,1.159820324e-04,3.490158182e-04,2.484270034e-03
834,2019-04-18 12:06:27.467767,14.379424095,8339,1.000000000e-05,1.572825280e-02,1.036177666e-02,5.356566282e-03,9.909950440e-05,3.883900110e-04,2.740058932e-03
835,2019-04-18 12:06:41.870292,14.402554750,8349,1.000000000e-05,1.614580341e-02,1.064981292e-02,5.485442257e-03,1.054835968e-04,3.591299232e-04,2.655364270e-03
836,2019-04-18 12:06:56.254380,14.384087801,8359,1.000000000e-05,1.549941124e-02,1.022192752e-02,5.266888160e-03,1.059566337e-04,3.620844378e-04,2.406691771e-03
837,2019-04-18 12:07:10.660736,14.406335354,8369,1.000000000e-05,1.728516864e-02,1.136358152e-02,5.914893257e-03,6.694052827e-05,2.376968449e-04,2.962676086e-03
838,2019-04-18 12:07:25.012408,14.351667643,8379,1.000000000e-05,1.534808734e-02,1.015222166e-02,5.188446445e-03,7.419018220e-05,2.530111364e-04,2.531638800e-03
839,2019-04-18 12:07:39.392183,14.379762888,8389,1.000000000e-05,1.749070175e-02,1.151039773e-02,5.966105592e-03,1.419862128e-04,6.782921904e-04,3.380636801e-03
840,2019-04-18 12:07:53.782757,14.390586376,8399,1.000000000e-05,1.890251795e-02,1.243814207e-02,6.455061911e-03,9.313943847e-05,3.875410308e-04,3.241344809e-03
841,2019-04-18 12:08:08.168582,14.385792971,8409,1.000000000e-05,1.852563610e-02,1.221354627e-02,6.304297922e-03,7.791999160e-05,4.418969838e-04,2.877028147e-03
842,2019-04-18 12:08:22.523918,14.355358362,8419,1.000000000e-05,1.587026468e-02,1.050616805e-02,5.354026100e-03,1.007071643e-04,3.774635683e-04,2.536376589e-03
843,2019-04-18 12:08:40.601049,18.077149391,8429,1.000000000e-05,1.489100195e-02,9.768724442e-03,5.113662314e-03,8.615236457e-05,3.113138373e-04,2.577988186e-03
844,2019-04-18 12:08:54.976930,14.375864267,8439,1.000000000e-05,1.692640204e-02,1.126395720e-02,5.644759373e-03,1.768537681e-04,5.835173055e-04,2.774001064e-03
845,2019-04-18 12:09:09.377692,14.400802612,8449,1.000000000e-05,1.808941634e-02,1.194709665e-02,6.122257328e-03,2.006223691e-04,4.864658898e-04,2.858569578e-03
846,2019-04-18 12:09:23.753055,14.375362873,8459,1.000000000e-05,1.714441311e-02,1.128057875e-02,5.850795330e-03,1.303891040e-04,4.993273702e-04,3.104010120e-03
847,2019-04-18 12:09:38.136634,14.383538008,8469,1.000000000e-05,1.811493812e-02,1.201680009e-02,6.089435355e-03,8.702950472e-05,4.507083897e-04,2.584213892e-03
848,2019-04-18 12:09:52.496689,14.360025167,8479,1.000000000e-05,1.643938534e-02,1.085541574e-02,5.573896971e-03,1.007322757e-04,4.466441736e-04,2.833848796e-03
849,2019-04-18 12:10:06.900213,14.403589964,8489,1.000000000e-05,1.456853151e-02,9.631193429e-03,4.930940736e-03,6.397147263e-05,3.078853711e-04,2.441201021e-03
850,2019-04-18 12:10:21.297474,14.397196293,8499,1.000000000e-05,1.601273799e-02,1.058580028e-02,5.418042396e-03,8.895373467e-05,4.171444365e-04,2.531472209e-03
851,2019-04-18 12:10:35.648897,14.351431370,8509,1.000000000e-05,1.566577489e-02,1.031068410e-02,5.344460974e-03,1.062987587e-04,3.272700924e-04,2.788592002e-03
852,2019-04-18 12:10:50.024283,14.375372410,8519,1.000000000e-05,1.491932524e-02,9.834506689e-03,5.076346640e-03,8.472220034e-05,2.774771965e-04,2.446591575e-03
853,2019-04-18 12:11:04.407424,14.383159637,8529,1.000000000e-05,1.644143844e-02,1.085610846e-02,5.573244020e-03,1.208596070e-04,3.758042716e-04,2.817578311e-03
854,2019-04-18 12:11:18.759923,14.352559566,8539,1.000000000e-05,1.800138624e-02,1.194384829e-02,6.044280296e-03,1.325772322e-04,4.723219972e-04,3.039416869e-03
855,2019-04-18 12:11:33.141548,14.381560564,8549,1.000000000e-05,1.407019729e-02,9.254448581e-03,4.809264047e-03,6.484436053e-05,3.342355194e-04,2.455387777e-03
856,2019-04-18 12:11:47.665104,14.523568153,8559,1.000000000e-05,1.695410544e-02,1.122527122e-02,5.717209820e-03,1.162430181e-04,3.935143173e-04,2.929486823e-03
857,2019-04-18 12:12:02.061087,14.395963669,8569,1.000000000e-05,1.586698117e-02,1.037678341e-02,5.481775990e-03,8.422153915e-05,3.994903018e-04,2.300601837e-03
858,2019-04-18 12:12:16.378629,14.317529678,8579,1.000000000e-05,1.703808475e-02,1.113371886e-02,5.893019401e-03,1.134648490e-04,4.686233180e-04,3.555297432e-03
859,2019-04-18 12:12:30.817119,14.438514709,8589,1.000000000e-05,1.879829485e-02,1.249528141e-02,6.287198095e-03,1.581568627e-04,3.374299311e-04,3.466831101e-03
860,2019-04-18 12:12:45.195365,14.378226280,8599,1.000000000e-05,1.612589676e-02,1.069499706e-02,5.417983769e-03,1.291581229e-04,3.658263638e-04,3.251079028e-03
861,2019-04-18 12:12:59.572689,14.377320528,8609,1.000000000e-05,1.653737240e-02,1.083925739e-02,5.685895681e-03,1.221930259e-04,3.552274939e-04,3.398401756e-03
862,2019-04-18 12:13:13.943899,14.371198416,8619,1.000000000e-05,1.729233693e-02,1.138579790e-02,5.892270245e-03,1.426870425e-04,4.458218740e-04,2.896063426e-03
863,2019-04-18 12:13:28.326963,14.383211613,8629,1.000000000e-05,1.776976781e-02,1.168456911e-02,6.062512891e-03,2.268560518e-04,6.975558652e-04,3.185158933e-03
864,2019-04-18 12:13:42.732120,14.405021429,8639,1.000000000e-05,1.477290196e-02,9.785095789e-03,4.978017067e-03,9.788872194e-05,4.608094838e-04,2.452593041e-03
865,2019-04-18 12:13:57.095917,14.363789558,8649,1.000000000e-05,1.611150233e-02,1.058857911e-02,5.513573252e-03,9.349984030e-05,3.752634904e-04,2.683905605e-03
866,2019-04-18 12:14:11.493000,14.397108078,8659,1.000000000e-05,1.602427866e-02,1.057988205e-02,5.437492370e-03,6.903736521e-05,2.706466679e-04,2.768600592e-03
867,2019-04-18 12:14:25.858902,14.365868568,8669,1.000000000e-05,1.440539155e-02,9.475420183e-03,4.919390194e-03,1.058098962e-04,3.660660674e-04,2.305803052e-03
868,2019-04-18 12:14:40.235658,14.376750708,8679,1.000000000e-05,1.747899260e-02,1.159703587e-02,5.870319111e-03,1.163789064e-04,3.472978970e-04,3.055104136e-03
869,2019-04-18 12:14:54.612708,14.377035856,8689,1.000000000e-05,1.890887124e-02,1.239123591e-02,6.506436365e-03,1.119874214e-04,5.197173712e-04,2.817297308e-03
870,2019-04-18 12:15:08.958241,14.345551968,8699,1.000000000e-05,2.017087964e-02,1.330883186e-02,6.851557130e-03,1.049034268e-04,4.520314164e-04,3.336460143e-03
871,2019-04-18 12:15:23.313203,14.354935408,8709,1.000000000e-05,1.371854194e-02,9.015211044e-03,4.697171832e-03,6.158946107e-05,3.115735366e-04,2.347153344e-03
872,2019-04-18 12:15:37.697240,14.384171963,8719,1.000000000e-05,1.635518409e-02,1.083396599e-02,5.512551870e-03,8.666437516e-05,2.316561317e-04,2.819035330e-03
873,2019-04-18 12:15:52.147442,14.450112581,8729,1.000000000e-05,1.381869400e-02,9.066574718e-03,4.746647552e-03,5.471433215e-05,2.905272888e-04,2.252078697e-03
874,2019-04-18 12:16:06.505371,14.357902050,8739,1.000000000e-05,1.558704227e-02,1.024837992e-02,5.329514272e-03,9.148388817e-05,4.476516886e-04,3.674958355e-03
875,2019-04-18 12:16:20.887090,14.381702185,8749,1.000000000e-05,1.362723955e-02,8.986216062e-03,4.634556372e-03,6.467176918e-05,2.134569237e-04,2.694429504e-03
876,2019-04-18 12:16:35.231925,14.344830275,8759,1.000000000e-05,1.548532136e-02,1.019387012e-02,5.286315014e-03,5.136109939e-05,2.379786922e-04,2.517129411e-03
877,2019-04-18 12:16:49.623651,14.391742468,8769,1.000000000e-05,1.764891767e-02,1.162950825e-02,6.008055294e-03,1.135417486e-04,3.792523625e-04,3.253332141e-03
