row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
1069,2019-04-18 19:53:08.718738,14.349076509,10689,1.000000000e-05,1.341185290e-02,8.840820473e-03,4.544997937e-03,6.371535364e-05,3.862998463e-04,1.966269505e-04
1070,2019-04-18 19:53:22.997369,14.278632641,10699,1.000000000e-05,1.482266588e-02,9.762782231e-03,5.033537815e-03,7.662875432e-05,4.303659545e-04,1.868319945e-04
1071,2019-04-18 19:53:37.302022,14.304642916,10709,1.000000000e-05,1.465045488e-02,9.620971419e-03,4.994997941e-03,1.260482317e-04,5.841567676e-04,2.188047984e-04
1072,2019-04-18 19:53:51.628441,14.326546192,10719,1.000000000e-05,1.655323049e-02,1.093682880e-02,5.578554608e-03,1.383636140e-04,5.684124597e-04,2.401096819e-04
1073,2019-04-18 19:54:05.917713,14.289159536,10729,1.000000000e-05,1.598366639e-02,1.050707749e-02,5.434668669e-03,1.997578634e-04,6.558738402e-04,2.194419372e-04
1074,2019-04-18 19:54:20.218634,14.300954580,10739,1.000000000e-05,1.653579595e-02,1.095671970e-02,5.540519441e-03,1.538198852e-04,5.012913607e-04,2.317476697e-04
1075,2019-04-18 19:54:34.538094,14.319410324,10749,1.000000000e-05,1.625872971e-02,1.066846279e-02,5.553599773e-03,1.241188780e-04,5.258683319e-04,2.425578365e-04
1076,2019-04-18 19:54:48.893463,14.355389357,10759,1.000000000e-05,1.678230464e-02,1.103650904e-02,5.703643989e-03,1.600005660e-04,5.540739483e-04,2.615116158e-04
1077,2019-04-18 19:55:03.191464,14.297970533,10769,1.000000000e-05,1.443420537e-02,9.489505133e-03,4.914281913e-03,1.194261522e-04,4.302895617e-04,1.847565210e-04
1078,2019-04-18 19:55:17.554823,14.363404036,10779,1.000000000e-05,1.463132231e-02,9.612601390e-03,4.989978811e-03,1.026972841e-04,5.275529562e-04,1.847259467e-04
1079,2019-04-18 19:55:31.849366,14.294506311,10789,1.000000000e-05,1.628314015e-02,1.078727832e-02,5.463169934e-03,1.033172884e-04,5.470646895e-04,2.236028406e-04
1080,2019-04-18 19:55:46.130344,14.280970097,10799,1.000000000e-05,1.803101525e-02,1.192926290e-02,6.065404648e-03,1.221918548e-04,5.426141724e-04,2.412871836e-04
1081,2019-04-18 19:56:00.462875,14.332512379,10809,1.000000000e-05,1.413411135e-02,9.337939555e-03,4.767132690e-03,8.409434331e-05,5.123049828e-04,2.062980537e-04
1082,2019-04-18 19:56:14.790708,14.327863693,10819,1.000000000e-05,1.397988717e-02,9.246103466e-03,4.703089525e-03,1.065277595e-04,3.215603429e-04,2.004160007e-04
1083,2019-04-18 19:56:29.080754,14.290056229,10829,1.000000000e-05,1.965920767e-02,1.297908290e-02,6.630979874e-03,2.216481875e-04,8.016652340e-04,2.698030366e-04
1084,2019-04-18 19:56:43.444019,14.363234758,10839,1.000000000e-05,1.584987929e-02,1.044483334e-02,5.371504510e-03,1.214327262e-04,6.501704207e-04,2.139817567e-04
1085,2019-04-18 19:56:57.708813,14.264956951,10849,1.000000000e-05,1.685794946e-02,1.107147648e-02,5.745972367e-03,1.925494089e-04,8.189250031e-04,2.124629289e-04
1086,2019-04-18 19:57:12.030575,14.321586132,10859,1.000000000e-05,1.862111641e-02,1.228371756e-02,6.300041568e-03,1.709408027e-04,7.204495945e-04,2.026350092e-04
1087,2019-04-18 19:57:26.400720,14.370173454,10869,1.000000000e-05,1.633503120e-02,1.080806628e-02,5.489206174e-03,1.673154375e-04,6.835040083e-04,2.102694576e-04
1088,2019-04-18 19:57:40.713427,14.312707901,10879,1.000000000e-05,1.863671513e-02,1.234157942e-02,6.241107010e-03,2.695746523e-04,8.706986875e-04,2.707134590e-04
1089,2019-04-18 19:57:55.065708,14.352244377,10889,1.000000000e-05,1.610907237e-02,1.063846864e-02,5.434976937e-03,1.631286665e-04,5.610824144e-04,1.931370301e-04
1090,2019-04-18 19:58:09.373192,14.307497740,10899,1.000000000e-05,1.663618917e-02,1.106901681e-02,5.524631822e-03,1.913524082e-04,4.934863755e-04,2.340503488e-04
1091,2019-04-18 19:58:23.755164,14.382086515,10909,1.000000000e-05,1.839405484e-02,1.217331728e-02,6.170135201e-03,2.416443196e-04,7.003042352e-04,2.643811305e-04
1092,2019-04-18 19:58:38.044051,14.288838863,10919,1.000000000e-05,1.473944150e-02,9.701810451e-03,4.998510750e-03,1.772010994e-04,6.448704517e-04,2.139978169e-04
1093,2019-04-18 19:58:52.469333,14.425218821,10929,1.000000000e-05,1.617741538e-02,1.065624394e-02,5.482155015e-03,1.689560842e-04,7.788083021e-04,2.212066800e-04
1094,2019-04-18 19:59:06.724116,14.254773855,10939,1.000000000e-05,1.476053703e-02,9.800002584e-03,4.927138670e-03,1.341387885e-04,6.949440431e-04,1.998173000e-04
1095,2019-04-18 19:59:21.033515,14.309385538,10949,1.000000000e-05,1.788422549e-02,1.188319158e-02,5.968875904e-03,9.944105150e-05,3.696852538e-04,2.221404153e-04
1096,2019-04-18 19:59:35.452439,14.419016123,10959,1.000000000e-05,1.768333288e-02,1.171044153e-02,5.933928490e-03,1.608020510e-04,5.271533009e-04,2.288306336e-04
1097,2019-04-18 19:59:49.734088,14.281570911,10969,1.000000000e-05,1.552758571e-02,1.018483718e-02,5.311063724e-03,1.058233074e-04,6.970607952e-04,2.110190268e-04
1098,2019-04-18 20:00:04.126528,14.392463446,10979,1.000000000e-05,1.634661527e-02,1.074156240e-02,5.563328299e-03,1.690333620e-04,8.363049361e-04,2.482083306e-04
1099,2019-04-18 20:00:18.403309,14.276798964,10989,1.000000000e-05,1.602038331e-02,1.055073049e-02,5.427626614e-03,1.867794475e-04,5.571490168e-04,2.334811506e-04
1100,2019-04-18 20:00:32.672592,14.269220114,10999,1.000000000e-05,1.776737859e-02,1.166588720e-02,6.052936031e-03,1.864270005e-04,9.695249290e-04,2.991273184e-04
1101,2019-04-18 20:00:46.990625,14.318096161,11009,1.000000000e-05,1.576433517e-02,1.037325761e-02,5.360604310e-03,1.047567113e-04,4.965807297e-04,1.999723710e-04
1102,2019-04-18 20:01:01.316006,14.325366020,11019,1.000000000e-05,1.498401864e-02,9.939802904e-03,5.004566349e-03,1.555030154e-04,4.154403170e-04,2.409949884e-04
1103,2019-04-18 20:01:15.646701,14.330633879,11029,1.000000000e-05,1.673269216e-02,1.106883511e-02,5.632658140e-03,1.082586043e-04,5.715890540e-04,2.037292055e-04
1104,2019-04-18 20:01:29.947206,14.300548553,11039,1.000000000e-05,1.495912718e-02,9.880809486e-03,5.048921518e-03,7.811859214e-05,4.753188521e-04,2.158456744e-04
1105,2019-04-18 20:01:44.244128,14.296914577,11049,1.000000000e-05,1.450240640e-02,9.559379378e-03,4.918927955e-03,8.461610705e-05,4.013546968e-04,1.563754537e-04
1106,2019-04-18 20:01:58.575383,14.331224680,11059,1.000000000e-05,1.539307609e-02,1.022676234e-02,5.136657367e-03,1.048031088e-04,3.922923424e-04,1.917571295e-04
1107,2019-04-18 20:02:12.897533,14.322193146,11069,1.000000000e-05,1.859200429e-02,1.219143956e-02,6.363982707e-03,1.519583224e-04,7.827876922e-04,2.138593329e-04
1108,2019-04-18 20:02:27.219810,14.322269201,11079,1.000000000e-05,1.829825379e-02,1.208920376e-02,6.167439464e-03,1.618762799e-04,6.063793713e-04,2.542327595e-04
1109,2019-04-18 20:02:41.628758,14.408898115,11089,1.000000000e-05,1.588650802e-02,1.057174238e-02,5.287203193e-03,1.005044418e-04,3.264131221e-04,1.751160169e-04
1110,2019-04-18 20:02:55.954466,14.325710058,11099,1.000000000e-05,1.902933521e-02,1.252490096e-02,6.463975413e-03,1.487188769e-04,6.359749168e-04,2.558673732e-04
1111,2019-04-18 20:03:10.254088,14.299663305,11109,1.000000000e-05,1.767301932e-02,1.161342184e-02,6.012122659e-03,2.307047267e-04,8.505313017e-04,2.440432705e-04
1112,2019-04-18 20:03:24.577829,14.323738098,11119,1.000000000e-05,1.668858081e-02,1.104926388e-02,5.595298903e-03,2.089923655e-04,7.359405514e-04,2.311855249e-04
1113,2019-04-18 20:03:38.928872,14.351070881,11129,1.000000000e-05,1.823987300e-02,1.201144918e-02,6.183805084e-03,1.750799924e-04,6.573652645e-04,2.711100096e-04
1114,2019-04-18 20:03:53.228780,14.299843073,11139,1.000000000e-05,1.425914615e-02,9.387113363e-03,4.840942961e-03,9.917684820e-05,5.893520534e-04,2.117205309e-04
1115,2019-04-18 20:04:07.516090,14.287296534,11149,1.000000000e-05,1.579442103e-02,1.041571186e-02,5.347065139e-03,1.016236118e-04,6.002772250e-04,2.148183485e-04
1116,2019-04-18 20:04:21.857993,14.341971636,11159,1.000000000e-05,1.816180088e-02,1.203614110e-02,6.087507890e-03,1.270893503e-04,5.757334511e-04,2.544267103e-04
1117,2019-04-18 20:04:36.129456,14.271376848,11169,1.000000000e-05,1.555750649e-02,1.029156842e-02,5.236178543e-03,9.163141985e-05,4.047513605e-04,2.059639621e-04
1118,2019-04-18 20:04:50.402667,14.273267269,11179,1.000000000e-05,1.646475624e-02,1.087057833e-02,5.557665834e-03,1.529981249e-04,4.595436229e-04,2.121271726e-04
1119,2019-04-18 20:05:04.810067,14.407328367,11189,1.000000000e-05,1.502654860e-02,9.913246334e-03,5.086305575e-03,7.445464544e-05,4.278531036e-04,1.955138243e-04
1120,2019-04-18 20:05:19.083511,14.273469210,11199,1.000000000e-05,1.706525548e-02,1.128331185e-02,5.750545324e-03,8.744007027e-05,4.604294154e-04,2.265413277e-04
1121,2019-04-18 20:05:33.414497,14.331021547,11209,1.000000000e-05,1.628061598e-02,1.068943418e-02,5.550206522e-03,1.720730328e-04,6.653290824e-04,2.376802993e-04
1122,2019-04-18 20:05:47.724948,14.310417652,11219,1.000000000e-05,1.831744965e-02,1.213102238e-02,6.143615767e-03,1.872284294e-04,5.774001766e-04,2.408894608e-04
1123,2019-04-18 20:06:06.284211,18.559265375,11229,1.000000000e-05,1.917023798e-02,1.271085124e-02,6.400889577e-03,3.138242784e-04,6.262010400e-04,2.711431182e-04
1124,2019-04-18 20:06:20.557294,14.273083448,11239,1.000000000e-05,1.446213741e-02,9.609436151e-03,4.803915648e-03,2.214634162e-04,5.002701815e-04,2.663953128e-04
1125,2019-04-18 20:06:34.829510,14.272250175,11249,1.000000000e-05,1.802795972e-02,1.198085300e-02,6.003198051e-03,1.638667851e-04,6.483771314e-04,2.752215965e-04
1126,2019-04-18 20:06:49.083928,14.254415274,11259,1.000000000e-05,1.818050453e-02,1.201141998e-02,6.125952536e-03,1.669633912e-04,5.880173616e-04,2.643587213e-04
1127,2019-04-18 20:07:03.337618,14.253620863,11269,1.000000000e-05,1.580878403e-02,1.044098423e-02,5.339012388e-03,9.099650906e-05,4.667502173e-04,1.968830024e-04
1128,2019-04-18 20:07:17.717720,14.380119562,11279,1.000000000e-05,1.643361039e-02,1.087438115e-02,5.530833057e-03,7.659935836e-05,4.419325749e-04,2.073612406e-04
1129,2019-04-18 20:07:31.965013,14.247312307,11289,1.000000000e-05,1.867938098e-02,1.239192947e-02,6.254080893e-03,9.447621669e-05,4.708313951e-04,2.392293885e-04
1130,2019-04-18 20:07:46.338648,14.373615026,11299,1.000000000e-05,1.647155946e-02,1.095255478e-02,5.487057939e-03,1.216703969e-04,4.693311392e-04,1.977948239e-04
1131,2019-04-18 20:08:00.657619,14.319030523,11309,1.000000000e-05,2.007000791e-02,1.325613861e-02,6.766441860e-03,1.978678338e-04,8.062064153e-04,2.764091798e-04
1132,2019-04-18 20:08:14.946444,14.288761616,11319,1.000000000e-05,1.541986065e-02,1.014356762e-02,5.240870267e-03,1.498510637e-04,8.513813358e-04,2.043813016e-04
1133,2019-04-18 20:08:29.231223,14.284785509,11329,1.000000000e-05,1.774170008e-02,1.169598172e-02,6.013337849e-03,1.186301281e-04,6.147244159e-04,2.051761345e-04
1134,2019-04-18 20:08:43.567700,14.336472511,11339,1.000000000e-05,1.385636781e-02,9.133225260e-03,4.688071855e-03,1.088564952e-04,5.350244173e-04,2.418495031e-04
1135,2019-04-18 20:08:57.867661,14.300014734,11349,1.000000000e-05,1.721856752e-02,1.143686161e-02,5.735086813e-03,1.870752381e-04,5.303765181e-04,2.791137304e-04
1136,2019-04-18 20:09:12.226892,14.359185457,11359,1.000000000e-05,1.806079531e-02,1.181590077e-02,6.207402656e-03,1.518501274e-04,8.293774154e-04,2.230680926e-04
1137,2019-04-18 20:09:26.519859,14.292951345,11369,1.000000000e-05,1.691260757e-02,1.112434627e-02,5.746937427e-03,1.879087082e-04,8.389945826e-04,2.253326216e-04
1138,2019-04-18 20:09:40.850137,14.330406427,11379,1.000000000e-05,1.624771692e-02,1.083398079e-02,5.376495677e-03,1.531388066e-04,4.647034526e-04,2.192684613e-04
1139,2019-04-18 20:09:55.151485,14.301189423,11389,1.000000000e-05,1.318140128e-02,8.721811441e-03,4.436559265e-03,5.827796131e-05,3.212710337e-04,1.720308654e-04
1140,2019-04-18 20:10:09.497927,14.346527100,11399,1.000000000e-05,1.501758965e-02,9.890080616e-03,5.104429997e-03,6.195039105e-05,4.556043103e-04,1.688425888e-04
1141,2019-04-18 20:10:23.861038,14.363104820,11409,1.000000000e-05,1.451249910e-02,9.639624599e-03,4.845865280e-03,9.999281228e-05,4.601819674e-04,1.700983557e-04
1142,2019-04-18 20:10:38.194393,14.333315372,11419,1.000000000e-05,1.506932387e-02,9.936882695e-03,5.102932011e-03,9.424490854e-05,4.926583126e-04,2.008445426e-04
1143,2019-04-18 20:10:52.488442,14.294010401,11429,1.000000000e-05,1.572201690e-02,1.032183259e-02,5.357144214e-03,2.033860317e-04,1.028494962e-03,2.270165744e-04
1144,2019-04-18 20:11:06.891969,14.403592825,11439,1.000000000e-05,1.538191019e-02,1.013743482e-02,5.208027037e-03,1.528945055e-04,7.768198266e-04,2.115923286e-04
1145,2019-04-18 20:11:21.165211,14.273210526,11449,1.000000000e-05,1.673396109e-02,1.112793959e-02,5.560868816e-03,2.118932709e-04,7.048012514e-04,2.396352153e-04
1146,2019-04-18 20:11:35.536646,14.371480227,11459,1.000000000e-05,1.749756811e-02,1.146194902e-02,6.002797000e-03,1.103168019e-04,6.094597804e-04,2.179032628e-04
1147,2019-04-18 20:11:49.894604,14.357879162,11469,1.000000000e-05,1.715841517e-02,1.118712495e-02,5.935867457e-03,1.097532704e-04,7.653632478e-04,2.444717218e-04
1148,2019-04-18 20:12:04.214312,14.319739580,11479,1.000000000e-05,1.484145122e-02,9.732177854e-03,5.078763515e-03,1.128198706e-04,6.285602663e-04,1.922785093e-04
1149,2019-04-18 20:12:18.496553,14.282246113,11489,1.000000000e-05,1.581723634e-02,1.051867427e-02,5.251939292e-03,2.511044426e-04,7.512334516e-04,2.151248453e-04
1150,2019-04-18 20:12:32.833354,14.336790562,11499,1.000000000e-05,1.665806910e-02,1.097178203e-02,5.652975966e-03,1.041785283e-04,5.901419514e-04,2.289322903e-04
1151,2019-04-18 20:12:47.121633,14.288223505,11509,1.000000000e-05,1.649953742e-02,1.094609499e-02,5.521090282e-03,1.077633147e-04,5.270897731e-04,2.157579969e-04
1152,2019-04-18 20:13:01.455764,14.334159851,11519,1.000000000e-05,1.644626884e-02,1.093193833e-02,5.478898948e-03,1.639994496e-04,4.574828185e-04,1.903155084e-04
1153,2019-04-18 20:13:15.804301,14.348496199,11529,1.000000000e-05,1.276376490e-02,8.327202592e-03,4.417338828e-03,4.685810691e-05,3.466434180e-04,1.453758567e-04
1154,2019-04-18 20:13:30.156169,14.351955891,11539,1.000000000e-05,1.613312019e-02,1.066887975e-02,5.414697784e-03,2.080212205e-04,7.309542416e-04,2.874051672e-04
1155,2019-04-18 20:13:44.479230,14.323016644,11549,1.000000000e-05,1.500103809e-02,9.884085553e-03,5.077297124e-03,1.487475023e-04,6.507398524e-04,2.478047827e-04
1156,2019-04-18 20:13:58.865534,14.386280537,11559,1.000000000e-05,1.531083789e-02,1.013785964e-02,5.136964889e-03,1.277785779e-04,4.878563705e-04,2.323556437e-04
1157,2019-04-18 20:14:13.230886,14.365359783,11569,1.000000000e-05,1.737567605e-02,1.162518673e-02,5.698569841e-03,2.250823887e-04,5.857061202e-04,2.941080922e-04
1158,2019-04-18 20:14:27.506145,14.275308132,11579,1.000000000e-05,1.400522925e-02,9.219496092e-03,4.756048857e-03,9.317094500e-05,4.001210313e-04,2.036729260e-04
1159,2019-04-18 20:14:41.833775,14.327632904,11589,1.000000000e-05,1.871533114e-02,1.246970524e-02,6.207101652e-03,1.414091226e-04,5.872765018e-04,2.438319512e-04
1160,2019-04-18 20:14:56.166153,14.332293034,11599,1.000000000e-05,1.574204350e-02,1.033991198e-02,5.369368964e-03,1.290556320e-04,6.537299152e-04,1.985695752e-04
1161,2019-04-18 20:15:10.558737,14.392622232,11609,1.000000000e-05,1.747118402e-02,1.147745354e-02,5.947371991e-03,1.818365581e-04,6.762639066e-04,2.817509900e-04
1162,2019-04-18 20:15:24.939961,14.381183624,11619,1.000000000e-05,1.557417586e-02,1.021996657e-02,5.317878816e-03,1.254594164e-04,4.677490666e-04,2.378485980e-04
1163,2019-04-18 20:15:39.266021,14.326070786,11629,1.000000000e-05,1.823354336e-02,1.194284158e-02,6.244209269e-03,1.746903425e-04,6.793319553e-04,2.902356326e-04
1164,2019-04-18 20:15:53.611958,14.345947981,11639,1.000000000e-05,1.656134129e-02,1.090161675e-02,5.623201584e-03,1.428064810e-04,5.734625985e-04,2.224238058e-04
1165,2019-04-18 20:16:07.908632,14.296764374,11649,1.000000000e-05,1.545673572e-02,1.015326711e-02,5.263605062e-03,1.719591508e-04,5.477599661e-04,2.266756273e-04
1166,2019-04-18 20:16:22.240987,14.332328081,11659,1.000000000e-05,1.442337381e-02,9.504865576e-03,4.889696045e-03,1.013352259e-04,4.893793848e-04,1.867813859e-04
1167,2019-04-18 20:16:36.624297,14.383224010,11669,1.000000000e-05,1.412649006e-02,9.331570705e-03,4.763636203e-03,9.149826237e-05,4.541778238e-04,2.213351050e-04
1168,2019-04-18 20:16:50.936154,14.311941624,11679,1.000000000e-05,1.544110849e-02,1.013679677e-02,5.272624083e-03,1.062099636e-04,4.665336572e-04,2.106642132e-04
1169,2019-04-18 20:17:05.274679,14.338427067,11689,1.000000000e-05,1.528981701e-02,1.008327128e-02,5.172716035e-03,1.385746778e-04,5.171945377e-04,1.997219573e-04
1170,2019-04-18 20:17:19.598600,14.323935509,11699,1.000000000e-05,1.561747924e-02,1.025328320e-02,5.331799388e-03,1.357935538e-04,6.826831392e-04,1.881662494e-04
1171,2019-04-18 20:17:33.933101,14.334625959,11709,1.000000000e-05,1.785798278e-02,1.177713582e-02,6.039152108e-03,1.762549491e-04,5.459439242e-04,2.406986736e-04
1172,2019-04-18 20:17:48.297298,14.364031792,11719,1.000000000e-05,1.682372177e-02,1.118567302e-02,5.601208657e-03,1.511334802e-04,4.776411326e-04,2.172696681e-04
1173,2019-04-18 20:18:02.586165,14.288906813,11729,1.000000000e-05,1.379248668e-02,9.093164746e-03,4.674950661e-03,5.403193354e-05,3.926970690e-04,1.896806752e-04
1174,2019-04-18 20:18:16.933129,14.346984863,11739,1.000000000e-05,1.371420319e-02,8.986210171e-03,4.695098987e-03,1.225221560e-04,5.513254233e-04,2.064178785e-04
1175,2019-04-18 20:18:31.216974,14.283793211,11749,1.000000000e-05,1.575361616e-02,1.028997237e-02,5.429321690e-03,1.292257442e-04,7.567892673e-04,2.139931057e-04
1176,2019-04-18 20:18:45.543756,14.326798439,11759,1.000000000e-05,1.622987101e-02,1.080316836e-02,5.387318810e-03,1.667814304e-04,6.646974842e-04,2.270574114e-04
1177,2019-04-18 20:18:59.834914,14.291223764,11769,1.000000000e-05,1.635783864e-02,1.087602708e-02,5.448315712e-03,1.261563597e-04,4.641849577e-04,2.088050504e-04
1178,2019-04-18 20:19:14.121368,14.286389589,11779,1.000000000e-05,1.735898806e-02,1.140992702e-02,5.907177739e-03,2.047867183e-04,7.859578043e-04,2.140487093e-04
1179,2019-04-18 20:19:28.429250,14.307991028,11789,1.000000000e-05,1.342699230e-02,8.958651591e-03,4.441132792e-03,1.174511206e-04,3.275067487e-04,1.546293592e-04
1180,2019-04-18 20:19:42.829298,14.399924278,11799,1.000000000e-05,1.506678280e-02,9.870662121e-03,5.163874594e-03,1.200906689e-04,6.233841588e-04,2.023679626e-04
1181,2019-04-18 20:19:57.105337,14.276034355,11809,1.000000000e-05,1.593002006e-02,1.048955843e-02,5.413322104e-03,9.149417674e-05,4.943866312e-04,1.799003941e-04
1182,2019-04-18 20:20:11.452228,14.346905470,11819,1.000000000e-05,1.802371880e-02,1.189217055e-02,6.099796947e-03,9.956892209e-05,5.050146079e-04,2.179425050e-04
1183,2019-04-18 20:20:25.749641,14.297391891,11829,1.000000000e-05,1.555861887e-02,1.030190699e-02,5.219431547e-03,1.475354573e-04,6.838654575e-04,2.252705839e-04
1184,2019-04-18 20:20:40.109983,14.360395670,11839,1.000000000e-05,1.368649737e-02,9.039353905e-03,4.620210151e-03,1.199277443e-04,3.783231245e-04,1.494101489e-04
1185,2019-04-18 20:20:54.479986,14.369991779,11849,1.000000000e-05,1.507978896e-02,1.004944211e-02,4.997425317e-03,1.568495840e-04,4.017013292e-04,1.723661961e-04
1186,2019-04-18 20:21:08.754851,14.274794340,11859,1.000000000e-05,1.354110306e-02,8.952586120e-03,4.565654579e-03,7.965732493e-05,3.527100285e-04,1.489665432e-04
1187,2019-04-18 20:21:23.089071,14.334371090,11869,1.000000000e-05,1.610075254e-02,1.065086871e-02,5.411706306e-03,1.689118650e-04,6.367316608e-04,2.128589185e-04
1188,2019-04-18 20:21:37.461853,14.372638702,11879,1.000000000e-05,1.578385760e-02,1.037894781e-02,5.357637326e-03,2.252962302e-04,1.041586290e-03,2.474250119e-04
1189,2019-04-18 20:21:51.778804,14.317039967,11889,1.000000000e-05,1.496788058e-02,9.830079647e-03,5.108035146e-03,9.469577053e-05,4.817448294e-04,2.029634561e-04
1190,2019-04-18 20:22:06.112941,14.334066629,11899,1.000000000e-05,1.869632406e-02,1.239839597e-02,6.248452445e-03,2.573506845e-04,9.339217082e-04,2.374041127e-04
1191,2019-04-18 20:22:20.453517,14.340592146,11909,1.000000000e-05,1.655739080e-02,1.094045960e-02,5.588057428e-03,8.859866339e-05,5.796473706e-04,2.001360408e-04
1192,2019-04-18 20:22:34.744039,14.290536404,11919,1.000000000e-05,1.791501022e-02,1.180141266e-02,6.060631515e-03,2.891030323e-04,6.354458565e-04,2.405619787e-04
1193,2019-04-18 20:22:49.034273,14.290183544,11929,1.000000000e-05,1.521174191e-02,9.970673127e-03,5.181399197e-03,3.206969966e-04,7.018969249e-04,2.760017509e-04
1194,2019-04-18 20:23:03.362608,14.328356028,11939,1.000000000e-05,1.428669118e-02,9.389726026e-03,4.865128617e-03,1.303776065e-04,4.762615681e-04,1.879875897e-04
1195,2019-04-18 20:23:17.654865,14.292344332,11949,1.000000000e-05,1.753374329e-02,1.159335915e-02,5.884278123e-03,2.873482154e-04,7.915139300e-04,2.737124407e-04
1196,2019-04-18 20:23:31.926043,14.271070480,11959,1.000000000e-05,1.481100405e-02,9.783871984e-03,4.994413001e-03,1.461307067e-04,5.737237894e-04,1.810593079e-04
1197,2019-04-18 20:23:46.291364,14.365346193,11969,1.000000000e-05,1.491789361e-02,9.843048407e-03,5.040266877e-03,1.371075563e-04,4.660100851e-04,2.086768684e-04
1198,2019-04-18 20:24:00.728734,14.437366247,11979,1.000000000e-05,1.603058875e-02,1.051604261e-02,5.485956895e-03,1.234387884e-04,7.311170310e-04,1.624520330e-04
1199,2019-04-18 20:24:15.024548,14.295789957,11989,1.000000000e-05,1.665051049e-02,1.101390920e-02,5.602505687e-03,1.304378213e-04,6.326258095e-04,2.105217514e-04
1200,2019-04-18 20:24:29.277281,14.252694607,11999,1.000000000e-05,1.400562176e-02,9.222138859e-03,4.753433564e-03,1.256330130e-04,6.543271065e-04,1.748560993e-04
1201,2019-04-18 20:24:43.581788,14.304539680,12009,1.000000000e-05,1.732986122e-02,1.135682394e-02,5.930978805e-03,1.888828026e-04,6.184973478e-04,2.316984654e-04
1202,2019-04-18 20:24:57.860559,14.278823376,12019,1.000000000e-05,1.563902469e-02,1.029527029e-02,5.304805608e-03,1.833690185e-04,8.775805225e-04,2.061214094e-04
1203,2019-04-18 20:25:12.212887,14.352332354,12029,1.000000000e-05,1.645355839e-02,1.085237251e-02,5.566791864e-03,1.435853417e-04,4.866133757e-04,2.003557340e-04
1204,2019-04-18 20:25:26.465758,14.252846718,12039,1.000000000e-05,1.872908119e-02,1.231181119e-02,6.368762674e-03,2.235797445e-04,9.136522654e-04,2.614969853e-04
1205,2019-04-18 20:25:40.782517,14.316701889,12049,1.000000000e-05,1.455134451e-02,9.745589364e-03,4.753338068e-03,3.040392840e-04,7.233977096e-04,2.201332398e-04
1206,2019-04-18 20:25:55.198979,14.416478157,12059,1.000000000e-05,1.666206047e-02,1.094810520e-02,5.683069187e-03,9.699541170e-05,5.657871196e-04,2.118645949e-04
1207,2019-04-18 20:26:09.502708,14.303717613,12069,1.000000000e-05,1.712293848e-02,1.136924406e-02,5.719083105e-03,1.146311577e-04,5.371550360e-04,2.314827550e-04
1208,2019-04-18 20:26:23.839922,14.337255716,12079,1.000000000e-05,1.534160171e-02,1.035002326e-02,4.945284361e-03,2.117471642e-04,4.195138565e-04,2.511922183e-04
1209,2019-04-18 20:26:38.182720,14.342788935,12089,1.000000000e-05,1.795237875e-02,1.189255561e-02,5.989608564e-03,3.166969376e-04,8.413971664e-04,3.854509967e-04
1210,2019-04-18 20:26:52.454733,14.271979570,12099,1.000000000e-05,1.426293897e-02,9.421168128e-03,4.809398006e-03,9.209849313e-05,4.233766191e-04,2.316318642e-04
1211,2019-04-18 20:27:06.820235,14.365490675,12109,1.000000000e-05,1.531888824e-02,1.020272789e-02,5.078995833e-03,1.163189154e-04,4.011534853e-04,2.553259706e-04
1212,2019-04-18 20:27:21.120856,14.300613642,12119,1.000000000e-05,1.547904997e-02,1.016136869e-02,5.280988431e-03,1.025753047e-04,5.446714611e-04,2.643527208e-04
1213,2019-04-18 20:27:35.461230,14.340393782,12129,1.000000000e-05,1.639309498e-02,1.078143879e-02,5.572248879e-03,1.590109703e-04,7.654271103e-04,2.350621930e-04
1214,2019-04-18 20:27:49.786989,14.325801849,12139,1.000000000e-05,1.865456272e-02,1.226385324e-02,6.350747426e-03,1.627400117e-04,7.788135030e-04,2.368861315e-04
1215,2019-04-18 20:28:04.181332,14.394290447,12149,1.000000000e-05,1.564711500e-02,1.037298245e-02,5.232775258e-03,1.834295592e-04,6.436777308e-04,2.301388122e-04
1216,2019-04-18 20:28:18.553498,14.372170925,12159,1.000000000e-05,1.394030987e-02,9.194074455e-03,4.696861003e-03,2.666083043e-04,7.390116989e-04,2.271334077e-04
1217,2019-04-18 20:28:32.831457,14.277981758,12169,1.000000000e-05,1.476068278e-02,9.783161758e-03,4.946208093e-03,1.124504455e-04,4.308409822e-04,2.006777300e-04
1218,2019-04-18 20:28:47.147311,14.315808296,12179,1.000000000e-05,1.508800793e-02,9.942134237e-03,5.120063876e-03,7.204301610e-05,4.095992284e-04,1.860527904e-04
1219,2019-04-18 20:29:01.497392,14.350085020,12189,1.000000000e-05,1.805905784e-02,1.184408292e-02,6.169376848e-03,1.773652120e-04,8.465061313e-04,2.786171419e-04
1220,2019-04-18 20:29:15.897386,14.399990320,12199,1.000000000e-05,2.173482869e-02,1.430766284e-02,7.371636527e-03,2.721037199e-04,1.426493618e-03,2.831906677e-04
