row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
304,2019-04-20 15:15:58.779054,15.027585745,17069,1.000000000e-05,1.560840793e-02,1.017808653e-02,5.404651398e-03,2.566988900e-04,4.506094992e-04,3.603005235e-03,1.690728022e-02
305,2019-04-20 15:16:13.800128,15.021070242,17079,1.000000000e-05,1.381661417e-02,9.028207185e-03,4.765834217e-03,2.257282911e-04,4.571941892e-04,3.532213694e-03,1.566092949e-02
306,2019-04-20 15:16:28.824144,15.023973465,17089,1.000000000e-05,1.725753681e-02,1.124620982e-02,5.975083564e-03,3.624361729e-04,6.217724716e-04,4.408743023e-03,1.892148275e-02
307,2019-04-20 15:16:43.827572,15.003456593,17099,1.000000000e-05,1.561976001e-02,1.014813506e-02,5.449464428e-03,2.216037850e-04,6.161640762e-04,4.441903438e-03,1.717591649e-02
308,2019-04-20 15:16:58.853353,15.025770187,17109,1.000000000e-05,1.785670593e-02,1.154466695e-02,6.285045529e-03,2.699368997e-04,7.449864344e-04,4.898091150e-03,1.918240711e-02
309,2019-04-20 15:17:13.891646,15.038285017,17119,1.000000000e-05,1.370986933e-02,8.940420812e-03,4.746594978e-03,2.285356044e-04,4.484581179e-04,2.985853527e-03,1.533432528e-02
310,2019-04-20 15:17:28.881907,14.990269899,17129,1.000000000e-05,1.645768108e-02,1.071411287e-02,5.720485281e-03,2.308288138e-04,4.500383249e-04,3.882670333e-03,1.796003431e-02
311,2019-04-20 15:17:43.918324,15.036407948,17139,1.000000000e-05,1.721711559e-02,1.114271958e-02,6.048700470e-03,2.569520286e-04,5.779243555e-04,3.907542955e-03,1.815373003e-02
312,2019-04-20 15:17:58.894712,14.976383448,17149,1.000000000e-05,1.830215729e-02,1.182391881e-02,6.453769282e-03,2.446906925e-04,4.970250986e-04,4.558333778e-03,2.022118042e-02
313,2019-04-20 15:18:13.934737,15.040051699,17159,1.000000000e-05,1.622466855e-02,1.060885778e-02,5.593900383e-03,2.191021136e-04,3.527571374e-04,4.420330201e-03,1.811871808e-02
314,2019-04-20 15:18:28.941315,15.006568670,17169,1.000000000e-05,1.642191084e-02,1.066150130e-02,5.736500327e-03,2.390904396e-04,5.674866203e-04,4.716675053e-03,1.861159317e-02
315,2019-04-20 15:18:43.961252,15.019932508,17179,1.000000000e-05,1.831814358e-02,1.189464275e-02,6.401589280e-03,2.191141612e-04,5.888496045e-04,4.712651484e-03,1.904260404e-02
316,2019-04-20 15:18:58.998430,15.037182570,17189,1.000000000e-05,2.049043402e-02,1.334323334e-02,7.121620560e-03,2.557988475e-04,6.444715516e-04,4.786051321e-03,2.147179469e-02
317,2019-04-20 15:19:14.052320,15.053854942,17199,1.000000000e-05,1.615318819e-02,1.054073372e-02,5.595312174e-03,1.714230784e-04,4.137568918e-04,3.664193908e-03,1.786759216e-02
318,2019-04-20 15:19:29.091764,15.039476156,17209,1.000000000e-05,1.863180045e-02,1.201326330e-02,6.590930861e-03,2.760638003e-04,6.642222826e-04,4.839673848e-03,1.985532474e-02
319,2019-04-20 15:19:44.121320,15.029575348,17219,1.000000000e-05,1.636347994e-02,1.064846911e-02,5.696651246e-03,1.835913266e-04,4.909244744e-04,4.872228135e-03,1.851517055e-02
320,2019-04-20 15:19:59.121668,15.000313044,17229,1.000000000e-05,1.736971112e-02,1.126444587e-02,6.081932969e-03,2.333242832e-04,5.304272898e-04,4.625537375e-03,1.929615820e-02
321,2019-04-20 15:20:14.165451,15.043778658,17239,1.000000000e-05,1.419242867e-02,9.261537949e-03,4.909840808e-03,2.105001950e-04,4.382307045e-04,2.817638824e-03,1.575500313e-02
322,2019-04-20 15:20:29.156898,14.991420984,17249,1.000000000e-05,1.503510820e-02,9.759335709e-03,5.254039809e-03,2.173245332e-04,4.654093966e-04,3.870095930e-03,1.613023737e-02
323,2019-04-20 15:20:44.137233,14.980360270,17259,1.000000000e-05,1.611037683e-02,1.043868456e-02,5.649929238e-03,2.176276219e-04,5.748014417e-04,3.870373883e-03,1.721627777e-02
324,2019-04-20 15:20:59.188287,15.051051617,17269,1.000000000e-05,1.720525399e-02,1.119588064e-02,5.981896026e-03,2.747723156e-04,6.339959436e-04,3.799015260e-03,1.802814007e-02
325,2019-04-20 15:21:14.195134,15.006836891,17279,1.000000000e-05,1.948243948e-02,1.259436961e-02,6.867707008e-03,2.036265527e-04,5.702258059e-04,4.909146926e-03,2.054018276e-02
326,2019-04-20 15:21:29.227633,15.032488585,17289,1.000000000e-05,1.304705283e-02,8.536379784e-03,4.498349712e-03,1.232309147e-04,3.328451436e-04,2.702266991e-03,1.514276927e-02
327,2019-04-20 15:21:44.259700,15.032073975,17299,1.000000000e-05,1.679814020e-02,1.103591607e-02,5.746379169e-03,1.584490172e-04,4.040129934e-04,3.840336530e-03,1.889255494e-02
328,2019-04-20 15:21:59.281382,15.021708250,17309,1.000000000e-05,1.454617353e-02,9.516994655e-03,5.020246771e-03,8.932016281e-05,3.369589605e-04,3.185816237e-03,1.632718509e-02
329,2019-04-20 15:22:14.328387,15.046977520,17319,1.000000000e-05,1.499160556e-02,9.721898613e-03,5.257579638e-03,1.212728512e-04,4.200562893e-04,3.970300034e-03,1.658176091e-02
330,2019-04-20 15:22:29.340836,15.012439966,17329,1.000000000e-05,1.692637829e-02,1.102290959e-02,5.889982986e-03,1.348608101e-04,4.682761530e-04,4.419867531e-03,1.837990843e-02
331,2019-04-20 15:22:44.327405,14.986584902,17339,1.000000000e-05,1.806646036e-02,1.172402510e-02,6.330779102e-03,1.165606282e-04,4.020491178e-04,3.980231960e-03,1.897414420e-02
332,2019-04-20 15:22:59.372987,15.045560360,17349,1.000000000e-05,1.557875397e-02,1.014309777e-02,5.425584852e-03,1.007117884e-04,2.700203724e-04,3.843953006e-03,1.752776327e-02
333,2019-04-20 15:23:14.376936,15.003942490,17359,1.000000000e-05,1.386732571e-02,9.081303095e-03,4.775404651e-03,1.061792140e-04,3.609286679e-04,3.512584092e-03,1.616969323e-02
334,2019-04-20 15:23:29.367385,14.990449667,17369,1.000000000e-05,1.621447364e-02,1.049032276e-02,5.713614449e-03,1.053619870e-04,4.134683491e-04,3.291640047e-03,1.692354903e-02
335,2019-04-20 15:23:44.401423,15.034052849,17379,1.000000000e-05,1.621561153e-02,1.061352682e-02,5.584287015e-03,1.779767077e-04,3.582897538e-04,4.717441392e-03,1.813108893e-02
336,2019-04-20 15:23:59.383178,14.981780052,17389,1.000000000e-05,1.482632682e-02,9.673768329e-03,5.141201988e-03,1.135632105e-04,3.324718607e-04,3.549615596e-03,1.619162560e-02
337,2019-04-20 15:24:14.412229,15.029036283,17399,1.000000000e-05,1.669813301e-02,1.096088761e-02,5.727058533e-03,1.018697416e-04,3.680302820e-04,3.281733883e-03,1.777214771e-02
338,2019-04-20 15:24:29.455800,15.043561220,17409,1.000000000e-05,1.503956793e-02,9.819174418e-03,5.207543378e-03,1.285009808e-04,3.058217902e-04,4.385488969e-03,1.727809189e-02
339,2019-04-20 15:24:44.475357,15.019550085,17419,1.000000000e-05,1.686740834e-02,1.091969460e-02,5.934629450e-03,1.308442239e-04,4.049001902e-04,4.557460104e-03,1.856272770e-02
340,2019-04-20 15:24:59.460851,14.985478878,17429,1.000000000e-05,1.879780754e-02,1.228477503e-02,6.493638782e-03,1.939371910e-04,5.180284061e-04,4.646560189e-03,2.047650395e-02
341,2019-04-20 15:25:14.445976,14.985118628,17439,1.000000000e-05,1.633041175e-02,1.066217138e-02,5.657441821e-03,1.079857582e-04,3.895214060e-04,3.836575057e-03,1.743432870e-02
342,2019-04-20 15:25:29.475413,15.029438019,17449,1.000000000e-05,1.605665181e-02,1.052746191e-02,5.516311293e-03,1.287846491e-04,3.747372786e-04,3.898703551e-03,1.799723646e-02
343,2019-04-20 15:25:44.506142,15.030732155,17459,1.000000000e-05,1.426928798e-02,9.347919701e-03,4.912875150e-03,8.493453643e-05,3.533128256e-04,3.711413918e-03,1.570640178e-02
344,2019-04-20 15:25:59.528171,15.022032022,17469,1.000000000e-05,1.848488208e-02,1.204293137e-02,6.426372193e-03,1.557815875e-04,4.840276641e-04,5.077816709e-03,2.019441333e-02
345,2019-04-20 15:26:14.532731,15.004554033,17479,1.000000000e-05,1.513291122e-02,9.961289307e-03,5.163124809e-03,8.497381023e-05,2.923191176e-04,2.986755618e-03,1.668477040e-02
346,2019-04-20 15:26:29.520689,14.987988710,17489,1.000000000e-05,1.381582250e-02,9.018222708e-03,4.791047005e-03,6.552711893e-05,2.796506327e-04,2.976307052e-03,1.544605587e-02
347,2019-04-20 15:26:44.521014,15.000334978,17499,1.000000000e-05,1.351616830e-02,8.815977117e-03,4.688581941e-03,1.160929198e-04,3.199541323e-04,3.454904503e-03,1.527936375e-02
348,2019-04-20 15:26:59.520932,14.999892473,17509,1.000000000e-05,1.428420218e-02,9.362255549e-03,4.912819201e-03,9.127519079e-05,3.442531895e-04,3.303089633e-03,1.609273655e-02
349,2019-04-20 15:27:14.498994,14.978035212,17519,1.000000000e-05,1.528746081e-02,9.977237741e-03,5.302684614e-03,7.538524551e-05,3.268282759e-04,3.494237666e-03,1.692932053e-02
350,2019-04-20 15:27:29.433328,14.934353352,17529,1.000000000e-05,1.577842413e-02,1.029874682e-02,5.470664357e-03,9.012902083e-05,3.385764838e-04,3.104651987e-03,1.697109602e-02
351,2019-04-20 15:27:44.448090,15.014756441,17539,1.000000000e-05,1.621194826e-02,1.062038513e-02,5.584232369e-03,7.330685985e-05,3.409076118e-04,2.763721650e-03,1.698941216e-02
352,2019-04-20 15:27:59.466439,15.018336535,17549,1.000000000e-05,1.544364169e-02,1.012885030e-02,5.304755224e-03,1.003594669e-04,2.976929129e-04,3.921926161e-03,1.772581451e-02
353,2019-04-20 15:28:14.463763,14.997334719,17559,1.000000000e-05,1.512040924e-02,9.917880083e-03,5.193220987e-03,9.308154767e-05,3.099192094e-04,3.572391043e-03,1.712896135e-02
354,2019-04-20 15:28:29.498159,15.034381628,17569,1.000000000e-05,1.473214915e-02,9.654258890e-03,5.071105412e-03,6.784908473e-05,3.095891632e-04,3.631342237e-03,1.631941395e-02
355,2019-04-20 15:28:44.511139,15.012979746,17579,1.000000000e-05,1.537863920e-02,1.002036775e-02,5.351113412e-03,7.157771688e-05,2.431363944e-04,3.448538855e-03,1.699460661e-02
356,2019-04-20 15:28:59.493579,14.982433319,17589,1.000000000e-05,1.767407097e-02,1.149850367e-02,6.163068628e-03,1.249900701e-04,3.550032401e-04,4.783559847e-03,1.947542075e-02
357,2019-04-20 15:29:14.491497,14.997951984,17599,1.000000000e-05,1.427061232e-02,9.267373616e-03,4.994431115e-03,8.807500944e-05,3.709243494e-04,4.393925215e-03,1.591121182e-02
358,2019-04-20 15:29:29.499401,15.007898331,17609,1.000000000e-05,1.486494187e-02,9.708682727e-03,5.144938477e-03,1.132068352e-04,3.213008640e-04,3.674635454e-03,1.625129497e-02
359,2019-04-20 15:29:44.533845,15.034398079,17619,1.000000000e-05,1.451177849e-02,9.505698457e-03,4.995708587e-03,1.037152062e-04,3.927921061e-04,3.691303765e-03,1.563754221e-02
360,2019-04-20 15:29:59.551511,15.017703533,17629,1.000000000e-05,1.506558796e-02,9.826217918e-03,5.230284692e-03,9.085452657e-05,3.735078491e-04,3.753339039e-03,1.677505216e-02
361,2019-04-20 15:30:14.533734,14.982196808,17639,1.000000000e-05,1.626346065e-02,1.070361380e-02,5.547481822e-03,1.236461354e-04,4.301503199e-04,3.907258157e-03,1.810555123e-02
362,2019-04-20 15:30:29.580047,15.046313763,17649,1.000000000e-05,1.396133169e-02,9.010339389e-03,4.940220388e-03,1.077197041e-04,3.621109870e-04,3.082932031e-03,1.476294701e-02
363,2019-04-20 15:30:44.573862,14.993823767,17659,1.000000000e-05,1.463948907e-02,9.526611539e-03,5.102157127e-03,1.072021270e-04,4.049739553e-04,4.587109433e-03,1.599140679e-02
364,2019-04-20 15:30:59.602976,15.029097557,17669,1.000000000e-05,1.715559298e-02,1.114787366e-02,5.998481810e-03,9.237323502e-05,4.472067158e-04,3.458369919e-03,1.782362266e-02
365,2019-04-20 15:31:14.609693,15.006711245,17679,1.000000000e-05,1.553221447e-02,1.016802704e-02,5.354366312e-03,9.821367876e-05,3.417294007e-04,3.723237116e-03,1.746978071e-02
366,2019-04-20 15:31:29.630465,15.020758867,17689,1.000000000e-05,1.303070826e-02,8.577811439e-03,4.441100778e-03,1.179598872e-04,2.360422361e-04,3.430400277e-03,1.521547716e-02
367,2019-04-20 15:31:44.646130,15.015681505,17699,1.000000000e-05,1.731098732e-02,1.135555184e-02,5.945429648e-03,1.000585977e-04,3.490531395e-04,3.767068905e-03,1.840428934e-02
368,2019-04-20 15:31:59.645655,14.999527454,17709,1.000000000e-05,1.774397111e-02,1.158623481e-02,6.141387927e-03,1.634862063e-04,4.643860571e-04,4.402172077e-03,1.910340367e-02
369,2019-04-20 15:32:14.642309,14.996685028,17719,1.000000000e-05,1.550857872e-02,1.010222477e-02,5.395288998e-03,1.106519510e-04,3.745621347e-04,4.275100934e-03,1.688582646e-02
370,2019-04-20 15:32:29.634353,14.992018223,17729,1.000000000e-05,1.680888087e-02,1.093010670e-02,5.869277148e-03,9.496702078e-05,4.112797396e-04,4.064694850e-03,1.798375528e-02
371,2019-04-20 15:32:44.628071,14.993712902,17739,1.000000000e-05,1.775769172e-02,1.166696292e-02,6.076677330e-03,1.405168841e-04,3.828827263e-04,4.109980643e-03,1.976999817e-02
372,2019-04-20 15:32:59.633208,15.005109787,17749,1.000000000e-05,1.431121556e-02,9.315993916e-03,4.987553600e-03,7.668098515e-05,3.934464999e-04,4.121097154e-03,1.589329364e-02
373,2019-04-20 15:33:14.666045,15.032876253,17759,1.000000000e-05,1.626525018e-02,1.064132345e-02,5.610237480e-03,1.368951940e-04,3.870255037e-04,3.864205803e-03,1.733324789e-02
374,2019-04-20 15:33:29.683678,15.017602921,17769,1.000000000e-05,1.817444805e-02,1.179444026e-02,6.369012780e-03,1.099479538e-04,4.757810384e-04,4.459197167e-03,1.965112966e-02
375,2019-04-20 15:33:44.685328,15.001657724,17779,1.000000000e-05,1.419038260e-02,9.377818182e-03,4.803010821e-03,9.553506970e-05,2.488120939e-04,3.542703157e-03,1.635694271e-02
376,2019-04-20 15:33:59.649591,14.964260340,17789,1.000000000e-05,1.798244473e-02,1.169650191e-02,6.274380628e-03,1.156159909e-04,3.098595422e-04,4.161807103e-03,1.964541506e-02
377,2019-04-20 15:34:14.649519,14.999939442,17799,1.000000000e-05,1.799899871e-02,1.175421770e-02,6.231528148e-03,1.325315920e-04,4.908891882e-04,4.235100799e-03,1.932586748e-02
378,2019-04-20 15:34:29.657488,15.007969379,17809,1.000000000e-05,1.692675026e-02,1.110179103e-02,5.813154625e-03,1.180466243e-04,3.371964805e-04,4.019144597e-03,1.903926842e-02
379,2019-04-20 15:34:44.711227,15.053697109,17819,1.000000000e-05,1.481803227e-02,9.670149256e-03,5.137528852e-03,1.035412370e-04,3.098303350e-04,3.894943709e-03,1.625822214e-02
380,2019-04-20 15:34:59.714313,15.003178120,17829,1.000000000e-05,1.647032299e-02,1.068474036e-02,5.775640765e-03,9.942000033e-05,2.848731208e-04,4.713733681e-03,1.837015459e-02
381,2019-04-20 15:35:14.762026,15.047654390,17839,1.000000000e-05,1.331849401e-02,8.722154656e-03,4.587365431e-03,8.974039156e-05,2.338782884e-04,3.686236939e-03,1.577139264e-02
382,2019-04-20 15:35:29.760946,14.998909950,17849,1.000000000e-05,1.421682332e-02,9.202983277e-03,5.005725543e-03,8.114708762e-05,4.111515649e-04,3.788068471e-03,1.521466365e-02
383,2019-04-20 15:35:44.767448,15.006511688,17859,1.000000000e-05,1.460367143e-02,9.464685014e-03,5.129867559e-03,9.119073638e-05,4.035447411e-04,4.327024263e-03,1.595023647e-02
384,2019-04-20 15:35:59.788769,15.021302700,17869,1.000000000e-05,1.673835339e-02,1.095303954e-02,5.774064921e-03,1.124940893e-04,4.066605645e-04,3.889468859e-03,1.766652260e-02
385,2019-04-20 15:36:14.781799,14.993051291,17879,1.000000000e-05,1.689668233e-02,1.105446736e-02,5.830877530e-03,1.133714537e-04,4.121858379e-04,4.560415633e-03,1.782013755e-02
386,2019-04-20 15:36:29.806636,15.024802208,17889,1.000000000e-05,1.507850336e-02,9.871912096e-03,5.196250579e-03,1.034044024e-04,4.081170802e-04,3.479713737e-03,1.668031290e-02
387,2019-04-20 15:36:44.804183,14.997547150,17899,1.000000000e-05,1.558029130e-02,1.011008481e-02,5.460201856e-03,1.000468452e-04,4.168245185e-04,3.847031086e-03,1.692644395e-02
388,2019-04-20 15:36:59.806079,15.001903772,17909,1.000000000e-05,1.799593018e-02,1.171812182e-02,6.265729759e-03,1.207833033e-04,4.272353443e-04,4.666029394e-03,1.972993119e-02
389,2019-04-20 15:37:14.811090,15.005016088,17919,1.000000000e-05,1.497618100e-02,9.853504971e-03,5.108409328e-03,1.426691309e-04,3.822194805e-04,4.010468279e-03,1.695908010e-02
390,2019-04-20 15:37:29.831065,15.019967556,17929,1.000000000e-05,1.384743331e-02,9.003830003e-03,4.835855891e-03,7.747001291e-05,3.095455162e-04,3.392895032e-03,1.542636389e-02
391,2019-04-20 15:37:44.818281,14.987212181,17939,1.000000000e-05,1.461955672e-02,9.496987751e-03,5.114138615e-03,8.430175476e-05,4.496703303e-04,3.840512154e-03,1.541790180e-02
392,2019-04-20 15:37:59.848819,15.030551672,17949,1.000000000e-05,1.329999985e-02,8.638831181e-03,4.652959458e-03,8.209176194e-05,3.111830738e-04,3.657938994e-03,1.476356937e-02
393,2019-04-20 15:38:14.867765,15.018922806,17959,1.000000000e-05,1.828152258e-02,1.186747057e-02,6.404940900e-03,9.110933624e-05,5.162807895e-04,4.499629384e-03,1.986621628e-02
394,2019-04-20 15:38:29.845755,14.978021383,17969,1.000000000e-05,1.548176110e-02,1.005553664e-02,5.418182281e-03,8.042152767e-05,2.934798271e-04,3.816897993e-03,1.679166425e-02
395,2019-04-20 15:38:44.830911,14.985147953,17979,1.000000000e-05,1.417292510e-02,9.278107202e-03,4.886780609e-03,8.037391563e-05,2.989194072e-04,3.642386023e-03,1.612192001e-02
396,2019-04-20 15:38:59.849728,15.018779755,17989,1.000000000e-05,1.619420368e-02,1.064966400e-02,5.532579217e-03,1.196023335e-04,3.176877857e-04,4.670686019e-03,1.844318109e-02
397,2019-04-20 15:39:14.872661,15.022925615,17999,1.000000000e-05,1.557967504e-02,1.019579540e-02,5.375012150e-03,8.867646047e-05,3.264235886e-04,3.898020554e-03,1.769521320e-02
398,2019-04-20 15:39:29.883504,15.010842323,18009,1.000000000e-05,1.677864939e-02,1.093592034e-02,5.829603295e-03,1.312567165e-04,4.853577455e-04,4.431370494e-03,1.815318549e-02
399,2019-04-20 15:39:44.887846,15.004350185,18019,1.000000000e-05,1.636671489e-02,1.066383808e-02,5.694472161e-03,8.404670152e-05,2.729025917e-04,3.418163280e-03,1.832063142e-02
400,2019-04-20 15:39:59.899200,15.011420250,18029,1.000000000e-05,1.385460151e-02,9.050513478e-03,4.798428086e-03,5.660024744e-05,2.280282482e-04,2.552519355e-03,1.528455531e-02
401,2019-04-20 15:40:14.894304,14.995062828,18039,1.000000000e-05,1.816746872e-02,1.196975070e-02,6.187969702e-03,9.748111661e-05,3.383271265e-04,4.833823140e-03,2.027126402e-02
402,2019-04-20 15:40:29.835466,14.941166639,18049,1.000000000e-05,1.565129729e-02,1.021601516e-02,5.427882704e-03,7.399954811e-05,2.998369077e-04,3.713583830e-03,1.671509240e-02
403,2019-04-20 15:40:44.873749,15.038234949,18059,1.000000000e-05,1.733127730e-02,1.126973941e-02,6.048485357e-03,1.305271679e-04,4.521012946e-04,4.737168713e-03,1.928788871e-02
404,2019-04-20 15:40:59.874413,15.000669479,18069,1.000000000e-05,1.573801683e-02,1.024751565e-02,5.475936900e-03,1.456461343e-04,3.609143030e-04,4.108713765e-03,1.712982943e-02
405,2019-04-20 15:41:14.868409,14.993997335,18079,1.000000000e-05,1.505156821e-02,9.755457751e-03,5.287326709e-03,8.783624071e-05,3.178829575e-04,3.712823824e-03,1.598602645e-02
406,2019-04-20 15:41:29.893980,15.025561094,18089,1.000000000e-05,1.788192932e-02,1.154427514e-02,6.321134535e-03,1.651993945e-04,5.772876553e-04,5.415290594e-03,1.896452224e-02
407,2019-04-20 15:41:44.850856,14.956866741,18099,1.000000000e-05,1.312914612e-02,8.544763923e-03,4.576479201e-03,7.902780271e-05,3.916415830e-04,3.587851231e-03,1.489295848e-02
408,2019-04-20 15:41:59.907550,15.056693316,18109,1.000000000e-05,1.725971429e-02,1.121796137e-02,6.026686053e-03,1.506672263e-04,3.763943721e-04,4.793040245e-03,1.890523937e-02
409,2019-04-20 15:42:14.941314,15.033766270,18119,1.000000000e-05,1.748545673e-02,1.132115452e-02,6.148513150e-03,1.578893252e-04,4.407027416e-04,5.346461339e-03,1.878614370e-02
410,2019-04-20 15:42:29.939095,14.997779846,18129,1.000000000e-05,1.719879350e-02,1.121300915e-02,5.969316140e-03,1.646824683e-04,3.970294674e-04,4.627873644e-03,1.929813717e-02
411,2019-04-20 15:42:44.922016,14.982930422,18139,1.000000000e-05,1.632235730e-02,1.064201938e-02,5.669148499e-03,1.118960110e-04,3.726720286e-04,4.302404833e-03,1.830089586e-02
412,2019-04-20 15:42:59.935535,15.013514996,18149,1.000000000e-05,1.444573319e-02,9.509236878e-03,4.927446437e-03,9.049658402e-05,2.963011808e-04,3.308835556e-03,1.584410062e-02
413,2019-04-20 15:43:14.944832,15.009331226,18159,1.000000000e-05,1.446459908e-02,9.451299906e-03,5.001901230e-03,1.139793290e-04,3.219982449e-04,3.775019868e-03,1.583646210e-02
414,2019-04-20 15:43:29.965083,15.020248652,18169,1.000000000e-05,1.605926659e-02,1.041727266e-02,5.628418364e-03,1.357538393e-04,3.555548727e-04,4.253537476e-03,1.760806022e-02
415,2019-04-20 15:43:44.995749,15.030670166,18179,1.000000000e-05,1.756021418e-02,1.150912466e-02,6.031362712e-03,1.972700211e-04,4.706628490e-04,4.499317438e-03,1.885367390e-02
416,2019-04-20 15:44:00.007774,15.013387918,18189,1.000000000e-05,1.488464912e-02,9.724393697e-03,5.144107062e-03,1.614871395e-04,3.928213875e-04,4.234539124e-03,1.680839760e-02
417,2019-04-20 15:44:14.993683,14.984522581,18199,1.000000000e-05,1.604870930e-02,1.049130131e-02,5.548818060e-03,8.589820191e-05,3.180750900e-04,3.808317299e-03,1.813094486e-02
418,2019-04-20 15:44:29.993773,15.000071764,18209,1.000000000e-05,1.607417846e-02,1.051454302e-02,5.551623902e-03,8.011421396e-05,2.652664174e-04,3.502429486e-03,1.732730614e-02
419,2019-04-20 15:44:45.034053,15.040279627,18219,1.000000000e-05,1.546335369e-02,1.004645475e-02,5.408111750e-03,8.787215775e-05,2.929599053e-04,3.779044980e-03,1.703452151e-02
420,2019-04-20 15:45:00.028661,14.994606733,18229,1.000000000e-05,1.283860244e-02,8.388214046e-03,4.443475814e-03,6.912787576e-05,2.336754609e-04,3.634578630e-03,1.463163700e-02
421,2019-04-20 15:45:15.017101,14.988425970,18239,1.000000000e-05,1.485539577e-02,9.644828364e-03,5.202491907e-03,8.075800488e-05,3.316681104e-04,3.035230277e-03,1.565942569e-02
422,2019-04-20 15:45:29.995675,14.978573799,18249,1.000000000e-05,1.903132685e-02,1.243664105e-02,6.581798405e-03,1.288733198e-04,4.885620321e-04,3.962698556e-03,1.979690185e-02
423,2019-04-20 15:45:45.004170,15.008531094,18259,1.000000000e-05,1.584203634e-02,1.032651989e-02,5.505827069e-03,9.689359376e-05,4.475677801e-04,3.848299058e-03,1.715784576e-02
424,2019-04-20 15:45:59.990695,14.986514091,18269,1.000000000e-05,1.313907830e-02,8.647234133e-03,4.481714731e-03,1.012934092e-04,3.362439980e-04,3.036119603e-03,1.459923778e-02
425,2019-04-20 15:46:14.951818,14.961119890,18279,1.000000000e-05,1.471868320e-02,9.590266785e-03,5.119623779e-03,8.792468561e-05,4.082319720e-04,2.900020761e-03,1.595545737e-02
426,2019-04-20 15:46:29.988466,15.036624193,18289,1.000000000e-05,1.849906668e-02,1.210410683e-02,6.379371043e-03,1.558894342e-04,4.003248891e-04,3.872802830e-03,1.940025436e-02
427,2019-04-20 15:46:45.006794,15.018321753,18299,1.000000000e-05,1.483466066e-02,9.729535133e-03,5.096484092e-03,8.641534696e-05,3.121458227e-04,2.734284202e-03,1.621867837e-02
428,2019-04-20 15:47:00.061269,15.054485321,18309,1.000000000e-05,1.763069588e-02,1.149067082e-02,6.128526968e-03,1.149779517e-04,3.879872049e-04,4.480176792e-03,1.932876399e-02
429,2019-04-20 15:47:15.107948,15.046690464,18319,1.000000000e-05,1.645793421e-02,1.077652727e-02,5.668858299e-03,1.254868042e-04,4.310129210e-04,4.509595246e-03,1.818875289e-02
430,2019-04-20 15:47:30.117504,15.009565353,18329,1.000000000e-05,1.672008825e-02,1.086653024e-02,5.840595835e-03,1.296192517e-04,5.805419176e-04,4.540547822e-03,1.851783441e-02
431,2019-04-20 15:47:45.160321,15.042778015,18339,1.000000000e-05,1.524208477e-02,9.905495681e-03,5.326740444e-03,9.848609607e-05,4.621538115e-04,3.508308949e-03,1.604492841e-02
432,2019-04-20 15:48:00.195382,15.035060406,18349,1.000000000e-05,1.508126603e-02,9.728250979e-03,5.343999993e-03,9.015115247e-05,3.704344330e-04,3.700596862e-03,1.582940202e-02
433,2019-04-20 15:48:15.210384,15.014997482,18359,1.000000000e-05,1.992676686e-02,1.307111797e-02,6.840799144e-03,1.485010427e-04,4.722263111e-04,4.696098436e-03,2.143864706e-02
434,2019-04-20 15:48:30.225212,15.014839888,18369,1.000000000e-05,1.556075457e-02,1.018142626e-02,5.369089358e-03,1.023891975e-04,3.726536102e-04,3.552502487e-03,1.650951644e-02
435,2019-04-20 15:48:45.248688,15.023473501,18379,1.000000000e-05,1.543839960e-02,1.010154583e-02,5.329903401e-03,6.950941934e-05,3.637376052e-04,2.897919854e-03,1.643823329e-02
436,2019-04-20 15:49:00.315131,15.066437721,18389,1.000000000e-05,1.730388524e-02,1.132710762e-02,5.968692061e-03,8.085929148e-05,2.817540313e-04,3.336339165e-03,1.904727779e-02
437,2019-04-20 15:49:15.315711,15.000600815,18399,1.000000000e-05,1.801149780e-02,1.190836080e-02,6.092027389e-03,1.110975281e-04,3.530693750e-04,3.276090242e-03,1.970141632e-02
438,2019-04-20 15:49:30.340265,15.024670601,18409,1.000000000e-05,1.393483719e-02,9.057186823e-03,4.871648876e-03,6.001877537e-05,2.721412209e-04,2.692055400e-03,1.528368164e-02
439,2019-04-20 15:49:45.354868,15.014464617,18419,1.000000000e-05,1.553150974e-02,1.016437463e-02,5.359520763e-03,7.614254573e-05,3.310510554e-04,3.610441508e-03,1.760284379e-02
440,2019-04-20 15:50:00.375922,15.021089315,18429,1.000000000e-05,1.634743102e-02,1.072799689e-02,5.607809965e-03,1.162396078e-04,3.723393689e-04,3.965240286e-03,1.842051428e-02
441,2019-04-20 15:50:15.376474,15.000531673,18439,1.000000000e-05,1.744242525e-02,1.141681504e-02,6.012536958e-03,1.307341914e-04,3.929047816e-04,3.956950922e-03,1.894529210e-02
442,2019-04-20 15:50:30.409149,15.032649040,18449,1.000000000e-05,1.584378555e-02,1.039688564e-02,5.438102176e-03,8.797578557e-05,3.103469993e-04,3.207588324e-03,1.712742895e-02
443,2019-04-20 15:50:45.421161,15.012048006,18459,1.000000000e-05,1.755873347e-02,1.144800605e-02,6.100179511e-03,1.054791022e-04,4.483518293e-04,3.984613123e-03,1.829301277e-02
