row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
318,2019-04-21 02:38:08.063231,14.512788773,17209,1.000000000e-05,2.791923536e-02,1.221603239e-02,6.607997231e-03,2.551013968e-04,9.156342538e-04,2.236335608e-03,1.813939186e-02
319,2019-04-21 02:38:22.573662,14.510437727,17219,1.000000000e-05,2.478892300e-02,1.071799942e-02,5.634188256e-03,2.095597272e-04,7.018176490e-04,2.251604688e-03,1.683155820e-02
320,2019-04-21 02:38:37.065769,14.492086172,17229,1.000000000e-05,2.624165826e-02,1.145284497e-02,6.010254379e-03,2.084225838e-04,6.811867468e-04,2.212497458e-03,1.751543414e-02
321,2019-04-21 02:38:51.496600,14.430834055,17239,1.000000000e-05,2.130752224e-02,9.341733693e-03,4.935581377e-03,1.338138569e-04,5.089735379e-04,1.424929686e-03,1.403365228e-02
322,2019-04-21 02:39:05.984272,14.487804651,17249,1.000000000e-05,2.258723462e-02,9.892587992e-03,5.258977273e-03,1.857513613e-04,6.683707819e-04,2.017718088e-03,1.483418867e-02
323,2019-04-21 02:39:20.500143,14.515754223,17259,1.000000000e-05,2.425569715e-02,1.056891261e-02,5.651474511e-03,2.149316726e-04,7.718985958e-04,1.975255739e-03,1.602763273e-02
324,2019-04-21 02:39:34.987538,14.487404585,17269,1.000000000e-05,2.560217232e-02,1.125935270e-02,5.984023120e-03,2.891338881e-04,8.362157881e-04,1.817045431e-03,1.665976606e-02
325,2019-04-21 02:39:49.490982,14.503426552,17279,1.000000000e-05,2.913047001e-02,1.279218653e-02,6.809227145e-03,2.278752043e-04,7.881100901e-04,2.250945731e-03,1.901253844e-02
326,2019-04-21 02:40:03.955365,14.464396238,17289,1.000000000e-05,1.983833667e-02,8.622346865e-03,4.483063612e-03,1.271246048e-04,4.444091057e-04,1.401935646e-03,1.344042770e-02
327,2019-04-21 02:40:18.404133,14.448728085,17299,1.000000000e-05,2.529974394e-02,1.113982671e-02,5.719959643e-03,2.398376790e-04,6.617741834e-04,2.009232563e-03,1.683194749e-02
328,2019-04-21 02:40:32.885037,14.480970860,17309,1.000000000e-05,2.191859102e-02,9.579228470e-03,5.042313691e-03,1.627338868e-04,6.728074921e-04,1.878248993e-03,1.456155069e-02
329,2019-04-21 02:40:47.398143,14.513059139,17319,1.000000000e-05,2.255858015e-02,9.829870239e-03,5.274240091e-03,1.814480434e-04,6.948396185e-04,2.121077362e-03,1.487264968e-02
330,2019-04-21 02:41:01.879289,14.481111050,17329,1.000000000e-05,2.530596498e-02,1.116545233e-02,5.842896155e-03,1.919316710e-04,7.104999269e-04,2.096477675e-03,1.655684570e-02
331,2019-04-21 02:41:16.373243,14.493989468,17339,1.000000000e-05,2.687682565e-02,1.184601272e-02,6.344468519e-03,1.869357802e-04,6.569433783e-04,2.032410284e-03,1.733530266e-02
332,2019-04-21 02:41:30.820994,14.447778463,17349,1.000000000e-05,2.365472671e-02,1.027538935e-02,5.429217126e-03,1.900860640e-04,4.918102757e-04,1.994297572e-03,1.586222313e-02
333,2019-04-21 02:41:45.311602,14.490576744,17359,1.000000000e-05,2.137342179e-02,9.279955178e-03,4.818767728e-03,2.038240556e-04,6.908689989e-04,1.765253401e-03,1.450863257e-02
334,2019-04-21 02:41:59.784634,14.473075628,17369,1.000000000e-05,2.410376612e-02,1.065665563e-02,5.716155842e-03,2.065053544e-04,6.319294494e-04,1.689574949e-03,1.542060785e-02
335,2019-04-21 02:42:14.216009,14.431289434,17379,1.000000000e-05,2.480162680e-02,1.088617039e-02,5.609851680e-03,3.102250026e-04,6.463921716e-04,2.346565167e-03,1.654916340e-02
336,2019-04-21 02:42:28.707412,14.493137121,17389,1.000000000e-05,2.231436633e-02,9.778720606e-03,5.150813307e-03,2.367346206e-04,6.286142772e-04,1.904081914e-03,1.472231820e-02
337,2019-04-21 02:42:43.163910,14.454782486,17399,1.000000000e-05,2.477916013e-02,1.111870608e-02,5.662508518e-03,1.854515547e-04,7.133623352e-04,1.753334940e-03,1.595880026e-02
338,2019-04-21 02:42:57.632444,14.468511105,17409,1.000000000e-05,2.297066860e-02,9.963086108e-03,5.221106578e-03,2.371386840e-04,5.879751698e-04,2.352159983e-03,1.552552413e-02
339,2019-04-21 02:43:12.088753,14.456354618,17419,1.000000000e-05,2.556497240e-02,1.110929409e-02,5.934473150e-03,2.499529161e-04,7.431108766e-04,2.273971419e-03,1.699242070e-02
340,2019-04-21 02:43:26.579732,14.491005421,17429,1.000000000e-05,2.841752423e-02,1.252457523e-02,6.477594282e-03,2.599441072e-04,7.961401716e-04,2.055551118e-03,1.877872217e-02
341,2019-04-21 02:43:41.076247,14.496439457,17439,1.000000000e-05,2.445411263e-02,1.084846370e-02,5.631701602e-03,1.681613026e-04,5.929972278e-04,1.762998535e-03,1.591426358e-02
342,2019-04-21 02:43:55.576540,14.500328779,17449,1.000000000e-05,2.441280056e-02,1.078549097e-02,5.556920427e-03,2.145267346e-04,6.439104327e-04,1.802454918e-03,1.609787177e-02
343,2019-04-21 02:44:10.041405,14.464828014,17459,1.000000000e-05,2.144100312e-02,9.465080034e-03,4.898689757e-03,1.685472020e-04,6.380219493e-04,1.853189117e-03,1.412075772e-02
344,2019-04-21 02:44:24.545841,14.504453182,17469,1.000000000e-05,2.787920292e-02,1.223945213e-02,6.434812769e-03,2.627626625e-04,8.416429424e-04,2.457163361e-03,1.835732348e-02
345,2019-04-21 02:44:39.047095,14.501241446,17479,1.000000000e-05,2.292363085e-02,1.006689440e-02,5.183821381e-03,1.526651864e-04,5.392030464e-04,1.644795877e-03,1.531529743e-02
346,2019-04-21 02:44:53.516494,14.469444990,17489,1.000000000e-05,2.096147286e-02,9.131510044e-03,4.790928052e-03,1.382603808e-04,5.489673757e-04,1.638375822e-03,1.405041772e-02
347,2019-04-21 02:45:08.020390,14.503912926,17499,1.000000000e-05,2.055747537e-02,8.935384545e-03,4.718270479e-03,2.198707767e-04,5.837180899e-04,1.737353887e-03,1.376366708e-02
348,2019-04-21 02:45:22.521707,14.501342058,17509,1.000000000e-05,2.170519028e-02,9.463402350e-03,4.934714176e-03,1.730371565e-04,5.773256707e-04,1.706493110e-03,1.457953984e-02
349,2019-04-21 02:45:37.014822,14.493035793,17519,1.000000000e-05,2.322305329e-02,1.016253736e-02,5.274083209e-03,1.528677552e-04,5.535153992e-04,1.784910623e-03,1.554229120e-02
350,2019-04-21 02:45:51.461355,14.446511984,17529,1.000000000e-05,2.374082673e-02,1.048717098e-02,5.464054644e-03,1.615945461e-04,5.568277964e-04,1.624716405e-03,1.554688355e-02
351,2019-04-21 02:46:05.922242,14.460920572,17539,1.000000000e-05,2.401235923e-02,1.071674959e-02,5.593904504e-03,1.288184463e-04,5.947586920e-04,1.521501748e-03,1.537764668e-02
352,2019-04-21 02:46:20.383371,14.461117506,17549,1.000000000e-05,2.351800613e-02,1.027551168e-02,5.314091337e-03,1.935213179e-04,5.773080891e-04,1.915399486e-03,1.581810145e-02
353,2019-04-21 02:46:34.889256,14.505846977,17559,1.000000000e-05,2.283887900e-02,1.004047827e-02,5.200504977e-03,1.882302880e-04,6.112703471e-04,1.801701327e-03,1.515814597e-02
354,2019-04-21 02:46:49.379463,14.490211487,17569,1.000000000e-05,2.209996656e-02,9.708383819e-03,5.100227962e-03,1.769659058e-04,6.349089090e-04,1.900846488e-03,1.454731598e-02
355,2019-04-21 02:47:03.897668,14.518230915,17579,1.000000000e-05,2.302201763e-02,1.007432127e-02,5.331983813e-03,1.434910409e-04,4.779495226e-04,1.782376767e-03,1.520272754e-02
356,2019-04-21 02:47:18.382003,14.484324217,17589,1.000000000e-05,2.668875828e-02,1.167160273e-02,6.144738104e-03,2.479496099e-04,6.687632093e-04,2.304711752e-03,1.769524515e-02
357,2019-04-21 02:47:32.858211,14.476180315,17599,1.000000000e-05,2.162336810e-02,9.448363213e-03,4.984553531e-03,2.037553779e-04,6.481406977e-04,2.044762427e-03,1.434015185e-02
358,2019-04-21 02:47:47.322884,14.464669466,17609,1.000000000e-05,2.238829415e-02,9.824118624e-03,5.145349656e-03,2.099889451e-04,5.933415552e-04,1.758214284e-03,1.479565408e-02
359,2019-04-21 02:48:01.780870,14.457979679,17619,1.000000000e-05,2.184356935e-02,9.631561674e-03,5.047415197e-03,2.190829706e-04,7.213140227e-04,1.990934159e-03,1.428536875e-02
360,2019-04-21 02:48:16.227123,14.446306944,17629,1.000000000e-05,2.295756005e-02,1.003985899e-02,5.270372401e-03,1.825573381e-04,6.659214967e-04,1.852972963e-03,1.525814552e-02
361,2019-04-21 02:48:30.706747,14.479629517,17639,1.000000000e-05,2.468651617e-02,1.086398442e-02,5.550386291e-03,2.584092268e-04,7.322004894e-04,1.965336991e-03,1.649261042e-02
362,2019-04-21 02:48:45.174427,14.467665195,17649,1.000000000e-05,2.080962593e-02,9.080652101e-03,4.923818680e-03,2.198145012e-04,6.814077220e-04,1.639498794e-03,1.356634703e-02
363,2019-04-21 02:48:59.653941,14.479450464,17659,1.000000000e-05,2.211815761e-02,9.671407007e-03,5.068707466e-03,2.318842890e-04,7.039410804e-04,2.211993537e-03,1.470971038e-02
364,2019-04-21 02:49:14.114414,14.460527182,17669,1.000000000e-05,2.540566130e-02,1.123968312e-02,5.952644395e-03,2.146381972e-04,6.970159273e-04,1.766362763e-03,1.638373891e-02
365,2019-04-21 02:49:28.591069,14.476610184,17679,1.000000000e-05,2.362717865e-02,1.032580994e-02,5.389539548e-03,2.019400039e-04,6.744041661e-04,1.980999182e-03,1.578326989e-02
366,2019-04-21 02:49:43.052147,14.461084843,17689,1.000000000e-05,1.995953042e-02,8.637893153e-03,4.463059478e-03,2.394035550e-04,4.849985431e-04,1.782925229e-03,1.366927521e-02
367,2019-04-21 02:49:57.556716,14.504618645,17699,1.000000000e-05,2.592063472e-02,1.145471339e-02,5.984676536e-03,1.897030052e-04,6.473773363e-04,1.894188597e-03,1.692454880e-02
368,2019-04-21 02:50:12.038304,14.481524229,17709,1.000000000e-05,2.655873010e-02,1.170080812e-02,6.146109127e-03,2.851019992e-04,7.509503033e-04,2.257302403e-03,1.736660441e-02
369,2019-04-21 02:50:26.488430,14.450132370,17719,1.000000000e-05,2.333895229e-02,1.021380709e-02,5.437202984e-03,1.998477303e-04,6.269186124e-04,2.146068937e-03,1.533591365e-02
370,2019-04-21 02:50:40.957995,14.469577074,17729,1.000000000e-05,2.522268835e-02,1.103585195e-02,5.931909662e-03,1.987906800e-04,7.961691852e-04,2.206612754e-03,1.647009589e-02
371,2019-04-21 02:50:55.466187,14.508199692,17739,1.000000000e-05,2.694744673e-02,1.189331305e-02,6.114884233e-03,2.801743438e-04,6.779408170e-04,2.190327126e-03,1.782246418e-02
372,2019-04-21 02:51:09.913428,14.447281122,17749,1.000000000e-05,2.152271625e-02,9.365004953e-03,4.954137537e-03,1.389865476e-04,6.391069910e-04,1.941253798e-03,1.437934991e-02
373,2019-04-21 02:51:24.418062,14.504601240,17759,1.000000000e-05,2.431166992e-02,1.074823784e-02,5.629647570e-03,2.091252842e-04,6.567142846e-04,1.885978179e-03,1.582574388e-02
374,2019-04-21 02:51:38.884751,14.466686487,17769,1.000000000e-05,2.734915912e-02,1.196967242e-02,6.418398954e-03,1.833235663e-04,7.889368950e-04,2.149876684e-03,1.788551090e-02
375,2019-04-21 02:51:53.388678,14.503906727,17779,1.000000000e-05,2.157725580e-02,9.425398055e-03,4.786425107e-03,1.624512952e-04,4.406363994e-04,1.767127810e-03,1.469837548e-02
376,2019-04-21 02:52:07.858997,14.470315695,17789,1.000000000e-05,2.702881116e-02,1.187442066e-02,6.244633696e-03,2.090062284e-04,5.936987640e-04,2.152622637e-03,1.777771199e-02
377,2019-04-21 02:52:22.362011,14.503023624,17799,1.000000000e-05,2.690508151e-02,1.186489034e-02,6.233450538e-03,2.190500083e-04,9.082739271e-04,2.285493293e-03,1.756966980e-02
378,2019-04-21 02:52:36.854770,14.492740154,17809,1.000000000e-05,2.552182805e-02,1.123695844e-02,5.826317612e-03,1.891995933e-04,6.282500224e-04,2.131976769e-03,1.687926408e-02
379,2019-04-21 02:52:51.340465,14.485695839,17819,1.000000000e-05,2.212699493e-02,9.766058205e-03,5.121305492e-03,1.601874937e-04,5.715814303e-04,1.946860366e-03,1.444722526e-02
380,2019-04-21 02:53:05.796422,14.455941677,17829,1.000000000e-05,2.477250621e-02,1.079975036e-02,5.718033109e-03,1.845280065e-04,5.413248815e-04,2.316371322e-03,1.647254024e-02
381,2019-04-21 02:53:20.252043,14.455641508,17839,1.000000000e-05,2.043015016e-02,8.824861422e-03,4.594125994e-03,1.625704866e-04,4.376206009e-04,1.846044569e-03,1.398981204e-02
382,2019-04-21 02:53:34.756555,14.504491329,17849,1.000000000e-05,2.123725396e-02,9.277658770e-03,5.000565853e-03,1.536837328e-04,7.147104800e-04,1.903209114e-03,1.388732111e-02
383,2019-04-21 02:53:49.213586,14.457018614,17859,1.000000000e-05,2.200120948e-02,9.581769258e-03,5.122837890e-03,1.802773655e-04,6.771103741e-04,1.998206938e-03,1.455714945e-02
384,2019-04-21 02:54:03.714294,14.500773430,17869,1.000000000e-05,2.489768099e-02,1.104724291e-02,5.798046151e-03,2.299529719e-04,7.298651908e-04,2.036568383e-03,1.605879292e-02
385,2019-04-21 02:54:18.174966,14.460616589,17879,1.000000000e-05,2.511275448e-02,1.116880192e-02,5.793731450e-03,2.301897493e-04,7.743379014e-04,2.429249330e-03,1.625440381e-02
386,2019-04-21 02:54:32.654941,14.480611086,17889,1.000000000e-05,2.281994326e-02,9.972621500e-03,5.214076722e-03,1.934331507e-04,7.409220736e-04,1.833186729e-03,1.522780294e-02
387,2019-04-21 02:54:47.172326,14.516738415,17899,1.000000000e-05,2.337425752e-02,1.021251869e-02,5.481205159e-03,1.836960037e-04,7.522347762e-04,1.900160802e-03,1.532432819e-02
388,2019-04-21 02:55:01.667692,14.495375633,17909,1.000000000e-05,2.716560587e-02,1.189092258e-02,6.274835067e-03,2.374650016e-04,7.548087655e-04,2.266574989e-03,1.795220328e-02
389,2019-04-21 02:55:16.121359,14.453675270,17919,1.000000000e-05,2.273963094e-02,1.002656706e-02,5.120505672e-03,2.439522686e-04,6.738863667e-04,2.015285438e-03,1.513632601e-02
390,2019-04-21 02:55:30.585971,14.464619398,17929,1.000000000e-05,2.097002007e-02,9.095896827e-03,4.847154394e-03,1.739124291e-04,5.836994969e-04,1.728674438e-03,1.401915615e-02
391,2019-04-21 02:55:45.050159,14.464150429,17939,1.000000000e-05,2.193300072e-02,9.663028829e-03,5.151033704e-03,1.703403752e-04,7.901293196e-04,1.973176643e-03,1.420380836e-02
392,2019-04-21 02:55:59.531278,14.481117964,17949,1.000000000e-05,2.015906302e-02,8.728703810e-03,4.665529937e-03,1.965453303e-04,6.436733413e-04,1.969583030e-03,1.349035008e-02
393,2019-04-21 02:56:14.009411,14.478165150,17959,1.000000000e-05,2.759259632e-02,1.206469364e-02,6.393818464e-03,2.090772628e-04,8.811801672e-04,2.329476364e-03,1.822635201e-02
394,2019-04-21 02:56:28.493069,14.483706474,17969,1.000000000e-05,2.313256571e-02,1.017470905e-02,5.355439242e-03,2.276910694e-04,5.401644608e-04,2.034012123e-03,1.515929634e-02
395,2019-04-21 02:56:42.965356,14.472248793,17979,1.000000000e-05,2.157582557e-02,9.373414051e-03,4.864568054e-03,2.219160619e-04,6.235687033e-04,1.944870251e-03,1.463130284e-02
396,2019-04-21 02:56:57.413871,14.448503494,17989,1.000000000e-05,2.466839608e-02,1.078950088e-02,5.558165372e-03,3.236967954e-04,7.314358052e-04,2.350162389e-03,1.657671938e-02
397,2019-04-21 02:57:11.885534,14.471705914,17999,1.000000000e-05,2.375284247e-02,1.035599601e-02,5.390488752e-03,3.074355744e-04,7.327550862e-04,2.039971168e-03,1.595122777e-02
398,2019-04-21 02:57:26.367182,14.481584787,18009,1.000000000e-05,2.539615482e-02,1.110267071e-02,5.865615024e-03,3.187343718e-04,9.392367647e-04,2.087268361e-03,1.679199291e-02
399,2019-04-21 02:57:40.833803,14.466643810,18019,1.000000000e-05,2.495549265e-02,1.089762649e-02,5.731435493e-03,1.839414996e-04,5.165350303e-04,1.632874529e-03,1.661607279e-02
400,2019-04-21 02:57:55.343726,14.509892225,18029,1.000000000e-05,2.092249263e-02,9.172330331e-03,4.835841176e-03,1.279703956e-04,4.868774908e-04,1.423103811e-03,1.380304862e-02
401,2019-04-21 02:58:09.841112,14.497441769,18039,1.000000000e-05,2.737252647e-02,1.212979420e-02,6.191151077e-03,2.412019247e-04,7.246754598e-04,2.470271161e-03,1.805492337e-02
402,2019-04-21 02:58:24.319217,14.478024244,18049,1.000000000e-05,2.321275566e-02,1.030030572e-02,5.414115870e-03,1.524738051e-04,6.058520608e-04,1.950916019e-03,1.496617347e-02
403,2019-04-21 02:58:38.802588,14.483376026,18059,1.000000000e-05,2.634224482e-02,1.148928138e-02,6.051319907e-03,2.198594102e-04,7.025347353e-04,2.259614260e-03,1.755931498e-02
404,2019-04-21 02:58:53.288890,14.486320257,18069,1.000000000e-05,2.370573999e-02,1.045179022e-02,5.435405811e-03,2.166499893e-04,6.241509633e-04,2.091927209e-03,1.559375864e-02
405,2019-04-21 02:59:07.777544,14.488648891,18079,1.000000000e-05,2.258291626e-02,9.877841175e-03,5.343741272e-03,1.980986581e-04,6.436088355e-04,2.020185842e-03,1.468304768e-02
406,2019-04-21 02:59:22.267655,14.490139008,18089,1.000000000e-05,2.653981540e-02,1.163786682e-02,6.244679727e-03,2.558773893e-04,9.425270138e-04,2.596755908e-03,1.726336274e-02
407,2019-04-21 02:59:36.727281,14.459589958,18099,1.000000000e-05,1.988136582e-02,8.622100996e-03,4.558088793e-03,1.654654116e-04,6.538477654e-04,1.755087031e-03,1.336925998e-02
408,2019-04-21 02:59:51.215134,14.487878561,18109,1.000000000e-05,2.579160202e-02,1.132947607e-02,5.979701318e-03,2.521414150e-04,6.127133063e-04,2.315486397e-03,1.691442048e-02
409,2019-04-21 03:00:05.691880,14.476699829,18119,1.000000000e-05,2.609868925e-02,1.146867583e-02,6.099409191e-03,2.617763625e-04,6.742037542e-04,2.438270196e-03,1.700885333e-02
410,2019-04-21 03:00:20.166681,14.474822998,18129,1.000000000e-05,2.629987374e-02,1.144551658e-02,6.019292981e-03,2.745274323e-04,6.634592457e-04,2.199623466e-03,1.761522181e-02
411,2019-04-21 03:00:34.657764,14.491157770,18139,1.000000000e-05,2.475019898e-02,1.078393711e-02,5.674254149e-03,2.430825625e-04,6.746765168e-04,2.235450188e-03,1.653539930e-02
412,2019-04-21 03:00:49.145246,14.487422466,18149,1.000000000e-05,2.170292567e-02,9.607626451e-03,4.980425583e-03,2.074297474e-04,6.294253835e-04,1.830459782e-03,1.418826133e-02
413,2019-04-21 03:01:03.663332,14.518051624,18159,1.000000000e-05,2.167472159e-02,9.539660765e-03,4.972288804e-03,2.355007637e-04,6.418654608e-04,1.953916374e-03,1.427844428e-02
414,2019-04-21 03:01:18.152674,14.489358425,18169,1.000000000e-05,2.423026394e-02,1.058850130e-02,5.613887124e-03,2.745910839e-04,7.134433574e-04,2.197267552e-03,1.600083420e-02
415,2019-04-21 03:01:32.619779,14.467075586,18179,1.000000000e-05,2.617332274e-02,1.162055652e-02,6.009473396e-03,2.906933514e-04,8.165014617e-04,2.156377793e-03,1.702844733e-02
416,2019-04-21 03:01:47.102389,14.482606173,18189,1.000000000e-05,2.259354368e-02,9.907759493e-03,5.109477532e-03,3.160794415e-04,6.903427304e-04,2.090124169e-03,1.508939788e-02
417,2019-04-21 03:02:01.582808,14.480441809,18199,1.000000000e-05,2.437161477e-02,1.071110321e-02,5.547798355e-03,1.743021072e-04,6.097983634e-04,1.927192661e-03,1.619056622e-02
418,2019-04-21 03:02:16.041967,14.459208012,18209,1.000000000e-05,2.395609915e-02,1.065511941e-02,5.573368352e-03,1.628785099e-04,5.680741306e-04,1.836343907e-03,1.542264707e-02
419,2019-04-21 03:02:30.521529,14.479495287,18219,1.000000000e-05,2.329529580e-02,1.018636632e-02,5.389434122e-03,1.960355767e-04,6.436910771e-04,2.057832346e-03,1.539978320e-02
420,2019-04-21 03:02:45.020406,14.498917818,18229,1.000000000e-05,1.952307988e-02,8.487913758e-03,4.443131178e-03,1.506615055e-04,5.011202345e-04,1.788432430e-03,1.315393783e-02
421,2019-04-21 03:02:59.537952,14.517493486,18239,1.000000000e-05,2.218086375e-02,9.793119133e-03,5.211891560e-03,1.452608300e-04,6.249640006e-04,1.606314047e-03,1.432265351e-02
422,2019-04-21 03:03:14.068752,14.530852079,18249,1.000000000e-05,2.821950335e-02,1.261035926e-02,6.566747325e-03,2.429519984e-04,8.577430679e-04,1.958472864e-03,1.803620169e-02
423,2019-04-21 03:03:28.545122,14.476371288,18259,1.000000000e-05,2.379392963e-02,1.051025111e-02,5.464068591e-03,1.841361354e-04,7.740952948e-04,1.892189204e-03,1.560239326e-02
424,2019-04-21 03:03:43.021355,14.476212502,18269,1.000000000e-05,1.985916598e-02,8.736749180e-03,4.461335577e-03,2.030089381e-04,5.796020283e-04,1.596839773e-03,1.328156032e-02
425,2019-04-21 03:03:57.510421,14.489022732,18279,1.000000000e-05,2.207362717e-02,9.667429747e-03,5.139524583e-03,1.900425359e-04,7.320152188e-04,1.618479437e-03,1.449533729e-02
426,2019-04-21 03:04:12.027662,14.517265797,18289,1.000000000e-05,2.739537507e-02,1.219099513e-02,6.343708583e-03,3.113849678e-04,7.404591655e-04,2.059570199e-03,1.765906690e-02
427,2019-04-21 03:04:26.520898,14.493212700,18299,1.000000000e-05,2.229988631e-02,9.817010816e-03,5.121624772e-03,1.859301996e-04,5.821143655e-04,1.473224966e-03,1.468531499e-02
428,2019-04-21 03:04:41.006625,14.485787153,18309,1.000000000e-05,2.653505690e-02,1.167281368e-02,6.086454634e-03,2.508570135e-04,6.963622989e-04,2.235317440e-03,1.750140563e-02
429,2019-04-21 03:04:55.480625,14.474044800,18319,1.000000000e-05,2.493681051e-02,1.102146325e-02,5.685624108e-03,2.444796875e-04,7.302768267e-04,2.239405352e-03,1.641055029e-02
430,2019-04-21 03:05:09.946074,14.465336084,18329,1.000000000e-05,2.537587658e-02,1.108458196e-02,5.829681968e-03,2.666585220e-04,9.878226731e-04,2.172592422e-03,1.686989274e-02
431,2019-04-21 03:05:24.404020,14.457955122,18339,1.000000000e-05,2.264887197e-02,1.000200207e-02,5.253840820e-03,2.222499665e-04,7.578327670e-04,1.787259837e-03,1.474160822e-02
432,2019-04-21 03:05:38.849213,14.445179939,18349,1.000000000e-05,2.251541829e-02,9.841295332e-03,5.357359466e-03,2.241326431e-04,6.941553642e-04,1.923044689e-03,1.458869977e-02
433,2019-04-21 03:05:53.343480,14.494298220,18359,1.000000000e-05,2.989359889e-02,1.331072310e-02,6.824943959e-03,3.272919028e-04,9.030154324e-04,2.359348361e-03,1.945040626e-02
434,2019-04-21 03:06:07.799204,14.455709219,18369,1.000000000e-05,2.320415545e-02,1.026395643e-02,5.406895466e-03,2.193563778e-04,7.234618242e-04,1.917476964e-03,1.502273623e-02
435,2019-04-21 03:06:22.265512,14.466314793,18379,1.000000000e-05,2.302426305e-02,1.024233201e-02,5.345905968e-03,1.701992151e-04,7.457138199e-04,1.647497251e-03,1.483801007e-02
436,2019-04-21 03:06:36.777975,14.512440681,18389,1.000000000e-05,2.580000665e-02,1.139054187e-02,5.960046826e-03,2.006095689e-04,6.388461014e-04,1.901487424e-03,1.685871361e-02
437,2019-04-21 03:06:51.223464,14.445482731,18399,1.000000000e-05,2.725372016e-02,1.206600019e-02,6.159516959e-03,2.428227635e-04,7.686984318e-04,1.787356421e-03,1.800784077e-02
438,2019-04-21 03:07:05.713294,14.489911318,18409,1.000000000e-05,2.098258594e-02,9.151037969e-03,4.898402677e-03,1.438425097e-04,5.690391612e-04,1.658787340e-03,1.383752273e-02
439,2019-04-21 03:07:20.164510,14.451210737,18419,1.000000000e-05,2.357780989e-02,1.026530424e-02,5.380696408e-03,1.580228680e-04,6.063432607e-04,1.921335445e-03,1.583201410e-02
440,2019-04-21 03:07:34.664239,14.499681234,18429,1.000000000e-05,2.492328696e-02,1.092524109e-02,5.596689996e-03,2.381884369e-04,6.419758487e-04,1.998301200e-03,1.675507342e-02
441,2019-04-21 03:07:49.137356,14.473144293,18439,1.000000000e-05,2.613647543e-02,1.161152180e-02,5.999099463e-03,2.626738686e-04,7.028450811e-04,2.041855338e-03,1.699917251e-02
442,2019-04-21 03:08:03.618233,14.480824947,18449,1.000000000e-05,2.370972084e-02,1.056771898e-02,5.437972001e-03,1.863559835e-04,5.753563601e-04,1.721636479e-03,1.537078815e-02
443,2019-04-21 03:08:18.105823,14.487580299,18459,1.000000000e-05,2.612671629e-02,1.160821728e-02,6.130503514e-03,2.048389797e-04,8.459464821e-04,2.026820125e-03,1.673502289e-02
444,2019-04-21 03:08:32.580138,14.474301100,18469,1.000000000e-05,2.113095596e-02,9.274245310e-03,4.886374227e-03,2.068457543e-04,5.686767181e-04,1.664359216e-03,1.389930421e-02
445,2019-04-21 03:08:47.077685,14.497556448,18479,1.000000000e-05,2.180942427e-02,9.703231510e-03,5.011216155e-03,1.979911685e-04,5.474269215e-04,1.496306504e-03,1.415035566e-02
446,2019-04-21 03:09:01.568373,14.490713596,18489,1.000000000e-05,2.667092318e-02,1.184387556e-02,6.118871481e-03,4.220843053e-04,7.081905846e-04,1.820248668e-03,1.733193398e-02
447,2019-04-21 03:09:16.030622,14.462248325,18499,1.000000000e-05,2.508542743e-02,1.112136249e-02,5.764150922e-03,3.670629143e-04,7.129568607e-04,2.062247397e-03,1.632641498e-02
448,2019-04-21 03:09:30.528123,14.497466564,18509,1.000000000e-05,2.639360894e-02,1.170466575e-02,6.162863621e-03,4.739980359e-04,1.025587608e-03,2.113571629e-03,1.695735920e-02
449,2019-04-21 03:09:45.015859,14.487746477,18519,1.000000000e-05,2.397243790e-02,1.052800156e-02,5.600039195e-03,3.809792426e-04,9.771875455e-04,2.148678910e-03,1.561259823e-02
450,2019-04-21 03:09:59.522897,14.507021666,18529,1.000000000e-05,2.599848118e-02,1.145086633e-02,5.998929800e-03,3.456042614e-04,7.533435884e-04,1.775252202e-03,1.702824859e-02
451,2019-04-21 03:10:13.996857,14.473966122,18539,1.000000000e-05,2.788367495e-02,1.245663846e-02,6.330052600e-03,4.591313307e-04,9.405804856e-04,2.254136954e-03,1.810214147e-02
452,2019-04-21 03:10:28.441088,14.444269896,18549,1.000000000e-05,2.679375820e-02,1.190470094e-02,6.085829670e-03,4.359526065e-04,8.693913202e-04,1.699597144e-03,1.751926476e-02
453,2019-04-21 03:10:42.872674,14.431632519,18559,1.000000000e-05,2.578100637e-02,1.145246625e-02,5.976333469e-03,3.706167030e-04,7.923628378e-04,1.876505627e-03,1.663029054e-02
454,2019-04-21 03:10:57.339333,14.466559649,18569,1.000000000e-05,2.519824030e-02,1.107467092e-02,5.614321353e-03,3.766996102e-04,7.794323901e-04,2.102188836e-03,1.694315514e-02
455,2019-04-21 03:11:11.805963,14.466654778,18579,1.000000000e-05,2.543794140e-02,1.120205028e-02,5.888648168e-03,3.455766375e-04,9.370562911e-04,2.310964448e-03,1.662537046e-02
456,2019-04-21 03:11:26.296918,14.490929842,18589,1.000000000e-05,2.127316957e-02,9.337446978e-03,4.957964667e-03,1.983732946e-04,7.569352398e-04,1.771546400e-03,1.391584137e-02
457,2019-04-21 03:11:40.786406,14.489490032,18599,1.000000000e-05,2.104222160e-02,9.220208041e-03,4.783310567e-03,1.974759376e-04,5.750429627e-04,1.692401676e-03,1.403791141e-02
