row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
712,2019-04-17 22:07:41.686702,14.303997040,7119,1.000000000e-05,1.718691066e-02,1.118615614e-02,5.917809578e-03,8.294462576e-04,8.249498424e-04,3.056114749e-03
713,2019-04-17 22:07:55.911387,14.224672794,7129,1.000000000e-05,1.629984109e-02,1.070984234e-02,5.517304665e-03,7.269400929e-04,1.112792190e-03,2.500928938e-03
714,2019-04-17 22:08:10.191269,14.279946089,7139,1.000000000e-05,1.523965020e-02,9.964388097e-03,5.209923186e-03,6.533891195e-04,9.651909582e-04,2.096187731e-03
715,2019-04-17 22:08:24.485626,14.294252396,7149,1.000000000e-05,2.103914637e-02,1.382462215e-02,7.136874995e-03,7.764899434e-04,1.123319654e-03,3.724647453e-03
716,2019-04-17 22:08:38.803054,14.317430019,7159,1.000000000e-05,1.848756690e-02,1.204122724e-02,6.374994083e-03,7.134571119e-04,1.396968960e-03,3.439416457e-03
717,2019-04-17 22:08:53.039337,14.236288786,7169,1.000000000e-05,1.591582829e-02,1.040315921e-02,5.443556840e-03,6.911196950e-04,8.989681519e-04,3.072287631e-03
718,2019-04-17 22:09:07.293642,14.254285812,7179,1.000000000e-05,1.812539296e-02,1.178562175e-02,6.235171342e-03,1.046000776e-03,1.005244046e-03,3.717787843e-03
719,2019-04-17 22:09:21.542307,14.248680115,7189,1.000000000e-05,1.765051167e-02,1.153824516e-02,6.010561227e-03,1.017048981e-03,1.088346075e-03,3.253954696e-03
720,2019-04-17 22:09:35.797612,14.255352974,7199,1.000000000e-05,1.759017538e-02,1.146632927e-02,6.038311683e-03,8.553432417e-04,1.254843318e-03,3.690149984e-03
721,2019-04-17 22:09:50.048195,14.250571728,7209,1.000000000e-05,1.574925669e-02,1.026691520e-02,5.386949331e-03,9.539256018e-04,6.451107998e-04,3.942012927e-03
722,2019-04-17 22:10:04.371428,14.323220015,7219,1.000000000e-05,1.740649315e-02,1.130295941e-02,5.993458163e-03,1.100753614e-03,1.352818342e-03,3.509466560e-03
723,2019-04-17 22:10:18.597318,14.225885868,7229,1.000000000e-05,1.603279412e-02,1.037372616e-02,5.516326451e-03,1.427415965e-03,1.638327428e-03,3.196587437e-03
724,2019-04-17 22:10:32.861045,14.263708591,7239,1.000000000e-05,1.561746709e-02,1.013458748e-02,5.383377895e-03,9.950177628e-04,1.263333394e-03,2.922261367e-03
725,2019-04-17 22:10:47.075949,14.214909554,7249,1.000000000e-05,1.935408786e-02,1.259863158e-02,6.653840886e-03,1.016151687e-03,1.480181230e-03,3.270010417e-03
726,2019-04-17 22:11:01.424757,14.348758221,7259,1.000000000e-05,1.921951957e-02,1.261308175e-02,6.521864142e-03,8.457349293e-04,7.428106110e-04,3.695590911e-03
727,2019-04-17 22:11:15.627239,14.202507019,7269,1.000000000e-05,1.688524699e-02,1.097337774e-02,5.793736503e-03,1.181327231e-03,1.371166999e-03,3.045421652e-03
728,2019-04-17 22:11:29.869600,14.242363214,7279,1.000000000e-05,1.433397168e-02,9.301611315e-03,4.965635040e-03,6.672571966e-04,5.628713232e-04,2.962561965e-03
729,2019-04-17 22:11:44.223904,14.354382992,7289,1.000000000e-05,1.986166546e-02,1.296942001e-02,6.803048449e-03,8.919701970e-04,8.755600749e-04,3.234621719e-03
730,2019-04-17 22:11:58.456957,14.233048916,7299,1.000000000e-05,1.784136230e-02,1.148748742e-02,6.232821476e-03,1.210537122e-03,1.841228793e-03,4.769374151e-03
731,2019-04-17 22:12:12.710000,14.252998590,7309,1.000000000e-05,1.870302092e-02,1.198475016e-02,6.566917384e-03,1.513535465e-03,1.331126754e-03,5.812520022e-03
732,2019-04-17 22:12:27.036467,14.326428175,7319,1.000000000e-05,1.815328011e-02,1.176205855e-02,6.277978513e-03,1.132432302e-03,1.580028469e-03,4.890106060e-03
733,2019-04-17 22:12:41.239756,14.203288794,7329,1.000000000e-05,1.572970711e-02,1.019016854e-02,5.453581968e-03,8.595625579e-04,7.211938020e-04,3.835915751e-03
734,2019-04-17 22:12:55.510840,14.271044731,7339,1.000000000e-05,1.927713333e-02,1.254405873e-02,6.642554095e-03,9.052031470e-04,8.787063562e-04,4.074393027e-03
735,2019-04-17 22:13:09.722257,14.211454391,7349,1.000000000e-05,1.548573812e-02,1.002780902e-02,5.361563270e-03,9.636557777e-04,1.277291385e-03,3.574566985e-03
736,2019-04-17 22:13:24.009638,14.287376165,7359,1.000000000e-05,1.614676751e-02,1.049609082e-02,5.544460728e-03,1.062159354e-03,1.632450905e-03,3.070931020e-03
737,2019-04-17 22:13:38.347927,14.338278294,7369,1.000000000e-05,1.766482787e-02,1.155050090e-02,6.022920460e-03,9.140665323e-04,9.023994149e-04,3.331125504e-03
738,2019-04-17 22:13:52.574445,14.226524591,7379,1.000000000e-05,1.756360289e-02,1.143941204e-02,6.017521815e-03,1.066688896e-03,1.512375039e-03,3.526315535e-03
739,2019-04-17 22:14:06.850627,14.276137829,7389,1.000000000e-05,1.617896301e-02,1.053431369e-02,5.552643002e-03,9.200613073e-04,1.114012508e-03,2.993500070e-03
740,2019-04-17 22:14:21.120946,14.270333290,7399,1.000000000e-05,1.649836665e-02,1.075916765e-02,5.652976665e-03,8.622229769e-04,1.247207637e-03,3.149241279e-03
741,2019-04-17 22:14:35.390525,14.269643307,7409,1.000000000e-05,1.795328911e-02,1.172842672e-02,6.148897624e-03,7.596462790e-04,1.180568800e-03,3.392218275e-03
742,2019-04-17 22:14:49.586146,14.195590734,7419,1.000000000e-05,1.650087275e-02,1.079147477e-02,5.648789182e-03,6.060888729e-04,7.937632166e-04,3.499371349e-03
743,2019-04-17 22:15:03.880794,14.294631958,7429,1.000000000e-05,1.703653475e-02,1.110700453e-02,5.861581676e-03,6.794857298e-04,9.786483744e-04,3.783306503e-03
744,2019-04-17 22:15:18.120106,14.239334583,7439,1.000000000e-05,1.883900780e-02,1.223508716e-02,6.534372643e-03,6.954803655e-04,9.487522286e-04,3.769769263e-03
745,2019-04-17 22:15:32.359743,14.239597082,7449,1.000000000e-05,1.663354756e-02,1.089630187e-02,5.666894559e-03,7.035090792e-04,1.014397474e-03,3.042479628e-03
746,2019-04-17 22:15:46.675831,14.316106796,7459,1.000000000e-05,1.599651184e-02,1.043733591e-02,5.484069441e-03,7.510635944e-04,1.146794193e-03,3.279809060e-03
747,2019-04-17 22:16:00.991674,14.315823555,7469,1.000000000e-05,1.563704005e-02,1.021296219e-02,5.354827829e-03,6.924990215e-04,9.847564492e-04,2.609992714e-03
748,2019-04-17 22:16:15.258583,14.266908884,7479,1.000000000e-05,1.926860856e-02,1.261991267e-02,6.568423286e-03,8.027245378e-04,1.179343375e-03,3.521345672e-03
749,2019-04-17 22:16:29.547625,14.289010763,7489,1.000000000e-05,1.780722905e-02,1.163200806e-02,6.100563915e-03,7.465705683e-04,1.032581637e-03,3.926230525e-03
750,2019-04-17 22:16:43.830163,14.282569408,7499,1.000000000e-05,1.703510797e-02,1.106016021e-02,5.915015517e-03,5.993202241e-04,1.382754864e-03,3.653341578e-03
751,2019-04-17 22:16:58.072907,14.242745161,7509,1.000000000e-05,1.784269400e-02,1.166439438e-02,6.117091211e-03,6.120781560e-04,6.345859634e-04,3.394133830e-03
752,2019-04-17 22:17:12.310447,14.237530708,7519,1.000000000e-05,1.598106045e-02,1.035229764e-02,5.518677994e-03,1.100849808e-03,1.244955325e-03,3.432901273e-03
753,2019-04-17 22:17:26.614499,14.304105282,7529,1.000000000e-05,1.777214934e-02,1.154003583e-02,6.150710513e-03,8.140337653e-04,8.577398461e-04,3.449275973e-03
754,2019-04-17 22:17:40.940353,14.325845003,7539,1.000000000e-05,1.747821965e-02,1.142629110e-02,5.977132288e-03,7.479639680e-04,8.672694537e-04,3.112222347e-03
755,2019-04-17 22:17:55.192199,14.251805067,7549,1.000000000e-05,1.542410897e-02,1.004511812e-02,5.291217729e-03,8.777285810e-04,8.105283094e-04,3.301415232e-03
756,2019-04-17 22:18:09.423575,14.231353521,7559,1.000000000e-05,1.447749306e-02,9.347655554e-03,5.037106958e-03,9.273056014e-04,1.314303496e-03,3.438439767e-03
757,2019-04-17 22:18:23.704997,14.281497240,7569,1.000000000e-05,1.933950000e-02,1.266121226e-02,6.598476972e-03,7.981064031e-04,1.019623101e-03,4.191932338e-03
758,2019-04-17 22:18:37.974552,14.269497871,7579,1.000000000e-05,1.713413941e-02,1.118546603e-02,5.868571717e-03,8.010167061e-04,1.190086103e-03,3.328385041e-03
759,2019-04-17 22:18:52.222847,14.248284340,7589,1.000000000e-05,1.553754201e-02,1.013784665e-02,5.325986375e-03,7.370859734e-04,7.162493392e-04,3.161619895e-03
760,2019-04-17 22:19:06.509705,14.286868334,7599,1.000000000e-05,1.621544175e-02,1.053060717e-02,5.603925069e-03,8.090956282e-04,1.002213966e-03,3.426400002e-03
761,2019-04-17 22:19:20.807692,14.297975779,7609,1.000000000e-05,1.970018633e-02,1.295586331e-02,6.669654138e-03,7.466879353e-04,1.010635405e-03,3.190790152e-03
762,2019-04-17 22:19:35.118514,14.310797930,7619,1.000000000e-05,1.774162399e-02,1.158858920e-02,6.083324645e-03,6.971055293e-04,9.086653736e-04,3.392588254e-03
763,2019-04-17 22:19:49.334256,14.215785265,7629,1.000000000e-05,1.783123193e-02,1.164599620e-02,6.103683310e-03,8.155246469e-04,9.496280050e-04,3.258308489e-03
764,2019-04-17 22:20:03.631823,14.297621727,7639,1.000000000e-05,1.808937509e-02,1.186345187e-02,6.177068618e-03,4.885459319e-04,8.166946733e-04,2.860384365e-03
765,2019-04-17 22:20:17.857261,14.225333929,7649,1.000000000e-05,1.634157831e-02,1.067355480e-02,5.601294641e-03,6.672903633e-04,1.225450902e-03,2.626879583e-03
766,2019-04-17 22:20:32.166469,14.309268475,7659,1.000000000e-05,1.752860388e-02,1.145999446e-02,5.991699197e-03,7.691011298e-04,1.091640376e-03,2.915369463e-03
767,2019-04-17 22:20:46.441941,14.275420427,7669,1.000000000e-05,1.674779914e-02,1.091981702e-02,5.761777819e-03,6.620441272e-04,6.686615307e-04,2.750252560e-03
768,2019-04-17 22:21:00.684235,14.242309093,7679,1.000000000e-05,1.692032786e-02,1.109411647e-02,5.731951538e-03,9.425977740e-04,1.005347491e-03,3.729783185e-03
769,2019-04-17 22:21:15.006175,14.321944714,7689,1.000000000e-05,1.604774809e-02,1.047079689e-02,5.501777167e-03,7.517378195e-04,9.956311900e-04,3.121185023e-03
770,2019-04-17 22:21:29.253575,14.247381210,7699,1.000000000e-05,1.597214062e-02,1.040142127e-02,5.496439291e-03,7.427991382e-04,1.191119320e-03,2.921858896e-03
771,2019-04-17 22:21:43.520609,14.267029285,7709,1.000000000e-05,1.490429891e-02,9.748946177e-03,5.107001518e-03,4.835119558e-04,7.061860073e-04,2.592591487e-03
772,2019-04-17 22:21:57.766975,14.246341467,7719,1.000000000e-05,1.466899971e-02,9.537290735e-03,5.062528863e-03,6.918002531e-04,9.092748820e-04,2.688836050e-03
773,2019-04-17 22:22:12.060976,14.294002056,7729,1.000000000e-05,1.719300449e-02,1.119362540e-02,5.920660566e-03,7.871884649e-04,7.478592452e-04,2.696194081e-03
774,2019-04-17 22:22:26.271223,14.210272074,7739,1.000000000e-05,1.814934341e-02,1.190639590e-02,6.176084606e-03,6.686282548e-04,9.124742501e-04,3.234400996e-03
775,2019-04-17 22:22:40.579524,14.308375359,7749,1.000000000e-05,1.641405253e-02,1.074682577e-02,5.603821110e-03,6.340551947e-04,8.512819433e-04,2.819483518e-03
776,2019-04-17 22:22:54.822606,14.242976665,7759,1.000000000e-05,1.709493930e-02,1.116920216e-02,5.858508148e-03,6.722902210e-04,1.348123491e-03,2.860833821e-03
777,2019-04-17 22:23:09.091411,14.268814802,7769,1.000000000e-05,1.585986661e-02,1.041036411e-02,5.391796795e-03,5.770534030e-04,6.576634871e-04,2.689610561e-03
778,2019-04-17 22:23:23.408815,14.317439318,7779,1.000000000e-05,1.662190706e-02,1.085149567e-02,5.708890595e-03,6.152097514e-04,9.877298591e-04,3.476593923e-03
779,2019-04-17 22:23:37.665693,14.256845713,7789,1.000000000e-05,1.966417246e-02,1.288034036e-02,6.707142200e-03,7.669021317e-04,1.216364146e-03,3.756076191e-03
780,2019-04-17 22:23:51.899857,14.234163523,7799,1.000000000e-05,1.335485000e-02,8.660028363e-03,4.625317268e-03,6.950387731e-04,7.439738882e-04,2.966967784e-03
781,2019-04-17 22:24:06.128405,14.228579521,7809,1.000000000e-05,1.554726427e-02,1.015229635e-02,5.310611636e-03,8.435623051e-04,1.161338945e-03,2.819282003e-03
782,2019-04-17 22:24:20.403444,14.275002718,7819,1.000000000e-05,1.803447632e-02,1.179860500e-02,6.146651809e-03,8.921930275e-04,1.291590798e-03,3.055029851e-03
783,2019-04-17 22:24:34.701484,14.298052549,7829,1.000000000e-05,1.701911287e-02,1.112408759e-02,5.837632739e-03,5.739250977e-04,1.233360347e-03,2.568277065e-03
784,2019-04-17 22:24:49.011157,14.309634447,7839,1.000000000e-05,1.749448217e-02,1.146379821e-02,5.955358758e-03,7.532485877e-04,1.177437765e-03,2.825837454e-03
785,2019-04-17 22:25:03.344955,14.333807945,7849,1.000000000e-05,1.545973010e-02,1.006797100e-02,5.320207449e-03,7.155167521e-04,6.344240566e-04,2.706084843e-03
786,2019-04-17 22:25:17.583209,14.238258123,7859,1.000000000e-05,1.811306756e-02,1.187707703e-02,6.158780702e-03,7.720991329e-04,1.289266076e-03,3.220571019e-03
787,2019-04-17 22:25:31.844775,14.261564493,7869,1.000000000e-05,1.836928278e-02,1.204104973e-02,6.237006327e-03,9.122645570e-04,1.400425477e-03,3.117528115e-03
788,2019-04-17 22:25:46.079066,14.234275579,7879,1.000000000e-05,1.628690185e-02,1.059143897e-02,5.602355860e-03,9.310694091e-04,9.869188958e-04,2.805364667e-03
789,2019-04-17 22:26:00.316500,14.237442493,7889,1.000000000e-05,1.790282121e-02,1.167805619e-02,6.147919479e-03,7.684566459e-04,9.793079764e-04,2.739662782e-03
790,2019-04-17 22:26:14.558059,14.241580486,7899,1.000000000e-05,1.739848256e-02,1.140989605e-02,5.913308379e-03,7.527815236e-04,8.578732741e-04,3.064831928e-03
791,2019-04-17 22:26:28.853322,14.295300245,7909,1.000000000e-05,2.022523042e-02,1.330295396e-02,6.827222602e-03,9.505381458e-04,1.527305960e-03,3.463929566e-03
792,2019-04-17 22:26:43.051255,14.197896004,7919,1.000000000e-05,1.546018356e-02,1.007548193e-02,5.299850251e-03,8.485154336e-04,5.534024909e-04,2.523396688e-03
793,2019-04-17 22:26:57.296983,14.245680809,7929,1.000000000e-05,1.729303775e-02,1.136801415e-02,5.843876512e-03,8.114703640e-04,1.121284184e-03,2.735083713e-03
794,2019-04-17 22:27:11.554877,14.257906199,7939,1.000000000e-05,1.627611080e-02,1.061394601e-02,5.595005257e-03,6.715951517e-04,4.504781784e-04,2.573089581e-03
795,2019-04-17 22:27:25.801403,14.246543884,7949,1.000000000e-05,1.644687690e-02,1.080265935e-02,5.587743851e-03,5.647358965e-04,7.575418007e-04,2.731929894e-03
796,2019-04-17 22:27:40.087617,14.286221027,7959,1.000000000e-05,1.522257403e-02,1.003060765e-02,5.121562979e-03,7.040332450e-04,1.144171100e-03,2.499463421e-03
797,2019-04-17 22:27:54.401270,14.313652277,7969,1.000000000e-05,1.515339203e-02,9.942907025e-03,5.133729533e-03,7.675569010e-04,1.135498378e-03,2.652135235e-03
798,2019-04-17 22:28:08.631639,14.230319977,7979,1.000000000e-05,2.013938017e-02,1.322827511e-02,6.839707331e-03,7.139767084e-04,9.886343847e-04,3.180074762e-03
799,2019-04-17 22:28:22.878553,14.246932745,7989,1.000000000e-05,1.769920290e-02,1.161874738e-02,6.010658224e-03,6.979771977e-04,9.962903976e-04,3.231020644e-03
800,2019-04-17 22:28:37.199843,14.321287394,7999,1.000000000e-05,1.602671528e-02,1.050243690e-02,5.451166653e-03,7.311135094e-04,1.030068815e-03,2.688219934e-03
801,2019-04-17 22:28:51.524275,14.324432850,8009,1.000000000e-05,1.396601042e-02,9.097900102e-03,4.813108360e-03,5.500225700e-04,3.623323377e-04,2.444920409e-03
802,2019-04-17 22:29:05.770339,14.246053457,8019,1.000000000e-05,1.576199662e-02,1.035816753e-02,5.339809530e-03,6.401949737e-04,1.019312526e-03,2.512743557e-03
803,2019-04-17 22:29:20.009527,14.239353895,8029,1.000000000e-05,1.628461606e-02,1.067077573e-02,5.556855316e-03,5.698506808e-04,9.318068969e-04,2.804571809e-03
804,2019-04-17 22:29:34.257473,14.247798681,8039,1.000000000e-05,1.805636724e-02,1.184507082e-02,6.152063096e-03,5.923353820e-04,7.649596140e-04,3.495347244e-03
805,2019-04-17 22:29:48.581360,14.323876858,8049,1.000000000e-05,1.637608493e-02,1.070219474e-02,5.623208871e-03,5.068140483e-04,6.550327380e-04,2.662882209e-03
806,2019-04-17 22:30:02.805980,14.224631548,8059,1.000000000e-05,1.869483609e-02,1.231942205e-02,6.309898500e-03,6.551565748e-04,7.393196895e-04,2.998393250e-03
807,2019-04-17 22:30:17.184528,14.378508329,8069,1.000000000e-05,1.692252811e-02,1.103810058e-02,5.810677749e-03,7.375007524e-04,8.497307979e-04,2.789552114e-03
808,2019-04-17 22:30:31.529683,14.345152140,8079,1.000000000e-05,2.024495425e-02,1.336209467e-02,6.806200976e-03,7.665829849e-04,1.049356682e-03,3.419518634e-03
809,2019-04-17 22:30:45.723015,14.193335056,8089,1.000000000e-05,1.899465853e-02,1.253000870e-02,6.383087928e-03,8.156191223e-04,1.309980045e-03,3.131263913e-03
810,2019-04-17 22:31:00.003464,14.280448437,8099,1.000000000e-05,1.615476096e-02,1.055670972e-02,5.524379481e-03,7.367219368e-04,6.387132686e-04,2.871815232e-03
811,2019-04-17 22:31:14.259321,14.255844593,8109,1.000000000e-05,1.930669602e-02,1.269176342e-02,6.541952537e-03,7.298002165e-04,9.639931668e-04,3.684929921e-03
812,2019-04-17 22:31:28.623018,14.363714695,8119,1.000000000e-05,1.506533334e-02,9.837617259e-03,5.167579604e-03,6.013671460e-04,7.947347229e-04,3.030043037e-03
813,2019-04-17 22:31:42.851015,14.228010893,8129,1.000000000e-05,1.663067210e-02,1.086361562e-02,5.712704128e-03,5.435199884e-04,9.072654488e-04,3.261331352e-03
814,2019-04-17 22:31:57.092552,14.241584301,8139,1.000000000e-05,1.820341237e-02,1.185203707e-02,6.286582816e-03,6.479247706e-04,1.116179601e-03,3.916528332e-03
815,2019-04-17 22:32:11.443706,14.351093769,8149,1.000000000e-05,1.512898849e-02,9.918025276e-03,5.145305442e-03,6.565747637e-04,1.128405437e-03,2.583518089e-03
816,2019-04-17 22:32:25.708255,14.264542103,8159,1.000000000e-05,1.476471191e-02,9.616769664e-03,5.095859291e-03,5.208289862e-04,1.018637954e-03,2.713257680e-03
817,2019-04-17 22:32:39.889869,14.181607723,8169,1.000000000e-05,1.618206836e-02,1.056489241e-02,5.537180742e-03,7.999526832e-04,1.255875028e-03,2.874172921e-03
818,2019-04-17 22:32:54.225518,14.335661888,8179,1.000000000e-05,1.460438818e-02,9.522971069e-03,5.020615994e-03,6.080090388e-04,9.054945171e-04,2.615144267e-03
819,2019-04-17 22:33:08.470281,14.244728804,8189,1.000000000e-05,2.131582554e-02,1.405186178e-02,7.195969578e-03,6.799385083e-04,1.198529411e-03,3.274655715e-03
820,2019-04-17 22:33:22.707498,14.237250328,8199,1.000000000e-05,1.827345872e-02,1.191773526e-02,6.290614838e-03,6.510848063e-04,9.778240346e-04,3.094313573e-03
821,2019-04-17 22:33:37.079855,14.372342587,8209,1.000000000e-05,1.623463593e-02,1.063552028e-02,5.531204445e-03,6.791093721e-04,9.003928066e-04,2.905528329e-03
822,2019-04-17 22:33:51.300730,14.220872402,8219,1.000000000e-05,1.551986383e-02,1.021013088e-02,5.229804153e-03,7.992888044e-04,9.298537232e-04,3.161781153e-03
823,2019-04-17 22:34:05.534808,14.234054565,8229,1.000000000e-05,1.525691068e-02,9.977209801e-03,5.211737193e-03,6.796345115e-04,9.446365068e-04,2.766313998e-03
824,2019-04-17 22:34:19.817631,14.282837629,8239,1.000000000e-05,1.693704948e-02,1.106931427e-02,5.797010870e-03,7.072435037e-04,1.096050569e-03,3.097745276e-03
825,2019-04-17 22:34:34.168792,14.351178408,8249,1.000000000e-05,1.626825808e-02,1.060496958e-02,5.599392508e-03,6.389611532e-04,7.057305542e-04,3.395216446e-03
826,2019-04-17 22:34:48.355564,14.186815500,8259,1.000000000e-05,1.706547998e-02,1.114248652e-02,5.869728653e-03,5.326451530e-04,6.479059506e-04,3.730608220e-03
827,2019-04-17 22:35:02.564653,14.209033251,8269,1.000000000e-05,1.905473117e-02,1.250958685e-02,6.479395926e-03,6.574832747e-04,1.041688480e-03,3.931437805e-03
828,2019-04-17 22:35:16.858572,14.293973684,8279,1.000000000e-05,1.518701781e-02,9.941418376e-03,5.176578462e-03,6.902107270e-04,8.171218215e-04,2.505205944e-03
829,2019-04-17 22:35:31.108603,14.249943256,8289,1.000000000e-05,1.576878829e-02,1.034040165e-02,5.368664558e-03,5.972213025e-04,8.994706412e-04,2.888906072e-03
830,2019-04-17 22:35:45.423206,14.314614534,8299,1.000000000e-05,1.400447739e-02,9.105936624e-03,4.845591006e-03,5.294979477e-04,6.493609850e-04,2.762362664e-03
831,2019-04-17 22:35:59.745536,14.322404861,8309,1.000000000e-05,1.782142799e-02,1.166831139e-02,6.104564713e-03,4.855214560e-04,7.545588698e-04,3.256241535e-03
832,2019-04-17 22:36:14.029165,14.283554792,8319,1.000000000e-05,1.871137619e-02,1.229836000e-02,6.354496675e-03,5.851920549e-04,9.162142873e-04,3.519498487e-03
833,2019-04-17 22:36:28.246200,14.217030048,8329,1.000000000e-05,1.594706383e-02,1.041583326e-02,5.470144027e-03,6.108675880e-04,1.046861410e-03,2.910830546e-03
834,2019-04-17 22:36:42.537687,14.291496277,8339,1.000000000e-05,1.658270708e-02,1.085838405e-02,5.645961245e-03,7.836171484e-04,1.020544262e-03,2.962416690e-03
835,2019-04-17 22:36:56.758338,14.220618248,8349,1.000000000e-05,1.689488962e-02,1.105188271e-02,5.789732561e-03,5.327482417e-04,9.531636781e-04,2.784744895e-03
836,2019-04-17 22:37:11.028792,14.270464420,8359,1.000000000e-05,1.595765920e-02,1.044600923e-02,5.459222104e-03,5.242775864e-04,7.663250610e-04,2.768704831e-03
837,2019-04-17 22:37:25.287807,14.258987427,8369,1.000000000e-05,1.788007049e-02,1.167707955e-02,6.142207957e-03,6.078353268e-04,9.967470920e-04,3.154810984e-03
838,2019-04-17 22:37:39.566921,14.279178143,8379,1.000000000e-05,1.615293594e-02,1.059256443e-02,5.507795280e-03,5.257628378e-04,6.590610035e-04,2.619801811e-03
839,2019-04-17 22:37:53.864163,14.297253370,8389,1.000000000e-05,1.816164926e-02,1.188898413e-02,6.201208197e-03,7.145705895e-04,1.371068091e-03,3.037075466e-03
840,2019-04-17 22:38:08.107541,14.243318319,8399,1.000000000e-05,1.959574716e-02,1.284037670e-02,6.683499995e-03,7.187078387e-04,1.278601511e-03,3.146261955e-03
841,2019-04-17 22:38:22.401397,14.293935776,8409,1.000000000e-05,1.905683707e-02,1.244421522e-02,6.537291082e-03,7.533071985e-04,1.139454811e-03,3.021922382e-03
842,2019-04-17 22:38:36.599369,14.197901726,8419,1.000000000e-05,1.655739117e-02,1.087360517e-02,5.617437791e-03,6.634821679e-04,7.743616472e-04,2.502377494e-03
843,2019-04-17 22:38:54.527233,17.927836418,8429,1.000000000e-05,1.563749379e-02,1.018901546e-02,5.371861975e-03,7.661637792e-04,9.322543279e-04,2.676341974e-03
844,2019-04-17 22:39:08.742905,14.215728521,8439,1.000000000e-05,1.766197477e-02,1.166561097e-02,5.920738052e-03,7.562580868e-04,1.050129092e-03,2.358607517e-03
845,2019-04-17 22:39:22.964144,14.221193314,8449,1.000000000e-05,1.866086135e-02,1.227313923e-02,6.325572683e-03,6.214910318e-04,8.741876722e-04,2.624397131e-03
846,2019-04-17 22:39:37.169540,14.205403090,8459,1.000000000e-05,1.775768856e-02,1.167159323e-02,6.020562490e-03,6.553235100e-04,1.002373909e-03,2.550045284e-03
847,2019-04-17 22:39:51.404442,14.234876633,8469,1.000000000e-05,1.900766911e-02,1.254013637e-02,6.397310854e-03,7.022198988e-04,1.121283372e-03,2.414864860e-03
848,2019-04-17 22:40:05.660852,14.256417036,8479,1.000000000e-05,1.723183310e-02,1.132922070e-02,5.836509843e-03,6.610269498e-04,6.773797781e-04,2.656379214e-03
849,2019-04-17 22:40:19.899178,14.238338232,8489,1.000000000e-05,1.509960853e-02,9.945537476e-03,5.086745298e-03,6.732637601e-04,8.572197112e-04,2.468075231e-03
850,2019-04-17 22:40:34.201818,14.302701712,8499,1.000000000e-05,1.668956289e-02,1.102730948e-02,5.594696221e-03,6.755722541e-04,1.008650471e-03,2.538024902e-03
851,2019-04-17 22:40:48.507988,14.306157827,8509,1.000000000e-05,1.640681433e-02,1.072451561e-02,5.598277017e-03,8.402161417e-04,8.788548919e-04,2.405743150e-03
852,2019-04-17 22:41:02.745227,14.237206936,8519,1.000000000e-05,1.557315141e-02,1.016106736e-02,5.328845885e-03,8.323814036e-04,1.111288001e-03,2.691721357e-03
853,2019-04-17 22:41:17.026152,14.280884743,8529,1.000000000e-05,1.731261900e-02,1.140525173e-02,5.836514616e-03,7.085277728e-04,1.014345305e-03,2.688192215e-03
854,2019-04-17 22:41:31.255561,14.229443312,8539,1.000000000e-05,1.910658618e-02,1.261742152e-02,6.412090408e-03,7.707433047e-04,7.172313184e-04,2.876049024e-03
855,2019-04-17 22:41:45.513846,14.258248091,8549,1.000000000e-05,1.479255315e-02,9.693761962e-03,5.041168653e-03,5.762230270e-04,5.644235149e-04,2.400473435e-03
856,2019-04-17 22:41:59.755766,14.241936922,8559,1.000000000e-05,1.757658431e-02,1.157427980e-02,5.937856296e-03,6.444849350e-04,8.623421760e-04,2.916950092e-03
857,2019-04-17 22:42:14.043655,14.287880898,8569,1.000000000e-05,1.615766175e-02,1.055840217e-02,5.539290211e-03,5.996968073e-04,1.110786028e-03,2.266319550e-03
858,2019-04-17 22:42:28.285645,14.241995335,8579,1.000000000e-05,1.764186472e-02,1.153442673e-02,6.037300685e-03,7.013672177e-04,7.250829774e-04,3.324274207e-03
859,2019-04-17 22:42:42.597607,14.311959505,8589,1.000000000e-05,1.941014444e-02,1.276185378e-02,6.577686919e-03,7.060360600e-04,1.159309864e-03,3.110296070e-03
860,2019-04-17 22:42:56.812587,14.215030432,8599,1.000000000e-05,1.702032536e-02,1.130476133e-02,5.660139467e-03,5.542476196e-04,8.869543584e-04,3.091147472e-03
861,2019-04-17 22:43:11.075081,14.262474775,8609,1.000000000e-05,1.729920069e-02,1.134174536e-02,5.898767849e-03,5.868746113e-04,9.025238454e-04,3.062158229e-03
862,2019-04-17 22:43:25.347102,14.272022486,8619,1.000000000e-05,1.766277011e-02,1.161757526e-02,5.991186108e-03,5.400827737e-04,8.045423892e-04,2.917986328e-03
863,2019-04-17 22:43:39.588394,14.241246700,8629,1.000000000e-05,1.807262334e-02,1.185037931e-02,6.174750137e-03,4.749393978e-04,8.210603104e-04,3.217571916e-03
864,2019-04-17 22:43:53.819573,14.231188059,8639,1.000000000e-05,1.544118105e-02,1.014324659e-02,5.190894916e-03,1.070392982e-03,8.334568294e-04,2.415782679e-03
865,2019-04-17 22:44:08.045166,14.225582600,8649,1.000000000e-05,1.650291672e-02,1.067276560e-02,5.708358320e-03,1.217926294e-03,7.196548715e-04,2.889824612e-03
