row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
751,2019-04-19 20:26:49.959152,14.674319506,21539,1.000000000e-05,1.439078567e-02,9.375831438e-03,5.006184196e-03,8.770129152e-05,3.401696536e-04,5.414259678e-03
752,2019-04-19 20:27:04.519318,14.560138464,21549,1.000000000e-05,1.729329070e-02,1.124401730e-02,6.036496302e-03,1.277703224e-04,3.792463787e-04,5.720354547e-03
753,2019-04-19 20:27:19.256358,14.737025499,21559,1.000000000e-05,1.671418119e-02,1.085326476e-02,5.854185252e-03,6.731268641e-05,3.597234114e-04,5.250514031e-03
754,2019-04-19 20:27:33.827005,14.570653915,21569,1.000000000e-05,1.406260668e-02,9.236838692e-03,4.817347589e-03,8.420227805e-05,2.626741112e-04,4.177672334e-03
755,2019-04-19 20:27:48.380768,14.553812027,21579,1.000000000e-05,1.589637129e-02,1.043062289e-02,5.456992052e-03,8.756174029e-05,2.871544159e-04,4.539805534e-03
756,2019-04-19 20:28:03.077492,14.696656942,21589,1.000000000e-05,1.424571020e-02,9.308112599e-03,4.929385358e-03,8.212199791e-05,3.617696086e-04,5.109446007e-03
757,2019-04-19 20:28:17.663180,14.585712671,21599,1.000000000e-05,1.491858899e-02,9.895276255e-03,5.006755330e-03,1.655725629e-04,3.131414298e-04,4.984713811e-03
758,2019-04-19 20:28:32.382373,14.719242334,21609,1.000000000e-05,1.784388144e-02,1.163368602e-02,6.198606384e-03,1.158910818e-04,4.363917542e-04,4.943318875e-03
759,2019-04-19 20:28:46.945098,14.562680721,21619,1.000000000e-05,1.487757955e-02,9.766016062e-03,5.098723783e-03,1.283986561e-04,3.067943995e-04,4.531080439e-03
760,2019-04-19 20:29:01.511056,14.566004992,21629,1.000000000e-05,1.343510230e-02,8.786938339e-03,4.641780537e-03,6.383068740e-05,2.861810630e-04,3.189537651e-03
761,2019-04-19 20:29:16.220739,14.709594250,21639,1.000000000e-05,1.678640293e-02,1.098359553e-02,5.793500226e-03,9.307225337e-05,3.134031853e-04,5.162538087e-03
762,2019-04-19 20:29:30.809036,14.588349104,21649,1.000000000e-05,1.848999448e-02,1.213069651e-02,6.343960017e-03,1.533771745e-04,3.674174441e-04,5.665855133e-03
763,2019-04-19 20:29:45.443519,14.634477377,21659,1.000000000e-05,1.621218864e-02,1.063244054e-02,5.564200436e-03,1.554775612e-04,4.187876388e-04,5.682093115e-03
764,2019-04-19 20:30:00.060288,14.616708517,21669,1.000000000e-05,1.678515142e-02,1.092396411e-02,5.847305455e-03,1.388195647e-04,4.173074849e-04,5.520650791e-03
765,2019-04-19 20:30:14.592560,14.532322407,21679,1.000000000e-05,1.568379141e-02,1.019871514e-02,5.473484215e-03,1.159196345e-04,3.311568071e-04,5.097848456e-03
766,2019-04-19 20:30:29.243573,14.651032448,21689,1.000000000e-05,1.721355547e-02,1.123210075e-02,5.969865783e-03,1.158887055e-04,4.702206046e-04,4.759554623e-03
767,2019-04-19 20:30:43.910777,14.667181015,21699,1.000000000e-05,1.493743137e-02,9.775987035e-03,5.152844242e-03,8.600033507e-05,3.145436349e-04,4.601881001e-03
768,2019-04-19 20:30:58.531380,14.620582104,21709,1.000000000e-05,1.518808715e-02,9.849545918e-03,5.328348512e-03,1.019267571e-04,3.482927037e-04,4.907622305e-03
769,2019-04-19 20:31:13.128403,14.597001553,21719,1.000000000e-05,1.455840161e-02,9.542128118e-03,5.002608360e-03,1.366492050e-04,3.014488393e-04,5.501271563e-03
770,2019-04-19 20:31:27.829302,14.700896502,21729,1.000000000e-05,1.546839792e-02,1.021036650e-02,5.247208616e-03,1.082275390e-04,3.018577132e-04,5.201778270e-03
771,2019-04-19 20:31:42.409091,14.579832315,21739,1.000000000e-05,1.345513947e-02,8.836267889e-03,4.611537326e-03,7.334292659e-05,2.957346172e-04,4.118620162e-03
772,2019-04-19 20:31:57.011460,14.602344990,21749,1.000000000e-05,1.551360572e-02,1.013624258e-02,5.369107891e-03,8.255450703e-05,3.384293799e-04,4.237628612e-03
773,2019-04-19 20:32:11.687224,14.675774813,21759,1.000000000e-05,1.571568563e-02,1.024800979e-02,5.456245306e-03,1.143021704e-04,3.312764115e-04,3.998108010e-03
774,2019-04-19 20:32:26.282073,14.594868183,21769,1.000000000e-05,1.708421074e-02,1.115216613e-02,5.922915321e-03,9.129174032e-05,3.306460218e-04,5.118589813e-03
775,2019-04-19 20:32:40.883375,14.601248741,21779,1.000000000e-05,1.347370623e-02,8.906581439e-03,4.559173784e-03,7.951038860e-05,2.345370289e-04,3.766859230e-03
776,2019-04-19 20:32:55.554424,14.671066284,21789,1.000000000e-05,1.824047230e-02,1.196577107e-02,6.263333140e-03,1.136766594e-04,5.222234468e-04,5.872143246e-03
777,2019-04-19 20:33:10.219110,14.664683819,21799,1.000000000e-05,1.370845875e-02,8.922523353e-03,4.775609006e-03,1.032634031e-04,2.877326086e-04,4.141239659e-03
778,2019-04-19 20:33:24.878569,14.659453869,21809,1.000000000e-05,1.557611665e-02,1.016423088e-02,5.399492406e-03,1.239347843e-04,4.167870778e-04,5.478137964e-03
779,2019-04-19 20:33:39.517294,14.638726950,21819,1.000000000e-05,1.588850934e-02,1.037984202e-02,5.498111527e-03,1.055589266e-04,3.705113690e-04,5.789760372e-03
780,2019-04-19 20:33:54.207009,14.689703703,21829,1.000000000e-05,1.542285224e-02,1.000295165e-02,5.409751437e-03,1.014917720e-04,3.704538769e-04,5.302277824e-03
781,2019-04-19 20:34:08.881106,14.674198866,21839,1.000000000e-05,1.280458118e-02,8.444695920e-03,4.351428244e-03,8.456613614e-05,2.000237320e-04,3.318414860e-03
782,2019-04-19 20:34:23.608290,14.727162838,21849,1.000000000e-05,1.727808304e-02,1.125112865e-02,6.016287953e-03,1.066655452e-04,3.883624348e-04,6.244467734e-03
783,2019-04-19 20:34:38.160133,14.551738024,21859,1.000000000e-05,1.549013350e-02,1.013383078e-02,5.347930989e-03,8.371803269e-05,2.691856062e-04,4.380144342e-03
784,2019-04-19 20:34:52.725125,14.565001965,21869,1.000000000e-05,1.661224333e-02,1.080042338e-02,5.804989720e-03,6.830271996e-05,2.659089281e-04,4.620168498e-03
785,2019-04-19 20:35:07.312642,14.587512732,21879,1.000000000e-05,1.484509706e-02,9.751035506e-03,5.086930539e-03,7.130899558e-05,2.486665500e-04,4.004165903e-03
786,2019-04-19 20:35:21.935895,14.623234987,21889,1.000000000e-05,1.554086693e-02,1.012802729e-02,5.404259590e-03,8.579819387e-05,2.797426423e-04,4.591825535e-03
787,2019-04-19 20:35:36.574330,14.638463020,21899,1.000000000e-05,1.791997980e-02,1.174523756e-02,6.164347031e-03,1.039541754e-04,3.412953592e-04,5.336991791e-03
788,2019-04-19 20:35:51.131479,14.557113647,21909,1.000000000e-05,1.424226407e-02,9.340249142e-03,4.893401125e-03,8.613379377e-05,2.754951478e-04,4.663586884e-03
789,2019-04-19 20:36:05.789291,14.657823801,21919,1.000000000e-05,1.780102653e-02,1.163939778e-02,6.151845097e-03,9.784184876e-05,3.878210904e-04,5.321036349e-03
790,2019-04-19 20:36:20.365800,14.576568365,21929,1.000000000e-05,1.649650345e-02,1.084046024e-02,5.641383794e-03,1.465984849e-04,2.775151093e-04,5.425422615e-03
791,2019-04-19 20:36:34.944869,14.579029799,21939,1.000000000e-05,1.558742281e-02,1.016545785e-02,5.411332846e-03,1.063208992e-04,3.254993368e-04,5.462647916e-03
792,2019-04-19 20:36:49.550935,14.606069803,21949,1.000000000e-05,1.580018727e-02,1.029795362e-02,5.495188572e-03,7.045034872e-05,3.685617470e-04,5.072923540e-03
793,2019-04-19 20:37:04.183392,14.632425308,21959,1.000000000e-05,1.586336307e-02,1.034033257e-02,5.509102857e-03,1.392746886e-04,3.171807461e-04,4.802967072e-03
794,2019-04-19 20:37:18.834628,14.651217937,21969,1.000000000e-05,1.678430075e-02,1.093432582e-02,5.840703053e-03,9.271526651e-05,4.113273084e-04,5.234539462e-03
795,2019-04-19 20:37:33.465628,14.631016254,21979,1.000000000e-05,1.399869770e-02,9.159763856e-03,4.831941635e-03,6.992203253e-05,2.450172753e-04,3.601934959e-03
796,2019-04-19 20:37:48.080024,14.614385366,21989,1.000000000e-05,1.716487841e-02,1.130381734e-02,5.853561801e-03,7.499208077e-05,3.938120091e-04,3.941175860e-03
797,2019-04-19 20:38:02.729748,14.649740934,21999,1.000000000e-05,1.362542389e-02,8.974210708e-03,4.643379687e-03,7.833288837e-05,2.359162398e-04,3.909222427e-03
798,2019-04-19 20:38:17.410502,14.680733204,22009,1.000000000e-05,1.402261006e-02,9.207242029e-03,4.806566145e-03,8.801766126e-05,2.541913782e-04,3.814702237e-03
799,2019-04-19 20:38:31.996342,14.585898399,22019,1.000000000e-05,2.006604560e-02,1.311292108e-02,6.940848799e-03,1.227514731e-04,5.286608503e-04,6.077104085e-03
800,2019-04-19 20:38:46.590266,14.593899727,22029,1.000000000e-05,1.538224323e-02,1.007905132e-02,5.293792533e-03,9.399117353e-05,3.133857666e-04,4.560787906e-03
801,2019-04-19 20:39:01.200294,14.610009670,22039,1.000000000e-05,1.306131296e-02,8.551961416e-03,4.502952262e-03,6.399143667e-05,2.391258487e-04,3.812658368e-03
802,2019-04-19 20:39:15.822451,14.622169256,22049,1.000000000e-05,1.423522551e-02,9.217384551e-03,5.009679194e-03,8.161810347e-05,4.174606591e-04,4.752785724e-03
803,2019-04-19 20:39:30.469010,14.646602392,22059,1.000000000e-05,1.721881321e-02,1.136971205e-02,5.837456184e-03,1.164490266e-04,3.869919296e-04,4.587643966e-03
804,2019-04-19 20:39:45.071022,14.601986647,22069,1.000000000e-05,1.462931312e-02,9.585945611e-03,5.035749532e-03,7.618102391e-05,2.804487827e-04,4.256550386e-03
805,2019-04-19 20:39:59.736036,14.664971352,22079,1.000000000e-05,1.578160124e-02,1.035828805e-02,5.412536487e-03,1.077699593e-04,3.497784579e-04,4.564406374e-03
806,2019-04-19 20:40:14.369457,14.633422136,22089,1.000000000e-05,1.595561793e-02,1.038128939e-02,5.564419413e-03,9.909001492e-05,3.925493016e-04,4.689287208e-03
807,2019-04-19 20:40:29.019888,14.650400162,22099,1.000000000e-05,1.720511504e-02,1.136890310e-02,5.824890989e-03,1.132114390e-04,3.070754057e-04,5.482947419e-03
808,2019-04-19 20:40:43.611747,14.591891766,22109,1.000000000e-05,1.747866524e-02,1.143295188e-02,6.035198923e-03,1.051452851e-04,3.056960450e-04,5.226787413e-03
809,2019-04-19 20:40:58.226333,14.614561319,22119,1.000000000e-05,1.730018407e-02,1.137253875e-02,5.912112142e-03,1.553337566e-04,4.048278381e-04,6.331657805e-03
810,2019-04-19 20:41:12.872110,14.645892382,22129,1.000000000e-05,1.632256955e-02,1.068019830e-02,5.629045726e-03,1.332560896e-04,3.104810239e-04,4.872162617e-03
811,2019-04-19 20:41:27.497879,14.625641108,22139,1.000000000e-05,1.712165978e-02,1.126966784e-02,5.842183577e-03,9.808401737e-05,3.415993557e-04,4.915506905e-03
812,2019-04-19 20:41:42.127649,14.629823923,22149,1.000000000e-05,1.517431401e-02,9.864381282e-03,5.300648906e-03,9.283727522e-05,3.787531692e-04,5.223081447e-03
813,2019-04-19 20:41:56.758746,14.631047010,22159,1.000000000e-05,1.495641964e-02,9.732775250e-03,5.211737100e-03,1.190740106e-04,4.122064900e-04,4.870709684e-03
814,2019-04-19 20:42:11.395908,14.637213230,22169,1.000000000e-05,1.637830958e-02,1.070784200e-02,5.660313205e-03,1.015426817e-04,3.681322254e-04,4.751416901e-03
815,2019-04-19 20:42:26.007202,14.611235380,22179,1.000000000e-05,1.569591463e-02,1.033531674e-02,5.345703335e-03,1.489444334e-04,3.148729411e-04,3.544979799e-03
816,2019-04-19 20:42:40.570372,14.563237429,22189,1.000000000e-05,1.437049825e-02,9.525378095e-03,4.838590510e-03,6.529605198e-05,2.483209406e-04,2.247942740e-03
817,2019-04-19 20:42:55.252772,14.682352543,22199,1.000000000e-05,1.488771653e-02,9.749742225e-03,5.127841001e-03,1.013318870e-04,3.114375773e-04,4.323695914e-03
818,2019-04-19 20:43:09.896871,14.644090176,22209,1.000000000e-05,1.385574592e-02,9.051485965e-03,4.797429964e-03,6.829796275e-05,3.472812678e-04,3.549728810e-03
819,2019-04-19 20:43:24.520201,14.623360395,22219,1.000000000e-05,1.621290743e-02,1.066527723e-02,5.535458773e-03,1.217150355e-04,3.263550840e-04,4.708959663e-03
820,2019-04-19 20:43:39.167987,14.647764683,22229,1.000000000e-05,1.815683497e-02,1.192883961e-02,6.214486179e-03,1.350922881e-04,3.563543833e-04,5.018600356e-03
821,2019-04-19 20:43:53.784395,14.616416931,22239,1.000000000e-05,1.623437540e-02,1.063737306e-02,5.588487606e-03,8.514744095e-05,3.162129593e-04,4.496635112e-03
822,2019-04-19 20:44:08.478789,14.694346905,22249,1.000000000e-05,1.564559070e-02,1.033165944e-02,5.297729676e-03,1.620153969e-04,3.968654186e-04,5.198977282e-03
823,2019-04-19 20:44:23.078678,14.599901915,22259,1.000000000e-05,1.270146859e-02,8.345060330e-03,4.338425584e-03,1.798232930e-04,3.247140150e-04,3.713603865e-03
824,2019-04-19 20:44:37.849943,14.771284342,22269,1.000000000e-05,1.421199669e-02,9.351363592e-03,4.848536709e-03,1.209602502e-04,3.317555103e-04,4.213616415e-03
825,2019-04-19 20:44:52.477955,14.628004551,22279,1.000000000e-05,1.748877540e-02,1.148525025e-02,5.991530046e-03,1.199509645e-04,2.960001308e-04,4.750311101e-03
826,2019-04-19 20:45:07.159304,14.681373119,22289,1.000000000e-05,1.446221257e-02,9.450492659e-03,5.002412561e-03,9.307171822e-05,2.488255966e-04,4.508277785e-03
827,2019-04-19 20:45:21.807062,14.647724152,22299,1.000000000e-05,1.547499495e-02,1.015054355e-02,5.312231951e-03,1.221924445e-04,4.061467815e-04,5.568496976e-03
828,2019-04-19 20:45:36.464396,14.657350540,22309,1.000000000e-05,1.655992805e-02,1.085804482e-02,5.680633709e-03,2.124919924e-04,3.844529580e-04,5.033165630e-03
829,2019-04-19 20:45:51.073347,14.608934164,22319,1.000000000e-05,1.705163345e-02,1.120812721e-02,5.829663086e-03,1.384310191e-04,4.616867896e-04,4.898922658e-03
830,2019-04-19 20:46:05.706135,14.632856607,22329,1.000000000e-05,1.254708250e-02,8.188025444e-03,4.348799051e-03,1.025812713e-04,3.679714449e-04,4.214984877e-03
831,2019-04-19 20:46:20.334487,14.628281832,22339,1.000000000e-05,1.577084735e-02,1.035296503e-02,5.408553150e-03,9.329115092e-05,3.523776017e-04,4.403016099e-03
832,2019-04-19 20:46:35.034388,14.699907303,22349,1.000000000e-05,1.477733594e-02,9.753605630e-03,5.013343063e-03,1.038722294e-04,3.566243075e-04,4.556196101e-03
833,2019-04-19 20:46:49.675836,14.641442060,22359,1.000000000e-05,1.586790355e-02,1.046687523e-02,5.393189029e-03,7.839549253e-05,2.365669330e-04,3.666501981e-03
834,2019-04-19 20:47:04.320859,14.644984722,22369,1.000000000e-05,1.471696529e-02,9.612166393e-03,5.094570399e-03,1.022820435e-04,3.614333065e-04,4.854697286e-03
835,2019-04-19 20:47:18.886934,14.566143513,22379,1.000000000e-05,1.604354046e-02,1.052895617e-02,5.502682202e-03,1.190191204e-04,2.677572818e-04,4.320403771e-03
836,2019-04-19 20:47:33.482715,14.595746040,22389,1.000000000e-05,1.614804100e-02,1.059192708e-02,5.547539680e-03,8.574177009e-05,3.400430083e-04,3.962496738e-03
837,2019-04-19 20:47:48.085258,14.602521420,22399,1.000000000e-05,1.435696268e-02,9.441034961e-03,4.906713450e-03,9.214494676e-05,2.906249836e-04,3.884374734e-03
838,2019-04-19 20:48:02.700795,14.615600348,22409,1.000000000e-05,1.795185888e-02,1.171105891e-02,6.226457143e-03,1.434336376e-04,3.436876927e-04,5.626528361e-03
839,2019-04-19 20:48:17.412750,14.711947680,22419,1.000000000e-05,1.476260405e-02,9.654131858e-03,5.099060992e-03,9.411125357e-05,4.403962390e-04,4.638297681e-03
840,2019-04-19 20:48:32.038086,14.625347376,22429,1.000000000e-05,1.809882876e-02,1.175607098e-02,6.326078577e-03,1.667940443e-04,5.473341371e-04,7.232222008e-03
841,2019-04-19 20:48:46.667729,14.629579544,22439,1.000000000e-05,1.823890246e-02,1.189523335e-02,6.328282948e-03,1.538615092e-04,4.642738604e-04,6.635495275e-03
842,2019-04-19 20:49:01.259927,14.592238903,22449,1.000000000e-05,1.475563282e-02,9.643664770e-03,5.101853400e-03,1.011454759e-04,3.641637508e-04,4.887736496e-03
843,2019-04-19 20:49:20.033121,18.773190498,22459,1.000000000e-05,1.750023812e-02,1.141792629e-02,6.071687490e-03,1.062412091e-04,3.580712568e-04,5.979391886e-03
844,2019-04-19 20:49:34.561371,14.528243542,22469,1.000000000e-05,1.584724141e-02,1.043990613e-02,5.395902856e-03,1.143244983e-04,3.585670493e-04,4.775632371e-03
845,2019-04-19 20:49:49.124788,14.563474178,22479,1.000000000e-05,1.513318457e-02,9.946789546e-03,5.179708172e-03,6.687491377e-05,3.133556733e-04,3.842643218e-03
846,2019-04-19 20:50:03.703432,14.578572989,22489,1.000000000e-05,1.799568143e-02,1.190406382e-02,6.076366734e-03,1.525088981e-04,4.210889776e-04,6.346555939e-03
847,2019-04-19 20:50:18.298819,14.595350027,22499,1.000000000e-05,1.693082135e-02,1.112591508e-02,5.794412643e-03,1.049360679e-04,3.820847029e-04,5.576525209e-03
848,2019-04-19 20:50:32.959680,14.660871983,22509,1.000000000e-05,1.778244777e-02,1.163578997e-02,6.134594209e-03,1.206373359e-04,4.352385949e-04,6.078027922e-03
849,2019-04-19 20:50:47.580869,14.621212959,22519,1.000000000e-05,1.450257115e-02,9.580660099e-03,4.913840978e-03,8.069970863e-05,3.113490704e-04,4.837171372e-03
850,2019-04-19 20:51:02.195768,14.614948988,22529,1.000000000e-05,1.390684741e-02,9.157710290e-03,4.742289614e-03,6.847384248e-05,2.516985522e-04,3.917281516e-03
851,2019-04-19 20:51:16.870854,14.675059319,22539,1.000000000e-05,1.627328536e-02,1.069200379e-02,5.570691242e-03,1.059023683e-04,2.972294227e-04,4.892696685e-03
852,2019-04-19 20:51:31.475414,14.604521751,22549,1.000000000e-05,1.524488535e-02,1.004083916e-02,5.196365132e-03,7.681111774e-05,2.634479322e-04,3.976739454e-03
853,2019-04-19 20:51:46.059078,14.583722591,22559,1.000000000e-05,1.347184069e-02,8.850145154e-03,4.615128902e-03,6.566759876e-05,2.373780379e-04,3.569357883e-03
854,2019-04-19 20:52:00.732977,14.673917055,22569,1.000000000e-05,1.799441641e-02,1.185695841e-02,6.122823572e-03,1.463450404e-04,3.214798999e-04,6.092383992e-03
855,2019-04-19 20:52:15.488028,14.754961967,22579,1.000000000e-05,1.426582998e-02,9.362251451e-03,4.896230740e-03,7.347862156e-05,2.892662582e-04,2.932361711e-03
856,2019-04-19 20:52:30.083282,14.595253229,22589,1.000000000e-05,1.631086543e-02,1.065608850e-02,5.645603873e-03,9.173119834e-05,3.464757443e-04,4.900210025e-03
857,2019-04-19 20:52:44.794398,14.711096287,22599,1.000000000e-05,1.524362955e-02,1.001669932e-02,5.214776448e-03,1.215342480e-04,3.165261296e-04,4.254150775e-03
858,2019-04-19 20:52:59.381189,14.586839199,22609,1.000000000e-05,1.651386265e-02,1.077062632e-02,5.733352900e-03,9.884010251e-05,3.507994894e-04,5.590591149e-03
859,2019-04-19 20:53:13.927695,14.546475649,22619,1.000000000e-05,1.681620805e-02,1.112763621e-02,5.674259271e-03,1.431235516e-04,3.480672371e-04,5.727726081e-03
860,2019-04-19 20:53:28.575535,14.647820473,22629,1.000000000e-05,1.728470763e-02,1.129484195e-02,5.976944882e-03,1.292116041e-04,3.565643361e-04,6.032075081e-03
861,2019-04-19 20:53:43.285905,14.710413218,22639,1.000000000e-05,1.552506918e-02,1.020484301e-02,5.307406001e-03,1.282021018e-04,3.664797157e-04,5.572858523e-03
862,2019-04-19 20:53:57.889127,14.603190660,22649,1.000000000e-05,1.734648012e-02,1.131567508e-02,6.021709507e-03,9.095382557e-05,3.660386916e-04,5.615101499e-03
863,2019-04-19 20:54:12.574504,14.685364485,22659,1.000000000e-05,1.535553746e-02,1.006691009e-02,5.278668553e-03,9.958887931e-05,2.642259205e-04,5.015814479e-03
864,2019-04-19 20:54:27.121591,14.547076225,22669,1.000000000e-05,1.566388761e-02,1.032739766e-02,5.323871318e-03,1.261850470e-04,4.341002183e-04,4.439571092e-03
865,2019-04-19 20:54:41.752376,14.630801678,22679,1.000000000e-05,1.534321709e-02,1.010788619e-02,5.226248177e-03,9.082591387e-05,3.384424985e-04,3.553876933e-03
866,2019-04-19 20:54:56.322114,14.569731474,22689,1.000000000e-05,1.418785304e-02,9.280284075e-03,4.900456755e-03,7.112154963e-05,2.876587503e-04,4.655821261e-03
867,2019-04-19 20:55:10.970453,14.648368359,22699,1.000000000e-05,1.587021705e-02,1.041141236e-02,5.449128267e-03,9.676672580e-05,2.967457636e-04,4.606696626e-03
868,2019-04-19 20:55:25.653482,14.683035851,22709,1.000000000e-05,1.506075119e-02,9.932551254e-03,5.116634106e-03,1.156583505e-04,2.747080536e-04,4.643200000e-03
869,2019-04-19 20:55:40.232864,14.579393148,22719,1.000000000e-05,1.648534676e-02,1.075995932e-02,5.715713277e-03,9.674049688e-05,3.290373897e-04,4.494060692e-03
870,2019-04-19 20:55:54.824118,14.591206312,22729,1.000000000e-05,2.002297593e-02,1.306200195e-02,6.945517566e-03,1.545640283e-04,3.829866560e-04,6.641262816e-03
871,2019-04-19 20:56:09.418272,14.594160557,22739,1.000000000e-05,1.795022199e-02,1.166419019e-02,6.271057809e-03,1.497414789e-04,4.726323561e-04,6.682149344e-03
872,2019-04-19 20:56:24.112473,14.694158077,22749,1.000000000e-05,1.399687119e-02,9.150015097e-03,4.838078376e-03,8.777526036e-05,2.054470759e-04,4.719901423e-03
873,2019-04-19 20:56:38.689822,14.577370882,22759,1.000000000e-05,1.431531822e-02,9.377458598e-03,4.932209302e-03,5.650036001e-05,2.334797849e-04,3.414726292e-03
874,2019-04-19 20:56:53.256446,14.566604137,22769,1.000000000e-05,1.414633957e-02,9.246006655e-03,4.894299340e-03,6.033402133e-05,2.272948746e-04,4.178548185e-03
875,2019-04-19 20:57:07.953937,14.697548628,22779,1.000000000e-05,1.403642641e-02,9.238029202e-03,4.786259413e-03,1.213759271e-04,2.756392110e-04,4.624904145e-03
876,2019-04-19 20:57:22.605937,14.651964426,22789,1.000000000e-05,1.460037073e-02,9.528156649e-03,5.048866547e-03,2.334737066e-04,3.659632232e-04,6.327734911e-03
877,2019-04-19 20:57:37.196847,14.590925932,22799,1.000000000e-05,1.643128763e-02,1.060629184e-02,5.791603448e-03,3.339237061e-04,4.950917151e-04,6.284859614e-03
878,2019-04-19 20:57:51.772323,14.575456619,22809,1.000000000e-05,1.458505047e-02,9.545093682e-03,5.018997123e-03,2.095966709e-04,3.445338334e-04,4.765366216e-03
879,2019-04-19 20:58:06.412722,14.640414953,22819,1.000000000e-05,1.644737935e-02,1.076890039e-02,5.662789638e-03,1.568937209e-04,3.329060404e-04,4.472116882e-03
880,2019-04-19 20:58:21.054446,14.641732216,22829,1.000000000e-05,1.420268593e-02,9.321068553e-03,4.867042927e-03,1.457458802e-04,2.825792748e-04,5.224605551e-03
881,2019-04-19 20:58:35.597486,14.543074369,22839,1.000000000e-05,1.542339148e-02,1.006460618e-02,5.349090602e-03,9.694725286e-05,3.906985643e-04,5.536580313e-03
882,2019-04-19 20:58:50.137598,14.540035963,22849,1.000000000e-05,1.617534673e-02,1.053820490e-02,5.624876008e-03,1.226553435e-04,2.811664279e-04,5.821213056e-03
883,2019-04-19 20:59:04.833879,14.696293592,22859,1.000000000e-05,1.511687804e-02,9.862568416e-03,5.243303720e-03,1.100587606e-04,4.077570935e-04,6.186293822e-03
884,2019-04-19 20:59:19.387182,14.553300142,22869,1.000000000e-05,1.623381656e-02,1.074395296e-02,5.480385502e-03,9.477907188e-05,3.075714732e-04,4.928519065e-03
885,2019-04-19 20:59:33.951447,14.564340353,22879,1.000000000e-05,1.665660376e-02,1.092011216e-02,5.723960488e-03,1.253071059e-04,3.312912799e-04,5.767301377e-03
886,2019-04-19 20:59:48.620422,14.668902397,22889,1.000000000e-05,1.806646078e-02,1.175534544e-02,6.298354152e-03,1.276131356e-04,4.449817308e-04,7.119058218e-03
887,2019-04-19 21:00:03.206820,14.586371660,22899,1.000000000e-05,1.554597355e-02,1.016658978e-02,5.366752576e-03,1.263081262e-04,4.329484742e-04,5.712791753e-03
888,2019-04-19 21:00:17.832746,14.625930309,22909,1.000000000e-05,1.590290628e-02,1.042942256e-02,5.460075266e-03,1.340872401e-04,3.367331461e-04,4.607036640e-03
889,2019-04-19 21:00:32.500160,14.667440414,22919,1.000000000e-05,1.388882501e-02,9.120793315e-03,4.761566129e-03,6.465352508e-05,2.134936047e-04,3.082122293e-03
890,2019-04-19 21:00:47.181010,14.680866480,22929,1.000000000e-05,1.840193272e-02,1.209831941e-02,6.292552990e-03,1.106028070e-04,3.191220429e-04,5.787253077e-03
891,2019-04-19 21:01:01.720514,14.539471865,22939,1.000000000e-05,1.520738360e-02,1.002351977e-02,5.174753070e-03,9.110923074e-05,2.707799827e-04,4.939571687e-03
892,2019-04-19 21:01:16.340249,14.619711161,22949,1.000000000e-05,1.622215314e-02,1.064996887e-02,5.562665407e-03,9.518804218e-05,3.096194414e-04,4.642437515e-03
893,2019-04-19 21:01:30.931086,14.590878725,22959,1.000000000e-05,1.794008333e-02,1.175511885e-02,6.173214689e-03,1.174990626e-04,3.635098139e-04,5.006813724e-03
894,2019-04-19 21:01:45.536338,14.605249643,22969,1.000000000e-05,1.755140005e-02,1.155679696e-02,5.983744957e-03,1.085788012e-04,3.623840734e-04,6.411174545e-03
895,2019-04-19 21:02:00.161708,14.625336409,22979,1.000000000e-05,1.543646324e-02,1.007585553e-02,5.351467454e-03,9.140295551e-05,2.769106701e-04,5.140427011e-03
896,2019-04-19 21:02:14.692579,14.530886173,22989,1.000000000e-05,1.757371314e-02,1.152713844e-02,6.035202858e-03,1.137161307e-04,3.445239243e-04,5.349824450e-03
897,2019-04-19 21:02:29.381286,14.688673258,22999,1.000000000e-05,1.685994482e-02,1.105258884e-02,5.791367311e-03,1.598883391e-04,3.641200186e-04,5.960203370e-03
898,2019-04-19 21:02:43.932269,14.550994873,23009,1.000000000e-05,1.493554041e-02,9.748669807e-03,5.176911736e-03,9.958782684e-05,3.122417256e-04,4.688267317e-03
899,2019-04-19 21:02:58.566917,14.634712458,23019,1.000000000e-05,1.376763214e-02,9.123207210e-03,4.635079764e-03,9.344952105e-05,2.213055566e-04,4.140074283e-03
900,2019-04-19 21:03:13.165971,14.599022150,23029,1.000000000e-05,1.649726778e-02,1.080981027e-02,5.676883180e-03,1.057437654e-04,3.069615952e-04,5.524571985e-03
901,2019-04-19 21:03:27.756145,14.590158701,23039,1.000000000e-05,1.471770117e-02,9.667978948e-03,5.038655642e-03,1.106658927e-04,3.198913866e-04,3.714233299e-03
902,2019-04-19 21:03:42.403639,14.647475719,23049,1.000000000e-05,1.517989757e-02,1.002289969e-02,5.148787796e-03,8.209963271e-05,2.871542158e-04,4.397425556e-03
903,2019-04-19 21:03:57.064736,14.661144733,23059,1.000000000e-05,1.641908875e-02,1.084152283e-02,5.568439281e-03,9.126809891e-05,3.163069843e-04,5.516747967e-03
904,2019-04-19 21:04:11.675615,14.610851765,23069,1.000000000e-05,1.436313502e-02,9.494070103e-03,4.858871200e-03,1.019349074e-04,2.654500291e-04,4.004324740e-03
