row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
746,2019-04-20 10:15:56.657026,14.699198008,21489,1.000000000e-05,2.483568089e-02,1.093719848e-02,5.666164658e-03,3.242627034e-04,8.584298106e-04,1.831929170e-03,1.639978271e-02
747,2019-04-20 10:16:11.351392,14.694360018,21499,1.000000000e-05,2.049957588e-02,8.997525042e-03,4.697868344e-03,3.051129359e-04,8.293977706e-04,1.863689243e-03,1.354734208e-02
748,2019-04-20 10:16:26.025648,14.674248695,21509,1.000000000e-05,2.303271368e-02,1.026119892e-02,5.313285091e-03,2.832460617e-04,7.072127817e-04,1.657254237e-03,1.485981001e-02
749,2019-04-20 10:16:40.719445,14.693788290,21519,1.000000000e-05,2.678425154e-02,1.188721498e-02,6.230357103e-03,4.356526930e-04,1.029501692e-03,2.340041008e-03,1.724622902e-02
750,2019-04-20 10:16:55.381248,14.661801577,21529,1.000000000e-05,2.424264289e-02,1.063369298e-02,5.606539268e-03,3.509485381e-04,7.537145400e-04,2.199474315e-03,1.593463104e-02
751,2019-04-20 10:17:10.073416,14.692183495,21539,1.000000000e-05,2.189825606e-02,9.590606485e-03,4.967852030e-03,3.368035832e-04,7.304716593e-04,2.030957898e-03,1.461223429e-02
752,2019-04-20 10:17:24.741623,14.668185711,21549,1.000000000e-05,2.578978930e-02,1.135518299e-02,5.983238062e-03,3.549843066e-04,8.918412961e-04,2.503423928e-03,1.683173999e-02
753,2019-04-20 10:17:39.434619,14.692998409,21559,1.000000000e-05,2.498437073e-02,1.099118371e-02,5.854435707e-03,2.389133551e-04,9.009476576e-04,2.289691661e-03,1.622971948e-02
754,2019-04-20 10:17:54.121994,14.687393188,21569,1.000000000e-05,2.147551770e-02,9.414129681e-03,4.851158860e-03,3.059261129e-04,6.451090041e-04,1.905498674e-03,1.435927330e-02
755,2019-04-20 10:18:08.817956,14.695959568,21579,1.000000000e-05,2.386917416e-02,1.050817179e-02,5.494450405e-03,2.477878297e-04,7.301328413e-04,2.162715420e-03,1.568354573e-02
756,2019-04-20 10:18:23.499784,14.681808710,21589,1.000000000e-05,2.129281731e-02,9.342090599e-03,4.967135401e-03,2.544017705e-04,9.921288685e-04,2.179543511e-03,1.391630224e-02
757,2019-04-20 10:18:38.179611,14.679836512,21599,1.000000000e-05,2.256203564e-02,1.006577825e-02,5.016594310e-03,3.533942705e-04,7.209199568e-04,2.170167468e-03,1.488864771e-02
758,2019-04-20 10:18:52.850434,14.670822144,21609,1.000000000e-05,2.660886124e-02,1.180377966e-02,6.229857937e-03,2.835726147e-04,9.113169916e-04,2.210843179e-03,1.709373267e-02
759,2019-04-20 10:19:07.531058,14.680642843,21619,1.000000000e-05,2.239326928e-02,9.875503974e-03,5.102077476e-03,3.224306311e-04,6.818592781e-04,2.142955206e-03,1.476689018e-02
760,2019-04-20 10:19:22.237957,14.706865311,21629,1.000000000e-05,2.006269787e-02,8.842635201e-03,4.672292899e-03,2.039852276e-04,8.778442032e-04,1.635818975e-03,1.305474243e-02
761,2019-04-20 10:19:36.948291,14.710364580,21639,1.000000000e-05,2.527872957e-02,1.120828241e-02,5.798406363e-03,2.962336875e-04,7.746401505e-04,2.298226411e-03,1.648483453e-02
762,2019-04-20 10:19:51.651952,14.703627586,21649,1.000000000e-05,2.780508623e-02,1.232731808e-02,6.336905947e-03,4.219164010e-04,8.617528365e-04,2.521529421e-03,1.819734089e-02
763,2019-04-20 10:20:06.336959,14.684996843,21659,1.000000000e-05,2.408689419e-02,1.084201518e-02,5.524343951e-03,2.908539464e-04,8.675549878e-04,2.186897793e-03,1.538289841e-02
764,2019-04-20 10:20:21.013104,14.676167727,21669,1.000000000e-05,2.463785522e-02,1.103352322e-02,5.755207618e-03,2.890838939e-04,7.478964137e-04,2.050400682e-03,1.564043146e-02
765,2019-04-20 10:20:35.647065,14.633928299,21679,1.000000000e-05,2.349593351e-02,1.034299675e-02,5.440570065e-03,2.565154296e-04,7.295252057e-04,2.092154778e-03,1.537343012e-02
766,2019-04-20 10:20:50.342779,14.695731878,21689,1.000000000e-05,2.553913873e-02,1.126890583e-02,5.983121903e-03,3.061494761e-04,1.058498319e-03,2.237193799e-03,1.651299177e-02
767,2019-04-20 10:21:05.043900,14.701120615,21699,1.000000000e-05,2.252174495e-02,9.860747028e-03,5.151250772e-03,2.378640842e-04,7.316716772e-04,1.876747608e-03,1.497192150e-02
768,2019-04-20 10:21:19.741343,14.697458744,21709,1.000000000e-05,2.249200232e-02,9.917162824e-03,5.219227052e-03,2.274372302e-04,7.011899099e-04,2.021979494e-03,1.466573784e-02
769,2019-04-20 10:21:34.458820,14.717462540,21719,1.000000000e-05,2.193132080e-02,9.593357751e-03,4.964454193e-03,2.852366626e-04,6.363713837e-04,2.372389380e-03,1.468997002e-02
770,2019-04-20 10:21:49.162166,14.703344822,21729,1.000000000e-05,2.331889141e-02,1.031000116e-02,5.228421860e-03,2.638748047e-04,7.057862502e-04,2.194696642e-03,1.550816223e-02
771,2019-04-20 10:22:03.843178,14.681000948,21739,1.000000000e-05,2.022151239e-02,8.849099046e-03,4.656440997e-03,2.406362157e-04,7.266104731e-04,1.976600121e-03,1.338381777e-02
772,2019-04-20 10:22:18.544811,14.701634407,21749,1.000000000e-05,2.322490271e-02,1.022905591e-02,5.417842465e-03,2.570237819e-04,9.384795034e-04,2.081148000e-03,1.510460488e-02
773,2019-04-20 10:22:33.207738,14.662929535,21759,1.000000000e-05,2.322796704e-02,1.029846370e-02,5.435636418e-03,2.637177648e-04,8.407958434e-04,1.846264163e-03,1.493499042e-02
774,2019-04-20 10:22:47.908504,14.700777054,21769,1.000000000e-05,2.570672613e-02,1.130309808e-02,5.917530507e-03,2.302612273e-04,7.077818067e-04,2.347391914e-03,1.692614229e-02
775,2019-04-20 10:23:02.573403,14.664872646,21779,1.000000000e-05,2.050316297e-02,9.005129617e-03,4.602469900e-03,2.441967838e-04,6.550034246e-04,1.748956623e-03,1.374228690e-02
776,2019-04-20 10:23:17.242061,14.668671131,21789,1.000000000e-05,2.720071692e-02,1.207543146e-02,6.320043001e-03,2.745874153e-04,1.155654280e-03,2.499514224e-03,1.755556688e-02
777,2019-04-20 10:23:31.942273,14.700195312,21799,1.000000000e-05,2.059864393e-02,9.022466186e-03,4.796198849e-03,2.412173533e-04,5.890940229e-04,1.727702550e-03,1.351171443e-02
778,2019-04-20 10:23:46.613333,14.671132803,21809,1.000000000e-05,2.346357964e-02,1.032084962e-02,5.448018573e-03,2.515225235e-04,9.016690485e-04,2.409743506e-03,1.533911759e-02
779,2019-04-20 10:24:01.342424,14.729047298,21819,1.000000000e-05,2.373808101e-02,1.044396725e-02,5.475641973e-03,2.680709484e-04,9.211883327e-04,2.434425702e-03,1.558332862e-02
780,2019-04-20 10:24:16.007959,14.665565968,21829,1.000000000e-05,2.332289768e-02,1.016065977e-02,5.429144902e-03,2.039057348e-04,7.254669639e-04,2.284102235e-03,1.542540491e-02
781,2019-04-20 10:24:30.682660,14.674641132,21839,1.000000000e-05,1.921049058e-02,8.504152065e-03,4.378228704e-03,1.500405062e-04,4.289980716e-04,1.662059978e-03,1.262621069e-02
782,2019-04-20 10:24:45.362399,14.679761648,21849,1.000000000e-05,2.588799819e-02,1.142761656e-02,5.997108552e-03,2.602141736e-04,8.932234923e-04,2.789858775e-03,1.687450297e-02
783,2019-04-20 10:25:00.019336,14.656904697,21859,1.000000000e-05,2.306451611e-02,1.019421476e-02,5.347847170e-03,2.238053494e-04,6.857036060e-04,2.145188930e-03,1.500014700e-02
784,2019-04-20 10:25:14.696165,14.676837444,21869,1.000000000e-05,2.470891438e-02,1.090888437e-02,5.798339215e-03,1.548857916e-04,5.505073117e-04,2.105770621e-03,1.597240428e-02
785,2019-04-20 10:25:29.415618,14.719446182,21879,1.000000000e-05,2.222904647e-02,9.846119303e-03,5.050356057e-03,1.800040176e-04,5.674018263e-04,1.792831853e-03,1.462914180e-02
786,2019-04-20 10:25:44.067542,14.651914835,21889,1.000000000e-05,2.345876265e-02,1.030605682e-02,5.443441146e-03,1.799617465e-04,7.029232336e-04,2.064863482e-03,1.538253734e-02
787,2019-04-20 10:25:58.718341,14.650793552,21899,1.000000000e-05,2.664477862e-02,1.188137848e-02,6.131705712e-03,2.661459690e-04,8.788091145e-04,2.423402347e-03,1.721015861e-02
788,2019-04-20 10:26:13.390200,14.671866417,21909,1.000000000e-05,2.154656891e-02,9.507926460e-03,4.908313020e-03,1.908549566e-04,5.883249687e-04,2.049476653e-03,1.422248837e-02
789,2019-04-20 10:26:28.124767,14.734568596,21919,1.000000000e-05,2.632962801e-02,1.173824626e-02,6.140931393e-03,2.808390305e-04,9.551707422e-04,2.419052948e-03,1.684473222e-02
790,2019-04-20 10:26:42.809579,14.684802055,21929,1.000000000e-05,2.494885372e-02,1.098840889e-02,5.664155423e-03,3.049070037e-04,6.736435840e-04,2.498358279e-03,1.653159633e-02
791,2019-04-20 10:26:57.499876,14.690318346,21939,1.000000000e-05,2.330310270e-02,1.029163618e-02,5.362242879e-03,2.286541225e-04,7.111113882e-04,2.249810437e-03,1.525271600e-02
792,2019-04-20 10:27:12.199887,14.699995041,21949,1.000000000e-05,2.357563842e-02,1.040663118e-02,5.506861699e-03,1.617146729e-04,7.688283775e-04,2.079632075e-03,1.529194741e-02
793,2019-04-20 10:27:26.878268,14.678384542,21959,1.000000000e-05,2.415990187e-02,1.053742762e-02,5.562774464e-03,2.401853148e-04,7.089843741e-04,2.236923284e-03,1.607136223e-02
794,2019-04-20 10:27:41.543409,14.665149212,21969,1.000000000e-05,2.485193629e-02,1.092035500e-02,5.836498435e-03,2.234418760e-04,8.689052309e-04,2.522299753e-03,1.614547707e-02
795,2019-04-20 10:27:56.219117,14.675714016,21979,1.000000000e-05,2.107020859e-02,9.282097360e-03,4.848734080e-03,1.595627105e-04,5.605378479e-04,1.721920224e-03,1.384684201e-02
796,2019-04-20 10:28:10.891707,14.672562122,21989,1.000000000e-05,2.574217748e-02,1.138554369e-02,5.820241687e-03,1.969109559e-04,9.139965783e-04,1.900324691e-03,1.703340085e-02
797,2019-04-20 10:28:25.574192,14.682487249,21999,1.000000000e-05,2.063604235e-02,9.044353315e-03,4.611715325e-03,2.296340190e-04,5.911593325e-04,1.842833555e-03,1.391402073e-02
798,2019-04-20 10:28:40.289921,14.715724468,22009,1.000000000e-05,2.107213885e-02,9.282818297e-03,4.819992022e-03,2.139752280e-04,5.584105995e-04,1.905522315e-03,1.389586255e-02
799,2019-04-20 10:28:54.985425,14.695549250,22019,1.000000000e-05,2.981630974e-02,1.331703262e-02,6.951887859e-03,2.625082394e-04,1.153716911e-03,2.492243727e-03,1.904227678e-02
800,2019-04-20 10:29:09.647720,14.662244320,22029,1.000000000e-05,2.344445707e-02,1.026106412e-02,5.306048784e-03,2.026699640e-04,7.059891286e-04,1.920661132e-03,1.571415458e-02
801,2019-04-20 10:29:24.332623,14.684904575,22039,1.000000000e-05,1.971275266e-02,8.641993813e-03,4.534435109e-03,1.297400770e-04,4.768799161e-04,1.634265977e-03,1.304669986e-02
802,2019-04-20 10:29:38.987567,14.654937744,22049,1.000000000e-05,2.124175774e-02,9.266957548e-03,4.997382849e-03,1.993581056e-04,8.603893730e-04,2.106998442e-03,1.391496249e-02
803,2019-04-20 10:29:53.687023,14.699471474,22059,1.000000000e-05,2.540532891e-02,1.146290270e-02,5.825245590e-03,2.619240702e-04,8.813218679e-04,2.070789994e-03,1.618197672e-02
804,2019-04-20 10:30:08.385296,14.698267698,22069,1.000000000e-05,2.182071852e-02,9.656241094e-03,5.027398525e-03,2.128637005e-04,6.604017537e-04,2.128676674e-03,1.423158594e-02
805,2019-04-20 10:30:23.115138,14.729855776,22079,1.000000000e-05,2.357073892e-02,1.052517220e-02,5.453525251e-03,2.428589985e-04,7.383449265e-04,1.974286081e-03,1.513551241e-02
806,2019-04-20 10:30:37.804604,14.689444780,22089,1.000000000e-05,2.402113713e-02,1.050182013e-02,5.516160559e-03,2.257687280e-04,7.624716905e-04,2.018839610e-03,1.596115883e-02
807,2019-04-20 10:30:52.477074,14.672527790,22099,1.000000000e-05,2.581172381e-02,1.155492887e-02,5.828239745e-03,2.452968212e-04,7.565597480e-04,2.305495238e-03,1.680805106e-02
808,2019-04-20 10:31:07.176910,14.699763060,22109,1.000000000e-05,2.628569463e-02,1.159047266e-02,6.024083938e-03,2.247539247e-04,6.737941585e-04,2.172045037e-03,1.729732500e-02
809,2019-04-20 10:31:21.864294,14.687408686,22119,1.000000000e-05,2.619961463e-02,1.156214247e-02,5.908817612e-03,3.192126780e-04,9.201051667e-04,2.805853542e-03,1.739346758e-02
810,2019-04-20 10:31:36.561185,14.696872473,22129,1.000000000e-05,2.449598862e-02,1.080598277e-02,5.648612441e-03,2.818215158e-04,6.534718705e-04,2.161634061e-03,1.602642247e-02
811,2019-04-20 10:31:51.245524,14.684331656,22139,1.000000000e-05,2.578675356e-02,1.147469794e-02,5.835979944e-03,2.125119012e-04,7.651689652e-04,2.139987639e-03,1.690964922e-02
812,2019-04-20 10:32:05.900104,14.654576540,22149,1.000000000e-05,2.269619275e-02,9.930883674e-03,5.305607733e-03,2.302038767e-04,8.572824794e-04,2.325248264e-03,1.487336252e-02
813,2019-04-20 10:32:20.576023,14.675926208,22159,1.000000000e-05,2.246248620e-02,9.849225264e-03,5.223050504e-03,2.359085258e-04,7.770869386e-04,2.108159993e-03,1.473323926e-02
814,2019-04-20 10:32:35.259821,14.683793068,22169,1.000000000e-05,2.422627266e-02,1.077624033e-02,5.652457825e-03,2.138735676e-04,7.834097254e-04,2.336955117e-03,1.555237407e-02
815,2019-04-20 10:32:49.974733,14.714933157,22179,1.000000000e-05,2.359963767e-02,1.053818618e-02,5.408283742e-03,2.475430996e-04,6.492421249e-04,1.839842880e-03,1.525682695e-02
816,2019-04-20 10:33:04.634398,14.659630775,22189,1.000000000e-05,2.133260462e-02,9.578558058e-03,4.902935703e-03,1.439078449e-04,5.459860738e-04,1.262611145e-03,1.367344009e-02
817,2019-04-20 10:33:19.310262,14.675870419,22199,1.000000000e-05,2.229335979e-02,9.796975646e-03,5.090732663e-03,2.508237929e-04,6.780222582e-04,2.041925222e-03,1.476113824e-02
818,2019-04-20 10:33:33.987485,14.677240133,22209,1.000000000e-05,2.079234878e-02,9.156351537e-03,4.825094063e-03,1.683307924e-04,7.341020566e-04,1.665382471e-03,1.358814063e-02
819,2019-04-20 10:33:48.678381,14.690870523,22219,1.000000000e-05,2.441969886e-02,1.084504230e-02,5.533690366e-03,2.462731311e-04,7.046613289e-04,2.065421478e-03,1.603267784e-02
820,2019-04-20 10:34:03.380035,14.701669455,22229,1.000000000e-05,2.712421827e-02,1.210288447e-02,6.226153974e-03,3.154972441e-04,8.511081411e-04,2.244592243e-03,1.752725886e-02
821,2019-04-20 10:34:18.080201,14.700180531,22239,1.000000000e-05,2.432791684e-02,1.075814054e-02,5.617867084e-03,2.242037161e-04,7.369877552e-04,2.110956190e-03,1.585897738e-02
822,2019-04-20 10:34:32.770403,14.690198421,22249,1.000000000e-05,2.329402016e-02,1.046350310e-02,5.296710576e-03,2.933562791e-04,8.504531957e-04,2.345076407e-03,1.500894241e-02
823,2019-04-20 10:34:47.438320,14.667899609,22259,1.000000000e-05,1.920855381e-02,8.411174221e-03,4.345395090e-03,1.723131511e-04,5.722698756e-04,1.708827715e-03,1.286950614e-02
824,2019-04-20 10:35:02.138195,14.699863434,22269,1.000000000e-05,2.162515074e-02,9.506782377e-03,4.851183901e-03,1.900245734e-04,6.059096981e-04,2.182711341e-03,1.449636435e-02
825,2019-04-20 10:35:16.814619,14.676432133,22279,1.000000000e-05,2.612739448e-02,1.161264176e-02,6.038598670e-03,2.977895860e-04,7.998386442e-04,2.280905627e-03,1.689275159e-02
826,2019-04-20 10:35:31.496993,14.682360888,22289,1.000000000e-05,2.185165072e-02,9.625503584e-03,5.044147593e-03,2.540006601e-04,6.389510367e-04,2.182777773e-03,1.431319891e-02
827,2019-04-20 10:35:46.182676,14.685718298,22299,1.000000000e-05,2.355945166e-02,1.029697321e-02,5.353233893e-03,2.789117265e-04,9.315700212e-04,2.365266718e-03,1.576270647e-02
828,2019-04-20 10:36:00.867320,14.684609652,22309,1.000000000e-05,2.489933949e-02,1.105602235e-02,5.628979439e-03,3.089688682e-04,6.987475106e-04,2.156796705e-03,1.636688216e-02
829,2019-04-20 10:36:15.549886,14.682554722,22319,1.000000000e-05,2.529278398e-02,1.135585550e-02,5.837215018e-03,3.128302036e-04,1.095738637e-03,2.073495765e-03,1.613685964e-02
830,2019-04-20 10:36:30.230685,14.680798292,22329,1.000000000e-05,1.872578990e-02,8.291042107e-03,4.334598989e-03,2.015622431e-04,7.294129129e-04,1.726928703e-03,1.215998475e-02
831,2019-04-20 10:36:44.921344,14.690680504,22339,1.000000000e-05,2.337061558e-02,1.044546543e-02,5.442160135e-03,2.259327368e-04,7.656972099e-04,2.027411247e-03,1.492079329e-02
832,2019-04-20 10:36:59.618633,14.697298288,22349,1.000000000e-05,2.219773708e-02,9.858718468e-03,5.087354337e-03,2.418861230e-04,8.495056070e-04,1.963268954e-03,1.445495086e-02
833,2019-04-20 10:37:14.288830,14.670210361,22359,1.000000000e-05,2.394357938e-02,1.067737746e-02,5.450217729e-03,2.110990143e-04,5.394099469e-04,1.693905116e-03,1.558974879e-02
834,2019-04-20 10:37:28.984539,14.695672512,22369,1.000000000e-05,2.238195171e-02,9.755020565e-03,5.010892171e-03,2.965202038e-04,8.255748719e-04,1.996046235e-03,1.517277425e-02
835,2019-04-20 10:37:43.687883,14.703335762,22379,1.000000000e-05,2.412705850e-02,1.079798536e-02,5.532412138e-03,2.574852260e-04,6.217051850e-04,1.866534940e-03,1.554182433e-02
836,2019-04-20 10:37:58.397783,14.709900856,22389,1.000000000e-05,2.408889253e-02,1.074191560e-02,5.567262019e-03,2.068293303e-04,6.818117763e-04,1.651467115e-03,1.551806396e-02
837,2019-04-20 10:38:13.064519,14.666727304,22399,1.000000000e-05,2.135051303e-02,9.523306321e-03,4.941732250e-03,2.072692725e-04,6.774715555e-04,1.691547129e-03,1.372949481e-02
838,2019-04-20 10:38:27.780627,14.716126204,22409,1.000000000e-05,2.666513640e-02,1.179468762e-02,6.233329815e-03,2.703404265e-04,7.444000832e-04,2.465583989e-03,1.722017052e-02
839,2019-04-20 10:38:42.448692,14.668053627,22419,1.000000000e-05,2.207701392e-02,9.740959900e-03,5.129564600e-03,2.195833542e-04,1.000710740e-03,1.966737944e-03,1.436906261e-02
840,2019-04-20 10:38:57.146901,14.698206186,22429,1.000000000e-05,2.682562955e-02,1.190980547e-02,6.238314789e-03,3.311687804e-04,1.116576692e-03,3.181045671e-03,1.728878459e-02
841,2019-04-20 10:39:11.841639,14.694734335,22439,1.000000000e-05,2.722111559e-02,1.204858623e-02,6.317778560e-03,3.266888325e-04,1.040299972e-03,2.749198244e-03,1.764416415e-02
842,2019-04-20 10:39:26.545525,14.703880310,22449,1.000000000e-05,2.206289340e-02,9.764648695e-03,5.101438542e-03,2.080553593e-04,8.124357788e-04,2.020989236e-03,1.435200181e-02
843,2019-04-20 10:39:45.488373,18.942981482,22459,1.000000000e-05,2.610541061e-02,1.155941160e-02,6.071179081e-03,2.395370662e-04,8.204315935e-04,2.618411684e-03,1.690173298e-02
844,2019-04-20 10:40:00.174949,14.686422586,22469,1.000000000e-05,2.404842870e-02,1.060816757e-02,5.441023828e-03,3.740743814e-04,8.860957809e-04,2.262912574e-03,1.592365941e-02
845,2019-04-20 10:40:14.850739,14.675801754,22479,1.000000000e-05,2.249681028e-02,1.002204195e-02,5.161647708e-03,1.868996002e-04,7.166406373e-04,1.895469369e-03,1.458886070e-02
846,2019-04-20 10:40:29.541044,14.690339088,22489,1.000000000e-05,2.697556745e-02,1.202757405e-02,6.104723923e-03,3.679606489e-04,1.021377457e-03,2.537941968e-03,1.761294594e-02
847,2019-04-20 10:40:44.256741,14.715687037,22499,1.000000000e-05,2.551661227e-02,1.124678934e-02,5.788453459e-03,2.561820023e-04,9.441706468e-04,2.267939691e-03,1.691150218e-02
848,2019-04-20 10:40:59.003016,14.746244431,22509,1.000000000e-05,2.677133642e-02,1.189668044e-02,6.106353062e-03,2.241906725e-04,8.669318602e-04,2.318253455e-03,1.749176737e-02
849,2019-04-20 10:41:13.689547,14.686527967,22519,1.000000000e-05,2.184412694e-02,9.771506442e-03,4.941383377e-03,2.015336424e-04,7.454364240e-04,1.926740468e-03,1.422216669e-02
850,2019-04-20 10:41:28.360103,14.670568466,22529,1.000000000e-05,2.096565012e-02,9.295132151e-03,4.797576880e-03,1.889171828e-04,6.916316925e-04,2.029483556e-03,1.370809772e-02
851,2019-04-20 10:41:43.062093,14.701987267,22539,1.000000000e-05,2.462332956e-02,1.082690200e-02,5.558991199e-03,2.923266366e-04,7.664494973e-04,2.328997094e-03,1.641640728e-02
852,2019-04-20 10:41:57.731721,14.669643879,22549,1.000000000e-05,2.278291807e-02,1.010379298e-02,5.252538505e-03,2.350564169e-04,6.715812779e-04,1.874447346e-03,1.480616080e-02
853,2019-04-20 10:42:12.414914,14.683196545,22559,1.000000000e-05,2.035411419e-02,8.980624471e-03,4.633273324e-03,1.435952261e-04,4.870419682e-04,1.665061235e-03,1.345171425e-02
854,2019-04-20 10:42:27.086279,14.671348095,22569,1.000000000e-05,2.710848358e-02,1.207382400e-02,6.123008789e-03,3.522562569e-04,8.401174477e-04,2.622159035e-03,1.775285136e-02
855,2019-04-20 10:42:41.806459,14.720169783,22579,1.000000000e-05,2.142217718e-02,9.446000215e-03,4.979220452e-03,1.672546947e-04,6.616457307e-04,1.484968956e-03,1.396046272e-02
856,2019-04-20 10:42:56.472840,14.666394949,22589,1.000000000e-05,2.460048124e-02,1.081680064e-02,5.646926141e-03,1.888890500e-04,7.165445815e-04,1.964028121e-03,1.623573136e-02
857,2019-04-20 10:43:11.137595,14.664722443,22599,1.000000000e-05,2.288202690e-02,1.017617816e-02,5.225788685e-03,2.212904063e-04,7.413084735e-04,1.734386914e-03,1.491586277e-02
858,2019-04-20 10:43:25.851657,14.714087963,22609,1.000000000e-05,2.480365643e-02,1.087817964e-02,5.733425985e-03,2.176763886e-04,7.551988238e-04,2.490705805e-03,1.634056577e-02
859,2019-04-20 10:43:40.531301,14.679635048,22619,1.000000000e-05,2.496559322e-02,1.119662016e-02,5.686672078e-03,2.878489358e-04,8.338014246e-04,2.486395044e-03,1.610703254e-02
860,2019-04-20 10:43:55.210745,14.679427624,22629,1.000000000e-05,2.608162528e-02,1.155298711e-02,6.022175425e-03,2.742962442e-04,7.788080780e-04,2.577484376e-03,1.695806542e-02
861,2019-04-20 10:44:09.877056,14.666328907,22639,1.000000000e-05,2.336700205e-02,1.030802680e-02,5.315168784e-03,2.724641778e-04,7.718017921e-04,2.366611722e-03,1.543311980e-02
862,2019-04-20 10:44:24.552833,14.675757885,22649,1.000000000e-05,2.605612986e-02,1.142020021e-02,6.030355766e-03,2.429560362e-04,8.010710968e-04,2.473906649e-03,1.716255657e-02
863,2019-04-20 10:44:39.241899,14.689076662,22659,1.000000000e-05,2.297933651e-02,1.019332916e-02,5.320877605e-03,2.846508847e-04,7.225626628e-04,2.455771086e-03,1.487332983e-02
864,2019-04-20 10:44:53.993249,14.751371622,22669,1.000000000e-05,2.349476013e-02,1.052896050e-02,5.376068805e-03,3.564423609e-04,1.217025245e-03,2.170033468e-03,1.510817367e-02
865,2019-04-20 10:45:08.672258,14.679004192,22679,1.000000000e-05,2.280164678e-02,1.018888298e-02,5.201108009e-03,1.818571232e-04,7.052693196e-04,1.616800553e-03,1.478693895e-02
866,2019-04-20 10:45:23.319896,14.647634029,22689,1.000000000e-05,2.123982534e-02,9.396903915e-03,4.879331472e-03,1.328123402e-04,5.805200461e-04,1.934460772e-03,1.390061714e-02
867,2019-04-20 10:45:38.037790,14.717882633,22699,1.000000000e-05,2.386026252e-02,1.060256870e-02,5.466263997e-03,1.964277568e-04,6.408743997e-04,2.000902087e-03,1.554357503e-02
868,2019-04-20 10:45:52.719904,14.682095051,22709,1.000000000e-05,2.251027357e-02,1.000371347e-02,5.124745506e-03,2.482675707e-04,6.183286416e-04,2.168399532e-03,1.471397504e-02
869,2019-04-20 10:46:07.397234,14.677330017,22719,1.000000000e-05,2.459686752e-02,1.088098274e-02,5.722736707e-03,1.453365789e-04,6.362851171e-04,2.122575743e-03,1.595722819e-02
870,2019-04-20 10:46:22.110960,14.713711977,22729,1.000000000e-05,2.997362204e-02,1.324143168e-02,6.914372137e-03,3.768301409e-04,9.843765903e-04,2.796849801e-03,1.956027029e-02
871,2019-04-20 10:46:36.750246,14.639318705,22739,1.000000000e-05,2.645956483e-02,1.174732135e-02,6.200852618e-03,2.697696844e-04,1.060567220e-03,2.714502288e-03,1.696882844e-02
872,2019-04-20 10:46:51.471161,14.720885515,22749,1.000000000e-05,2.108970182e-02,9.252171125e-03,4.809761234e-03,2.408933557e-04,5.487713846e-04,2.142111945e-03,1.400735993e-02
873,2019-04-20 10:47:06.079097,14.607931614,22759,1.000000000e-05,2.109993296e-02,9.413728933e-03,4.900418571e-03,1.716414681e-04,7.089750707e-04,1.785009098e-03,1.353724301e-02
874,2019-04-20 10:47:20.733620,14.654549360,22769,1.000000000e-05,2.117101317e-02,9.301578347e-03,4.930750397e-03,1.820636397e-04,7.685405639e-04,2.324280102e-03,1.384095643e-02
875,2019-04-20 10:47:35.371694,14.638102531,22779,1.000000000e-05,2.112101009e-02,9.285284136e-03,4.796186171e-03,1.759944120e-04,6.252817315e-04,2.170515922e-03,1.404388067e-02
876,2019-04-20 10:47:50.095581,14.723835945,22789,1.000000000e-05,2.200311208e-02,9.639933519e-03,5.005505774e-03,2.421155808e-04,7.608818763e-04,2.552579727e-03,1.466692230e-02
877,2019-04-20 10:48:04.794730,14.699145079,22799,1.000000000e-05,2.443026295e-02,1.075420096e-02,5.734323128e-03,2.332230186e-04,8.007705619e-04,2.553656965e-03,1.583683370e-02
878,2019-04-20 10:48:19.509069,14.714371204,22809,1.000000000e-05,2.183497967e-02,9.610896138e-03,4.989005998e-03,1.907319784e-04,6.048117109e-04,2.155461843e-03,1.443200912e-02
879,2019-04-20 10:48:34.208224,14.699128389,22819,1.000000000e-05,2.446092376e-02,1.081236624e-02,5.699751037e-03,1.805424930e-04,7.794063044e-04,2.205763443e-03,1.586150425e-02
880,2019-04-20 10:48:48.893030,14.684844255,22829,1.000000000e-05,2.160258247e-02,9.354312904e-03,4.890474165e-03,2.409284254e-04,6.838347123e-04,2.766875771e-03,1.466740430e-02
881,2019-04-20 10:49:03.608273,14.715235472,22839,1.000000000e-05,2.296616361e-02,1.012704913e-02,5.340516497e-03,2.818256860e-04,9.466887888e-04,2.568764176e-03,1.494083116e-02
882,2019-04-20 10:49:18.244519,14.636230469,22849,1.000000000e-05,2.436138168e-02,1.068240311e-02,5.595293827e-03,2.833062674e-04,6.765526137e-04,2.506242949e-03,1.611070875e-02
883,2019-04-20 10:49:32.922577,14.678034306,22859,1.000000000e-05,2.277307501e-02,9.974442283e-03,5.209736619e-03,2.580617769e-04,8.442709339e-04,2.678448765e-03,1.512618000e-02
884,2019-04-20 10:49:47.577369,14.654817820,22869,1.000000000e-05,2.427468095e-02,1.080812081e-02,5.522190826e-03,2.407345950e-04,8.037764957e-04,2.225399669e-03,1.584059112e-02
885,2019-04-20 10:50:02.230009,14.652598381,22879,1.000000000e-05,2.522559222e-02,1.105485857e-02,5.752109829e-03,2.914140867e-04,8.003870404e-04,2.602269256e-03,1.677896464e-02
